monotonic_s,elapsed_s,wall_time_iso,event,mocap_valid,mocap_x,mocap_y,mocap_z,state_est_x,state_est_y,state_est_z,stabilizer_roll,stabilizer_pitch,range_z_m,target_x,target_y,target_z,box_min_x,box_max_x,mocap_stamp_s,box1_raw_x,box1_raw_y,box1_raw_z,box2_raw_x,box2_raw_y,box2_raw_z,box1_cf_x,box2_cf_x,dynamic_x_min_mm,dynamic_x_max_mm,constraint_active,manual_constraints,fpga_u1_16,fpga_u2_16,fpga_u3_16,fpga_u4_16,command
1779482138.068602,2.054461,2026-05-22T16:35:38.068,sample,1,0.305409,-0.021914,0.042885,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482138.062491655,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482138.079224,2.065083,2026-05-22T16:35:38.079,sample,1,0.305411,-0.021916,0.042883,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482138.071076870,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482138.089786,2.075645,2026-05-22T16:35:38.089,sample,1,0.305424,-0.021908,0.042901,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482138.087987185,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482138.100361,2.086220,2026-05-22T16:35:38.100,sample,1,0.305425,-0.021925,0.042883,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482138.095985889,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482138.111000,2.096859,2026-05-22T16:35:38.111,sample,1,0.305417,-0.021917,0.042891,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482138.105050564,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482138.121519,2.107378,2026-05-22T16:35:38.121,sample,1,0.305424,-0.021914,0.042887,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482138.112668514,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482138.132148,2.118007,2026-05-22T16:35:38.132,sample,1,0.305421,-0.021912,0.042893,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482138.129501820,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482138.142722,2.128581,2026-05-22T16:35:38.142,sample,1,0.305420,-0.021908,0.042895,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482138.138066292,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482138.153346,2.139205,2026-05-22T16:35:38.153,sample,1,0.305421,-0.021905,0.042893,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482138.146741629,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482138.163941,2.149800,2026-05-22T16:35:38.163,sample,1,0.305420,-0.021907,0.042896,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482138.162372112,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482138.174521,2.160380,2026-05-22T16:35:38.174,sample,1,0.305423,-0.021896,0.042900,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482138.171638012,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482138.185119,2.170978,2026-05-22T16:35:38.185,sample,1,0.305430,-0.021904,0.042896,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482138.179651737,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482138.195730,2.181589,2026-05-22T16:35:38.195,sample,1,0.305412,-0.021899,0.042903,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482138.187998056,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482138.206338,2.192197,2026-05-22T16:35:38.206,sample,1,0.305431,-0.021898,0.042903,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482138.204361677,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482138.216945,2.202805,2026-05-22T16:35:38.216,sample,1,0.305422,-0.021896,0.042905,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482138.215516090,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482138.227523,2.213382,2026-05-22T16:35:38.227,sample,1,0.305424,-0.021894,0.042897,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482138.220788240,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482138.238136,2.223995,2026-05-22T16:35:38.238,sample,1,0.305433,-0.021897,0.042913,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482138.237507582,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482138.248697,2.234556,2026-05-22T16:35:38.248,sample,1,0.305437,-0.021901,0.042919,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482138.245806932,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482138.259292,2.245151,2026-05-22T16:35:38.259,sample,1,0.305439,-0.021900,0.042913,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482138.254493475,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482138.269858,2.255717,2026-05-22T16:35:38.269,sample,1,0.305443,-0.021887,0.042926,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482138.262890100,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482138.280416,2.266275,2026-05-22T16:35:38.280,sample,1,0.305439,-0.021893,0.042936,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482138.279075146,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482138.291054,2.276913,2026-05-22T16:35:38.291,sample,1,0.305438,-0.021905,0.042913,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482138.288766861,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482138.301645,2.287504,2026-05-22T16:35:38.301,sample,1,0.305431,-0.021907,0.042914,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482138.295849085,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482138.312227,2.298086,2026-05-22T16:35:38.312,sample,1,0.305440,-0.021902,0.042921,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482138.306345701,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
1779482138.322882,2.308742,2026-05-22T16:35:38.322,sample,1,0.305437,-0.021906,0.042919,0.206541,0.052223,0.504267,-0.024914,-0.701641,0.000000,0.238492,0.037712,0.500000,,,1779482138.321419477,,,,,,,,,0,0,0,0,22456,16207,23333,16179,start_traj
