time_ms,x,y,z,yaw_deg
11418.69,-0.168114,-0.406749,0.003399,0.0000
11424.01,-0.168114,-0.406749,0.003399,0.0000
11429.63,-0.167446,-0.408702,0.003559,0.0000
11434.97,-0.166827,-0.410358,0.003663,0.0000
11440.31,-0.166827,-0.410358,0.003663,0.0000
11445.65,-0.165950,-0.411872,0.003694,0.0000
11450.99,-0.165088,-0.413187,0.003717,0.0000
11456.35,-0.165088,-0.413187,0.003717,0.0000
11461.72,-0.163995,-0.414282,0.003686,0.0000
11467.11,-0.162924,-0.415000,0.003698,0.0000
11472.48,-0.162924,-0.415000,0.003698,0.0000
11477.84,-0.161651,-0.415643,0.003652,0.0000
11483.18,-0.161651,-0.415643,0.003652,0.0000
11488.52,-0.160417,-0.416013,0.003477,0.0000
11494.04,-0.159016,-0.416149,0.003317,0.0000
11499.38,-0.159016,-0.416149,0.003317,0.0000
11504.69,-0.157644,-0.416006,0.003161,0.0000
11510.04,-0.155990,-0.415708,0.002934,0.0000
11515.42,-0.155990,-0.415708,0.002934,0.0000
11520.77,-0.154528,-0.415134,0.002765,0.0000
11526.30,-0.152785,-0.414305,0.002459,0.0000
11532.31,-0.152785,-0.414305,0.002459,0.0000
11537.64,-0.151217,-0.413262,0.002190,0.0000
11543.00,-0.149362,-0.412058,0.002002,0.0000
11548.38,-0.149362,-0.412058,0.002002,0.0000
11553.69,-0.147501,-0.410551,0.001659,0.0000
11559.06,-0.145450,-0.409023,0.001372,0.0000
11564.38,-0.145450,-0.409023,0.001372,0.0000
11569.71,-0.143517,-0.407196,0.001103,0.0000
11575.04,-0.143517,-0.407196,0.001103,0.0000
11580.41,-0.141324,-0.405188,0.000809,0.0000
11585.79,-0.139205,-0.402919,0.000502,0.0000
11591.17,-0.139205,-0.402919,0.000502,0.0000
11596.50,-0.136981,-0.400409,0.000219,0.0000
11601.84,-0.134742,-0.397740,-0.000012,0.0000
11607.17,-0.134742,-0.397740,-0.000012,0.0000
11612.51,-0.132498,-0.394928,-0.000336,0.0000
11618.04,-0.130166,-0.391912,-0.000607,0.0000
11623.38,-0.130166,-0.391912,-0.000607,0.0000
11628.70,-0.127744,-0.388678,-0.000861,0.0000
11634.66,-0.125353,-0.385332,-0.001089,0.0000
11640.00,-0.125353,-0.385332,-0.001089,0.0000
11645.34,-0.122909,-0.381733,-0.001318,0.0000
11650.65,-0.120544,-0.378032,-0.001540,0.0000
11656.01,-0.120544,-0.378032,-0.001540,0.0000
11661.34,-0.118023,-0.374219,-0.001662,0.0000
11666.66,-0.118023,-0.374219,-0.001662,0.0000
11672.04,-0.115612,-0.370188,-0.001818,0.0000
11677.40,-0.113079,-0.366313,-0.001873,0.0000
11682.98,-0.113079,-0.366313,-0.001873,0.0000
11688.37,-0.110668,-0.362450,-0.001996,0.0000
11693.72,-0.108090,-0.358638,-0.002000,0.0000
11699.09,-0.108090,-0.358638,-0.002000,0.0000
11704.50,-0.105479,-0.354621,-0.001973,0.0000
11709.87,-0.102944,-0.350725,-0.001928,0.0000
11715.21,-0.102944,-0.350725,-0.001928,0.0000
11720.66,-0.100407,-0.346581,-0.001878,0.0000
11726.25,-0.097745,-0.342582,-0.001839,0.0000
11731.58,-0.097745,-0.342582,-0.001839,0.0000
11737.49,-0.095216,-0.338442,-0.001791,0.0000
11743.02,-0.092580,-0.334257,-0.001687,0.0000
11748.35,-0.092580,-0.334257,-0.001687,0.0000
11753.72,-0.090075,-0.330101,-0.001555,0.0000
11759.09,-0.087532,-0.325966,-0.001434,0.0000
11764.52,-0.087532,-0.325966,-0.001434,0.0000
11770.06,-0.085136,-0.321840,-0.001215,0.0000
11775.44,-0.082685,-0.318013,-0.001061,0.0000
11780.79,-0.082685,-0.318013,-0.001061,0.0000
11786.21,-0.080322,-0.314182,-0.000820,0.0000
11791.61,-0.080322,-0.314182,-0.000820,0.0000
11796.96,-0.077809,-0.310375,-0.000601,0.0000
11802.37,-0.075511,-0.306667,-0.000324,0.0000
11807.69,-0.075511,-0.306667,-0.000324,0.0000
11813.04,-0.073132,-0.303183,-0.000154,0.0000
11818.58,-0.070842,-0.299768,0.000159,0.0000
11823.93,-0.070842,-0.299768,0.000159,0.0000
11829.29,-0.068491,-0.296466,0.000372,0.0000
11834.81,-0.066223,-0.293399,0.000647,0.0000
11840.14,-0.066223,-0.293399,0.000647,0.0000
11845.47,-0.063967,-0.290429,0.000873,0.0000
11850.82,-0.061682,-0.287657,0.001153,0.0000
11856.20,-0.061682,-0.287657,0.001153,0.0000
11861.71,-0.059539,-0.285108,0.001394,0.0000
11867.11,-0.057295,-0.282769,0.001588,0.0000
11872.44,-0.057295,-0.282769,0.001588,0.0000
11877.80,-0.055268,-0.280491,0.001875,0.0000
11883.82,-0.053150,-0.278456,0.002143,0.0000
11889.20,-0.053150,-0.278456,0.002143,0.0000
11894.61,-0.051139,-0.276657,0.002335,0.0000
11900.30,-0.051139,-0.276657,0.002335,0.0000
11905.64,-0.049126,-0.274975,0.002592,0.0000
11910.97,-0.047053,-0.273551,0.002809,0.0000
11916.32,-0.047053,-0.273551,0.002809,0.0000
11921.85,-0.045191,-0.272362,0.003000,0.0000
11927.33,-0.043275,-0.271350,0.003116,0.0000
11932.73,-0.043275,-0.271350,0.003116,0.0000
11938.11,-0.041365,-0.270587,0.003313,0.0000
11943.45,-0.039616,-0.270021,0.003502,0.0000
11948.76,-0.039616,-0.270021,0.003502,0.0000
11954.13,-0.037820,-0.269614,0.003644,0.0000
11959.83,-0.036036,-0.269454,0.003729,0.0000
11965.16,-0.036036,-0.269454,0.003729,0.0000
11970.49,-0.034386,-0.269578,0.003789,0.0000
11975.85,-0.032721,-0.269856,0.003778,0.0000
11981.21,-0.032721,-0.269856,0.003778,0.0000
11986.52,-0.031002,-0.270417,0.003849,0.0000
11991.92,-0.029400,-0.271161,0.003911,0.0000
11997.37,-0.029400,-0.271161,0.003911,0.0000
12002.45,-0.027911,-0.272216,0.003925,0.0000
12007.85,-0.027911,-0.272216,0.003925,0.0000
12013.20,-0.026351,-0.273416,0.003905,0.0000
12018.61,-0.024911,-0.274798,0.003951,0.0000
12023.94,-0.024911,-0.274798,0.003951,0.0000
12029.31,-0.023401,-0.276482,0.003997,0.0000
12034.70,-0.022001,-0.278196,0.003936,0.0000
12040.05,-0.022001,-0.278196,0.003936,0.0000
12045.42,-0.020658,-0.280184,0.003937,0.0000
12050.75,-0.019188,-0.282531,0.004017,0.0000
12056.23,-0.019188,-0.282531,0.004017,0.0000
12061.57,-0.017848,-0.285066,0.003949,0.0000
12067.00,-0.016635,-0.287741,0.003910,0.0000
12072.39,-0.016635,-0.287741,0.003910,0.0000
12077.72,-0.015431,-0.290465,0.003888,0.0000
12083.56,-0.014306,-0.293593,0.003777,0.0000
12089.10,-0.014306,-0.293593,0.003777,0.0000
12094.44,-0.013100,-0.296737,0.003869,0.0000
12099.76,-0.013100,-0.296737,0.003869,0.0000
12105.81,-0.011948,-0.300082,0.003879,0.0000
12111.16,-0.010807,-0.303776,0.003792,0.0000
12116.52,-0.010807,-0.303776,0.003792,0.0000
12121.93,-0.009796,-0.307461,0.003788,0.0000
12127.67,-0.008769,-0.311299,0.003881,0.0000
12133.11,-0.008769,-0.311299,0.003881,0.0000
12138.79,-0.007753,-0.315296,0.003912,0.0000
12144.37,-0.006712,-0.319274,0.004043,0.0000
12149.71,-0.006712,-0.319274,0.004043,0.0000
12155.04,-0.005813,-0.323369,0.004250,0.0000
12160.39,-0.004824,-0.327359,0.004396,0.0000
12166.36,-0.004824,-0.327359,0.004396,0.0000
12171.69,-0.003939,-0.331339,0.004619,0.0000
12177.05,-0.003199,-0.335490,0.004850,0.0000
12182.41,-0.003199,-0.335490,0.004850,0.0000
12187.91,-0.002377,-0.339593,0.005035,0.0000
12193.29,-0.001613,-0.343790,0.005219,0.0000
12198.63,-0.001613,-0.343790,0.005219,0.0000
12204.04,-0.000866,-0.348105,0.005434,0.0000
12209.37,-0.000071,-0.352419,0.005727,0.0000
12214.71,-0.000071,-0.352419,0.005727,0.0000
12220.12,0.000622,-0.356756,0.005913,0.0000
12225.48,0.000622,-0.356756,0.005913,0.0000
12230.90,0.001306,-0.361082,0.006229,0.0000
12236.31,0.002004,-0.365390,0.006530,0.0000
12241.63,0.002004,-0.365390,0.006530,0.0000
12247.07,0.002719,-0.369702,0.006836,0.0000
12252.49,0.003441,-0.373791,0.007274,0.0000
12257.85,0.003441,-0.373791,0.007274,0.0000
12263.22,0.004046,-0.377809,0.007506,0.0000
12268.29,0.004679,-0.381771,0.007857,0.0000
12273.72,0.004679,-0.381771,0.007857,0.0000
12279.06,0.005347,-0.385611,0.008293,0.0000
12284.77,0.005779,-0.389342,0.008543,0.0000
12290.11,0.005779,-0.389342,0.008543,0.0000
12295.47,0.006442,-0.392883,0.008869,0.0000
12300.81,0.006906,-0.396306,0.009314,0.0000
12306.21,0.006906,-0.396306,0.009314,0.0000
12311.57,0.007429,-0.399545,0.009604,0.0000
12316.99,0.007975,-0.402719,0.009979,0.0000
12322.46,0.007975,-0.402719,0.009979,0.0000
12327.80,0.008424,-0.405617,0.010304,0.0000
12333.16,0.008424,-0.405617,0.010304,0.0000
12338.49,0.008902,-0.408486,0.010601,0.0000
12344.07,0.009333,-0.411102,0.010841,0.0000
12349.44,0.009333,-0.411102,0.010841,0.0000
12354.79,0.009776,-0.413591,0.011077,0.0000
12360.17,0.010200,-0.415772,0.011336,0.0000
12365.55,0.010200,-0.415772,0.011336,0.0000
12371.57,0.010666,-0.417863,0.011547,0.0000
12376.96,0.011005,-0.419778,0.011724,0.0000
12382.35,0.011005,-0.419778,0.011724,0.0000
12387.67,0.011349,-0.421448,0.011829,0.0000
12393.05,0.011762,-0.422940,0.011879,0.0000
12398.42,0.011762,-0.422940,0.011879,0.0000
12403.87,0.012127,-0.424206,0.011888,0.0000
12409.25,0.012458,-0.425335,0.012008,0.0000
12414.61,0.012458,-0.425335,0.012008,0.0000
12420.14,0.012829,-0.426216,0.012025,0.0000
12425.50,0.012829,-0.426216,0.012025,0.0000
12430.93,0.013122,-0.426874,0.012061,0.0000
12436.26,0.013463,-0.427361,0.012015,0.0000
12441.67,0.013463,-0.427361,0.012015,0.0000
12446.99,0.013813,-0.427658,0.011946,0.0000
12452.48,0.014130,-0.427646,0.011848,0.0000
12457.79,0.014130,-0.427646,0.011848,0.0000
12463.27,0.014427,-0.427421,0.011705,0.0000
12468.58,0.014682,-0.426925,0.011524,0.0000
12474.47,0.014682,-0.426925,0.011524,0.0000
12479.76,0.014966,-0.426308,0.011344,0.0000
12485.18,0.015204,-0.425526,0.011130,0.0000
12490.52,0.015204,-0.425526,0.011130,0.0000
12495.83,0.015442,-0.424491,0.010883,0.0000
12501.23,0.015749,-0.423209,0.010656,0.0000
12506.64,0.015749,-0.423209,0.010656,0.0000
12512.04,0.015997,-0.421762,0.010435,0.0000
12517.36,0.015997,-0.421762,0.010435,0.0000
12522.97,0.016190,-0.420148,0.010135,0.0000
12528.52,0.016426,-0.418215,0.009891,0.0000
12533.87,0.016615,-0.416219,0.009559,0.0000
12539.29,0.016615,-0.416219,0.009559,0.0000
12544.65,0.016844,-0.413928,0.009223,0.0000
12550.01,0.016844,-0.413928,0.009223,0.0000
12555.35,0.016992,-0.411516,0.008973,0.0000
12560.91,0.017244,-0.408793,0.008715,0.0000
12566.24,0.017244,-0.408793,0.008715,0.0000
12571.72,0.017398,-0.406086,0.008350,0.0000
12577.77,0.017518,-0.402971,0.008024,0.0000
12583.17,0.017518,-0.402971,0.008024,0.0000
12588.52,0.017645,-0.399709,0.007698,0.0000
12594.06,0.017862,-0.396476,0.007445,0.0000
12599.42,0.017862,-0.396476,0.007445,0.0000
12604.76,0.017950,-0.392850,0.007065,0.0000
12610.19,0.018109,-0.389173,0.006681,0.0000
12615.52,0.018109,-0.389173,0.006681,0.0000
12620.87,0.018226,-0.385403,0.006489,0.0000
12626.22,0.018226,-0.385403,0.006489,0.0000
12631.57,0.018351,-0.381512,0.006206,0.0000
12636.92,0.018568,-0.377627,0.005915,0.0000
12642.29,0.018891,-0.373644,0.005672,0.0000
12647.65,0.018891,-0.373644,0.005672,0.0000
12652.97,0.019138,-0.369737,0.005551,0.0000
12658.82,0.019138,-0.369737,0.005551,0.0000
12664.16,0.019516,-0.365729,0.005383,0.0000
12669.49,0.019828,-0.361697,0.005108,0.0000
12674.86,0.019828,-0.361697,0.005108,0.0000
12680.20,0.020243,-0.357647,0.004937,0.0000
12685.60,0.020766,-0.353520,0.004805,0.0000
12690.95,0.020766,-0.353520,0.004805,0.0000
12696.29,0.021255,-0.349447,0.004605,0.0000
12701.63,0.021776,-0.345231,0.004310,0.0000
12706.97,0.021776,-0.345231,0.004310,0.0000
12712.30,0.022365,-0.341023,0.004224,0.0000
12717.63,0.022365,-0.341023,0.004224,0.0000
12722.97,0.022976,-0.336833,0.004164,0.0000
12728.41,0.023643,-0.332791,0.004039,0.0000
12733.70,0.023643,-0.332791,0.004039,0.0000
12739.05,0.024210,-0.328782,0.003883,0.0000
12744.44,0.025055,-0.324647,0.003824,0.0000
12749.79,0.025055,-0.324647,0.003824,0.0000
12755.14,0.025907,-0.320708,0.003820,0.0000
12761.06,0.026790,-0.316902,0.003779,0.0000
12766.41,0.026790,-0.316902,0.003779,0.0000
12771.77,0.027791,-0.313145,0.003661,0.0000
12777.24,0.028876,-0.309622,0.003594,0.0000
12782.58,0.028876,-0.309622,0.003594,0.0000
12787.91,0.030093,-0.306093,0.003579,0.0000
12793.32,0.031386,-0.302853,0.003582,0.0000
12798.67,0.031386,-0.302853,0.003582,0.0000
12804.06,0.032681,-0.299644,0.003515,0.0000
12809.44,0.034091,-0.296599,0.003427,0.0000
12814.79,0.034091,-0.296599,0.003427,0.0000
12820.18,0.035593,-0.293835,0.003432,0.0000
12825.59,0.035593,-0.293835,0.003432,0.0000
12830.92,0.037192,-0.291197,0.003374,0.0000
12836.26,0.038830,-0.288679,0.003414,0.0000
12841.69,0.038830,-0.288679,0.003414,0.0000
12847.05,0.040664,-0.286377,0.003326,0.0000
12852.53,0.042498,-0.284232,0.003334,0.0000
12857.90,0.042498,-0.284232,0.003334,0.0000
12863.13,0.044524,-0.282310,0.003243,0.0000
12868.52,0.046519,-0.280543,0.003181,0.0000
12873.86,0.046519,-0.280543,0.003181,0.0000
12879.25,0.048636,-0.279077,0.003090,0.0000
12884.86,0.050867,-0.277701,0.002966,0.0000
12890.30,0.050867,-0.277701,0.002966,0.0000
12895.63,0.053124,-0.276546,0.002888,0.0000
12901.00,0.055485,-0.275653,0.002735,0.0000
12906.33,0.055485,-0.275653,0.002735,0.0000
12911.81,0.057868,-0.274885,0.002543,0.0000
12917.16,0.057868,-0.274885,0.002543,0.0000
12922.52,0.060437,-0.274396,0.002407,0.0000
12927.85,0.062998,-0.274111,0.002220,0.0000
12933.18,0.062998,-0.274111,0.002220,0.0000
12938.52,0.065624,-0.273947,0.002065,0.0000
12944.00,0.068349,-0.274136,0.001952,0.0000
12949.33,0.068349,-0.274136,0.001952,0.0000
12954.73,0.071162,-0.274430,0.001745,0.0000
12960.08,0.073988,-0.274990,0.001593,0.0000
12966.10,0.073988,-0.274990,0.001593,0.0000
12971.53,0.076957,-0.275716,0.001445,0.0000
12976.93,0.079923,-0.276794,0.001172,0.0000
12982.28,0.079923,-0.276794,0.001172,0.0000
12987.83,0.082956,-0.277870,0.001000,0.0000
12993.17,0.086017,-0.279165,0.000787,0.0000
12998.52,0.086017,-0.279165,0.000787,0.0000
13003.90,0.089093,-0.280798,0.000628,0.0000
13009.28,0.092238,-0.282533,0.000554,0.0000
13014.63,0.092238,-0.282533,0.000554,0.0000
13020.00,0.095458,-0.284428,0.000482,0.0000
13025.35,0.098686,-0.286605,0.000337,0.0000
13030.72,0.098686,-0.286605,0.000337,0.0000
13036.11,0.101823,-0.288886,0.000147,0.0000
13041.46,0.101823,-0.288886,0.000147,0.0000
13047.28,0.105086,-0.291448,0.000120,0.0000
13052.64,0.108357,-0.294063,0.000080,0.0000
13057.97,0.108357,-0.294063,0.000080,0.0000
13063.33,0.111664,-0.296890,0.000003,0.0000
13068.63,0.115018,-0.299897,0.000042,0.0000
13074.02,0.115018,-0.299897,0.000042,0.0000
13079.48,0.118351,-0.303042,0.000119,0.0000
13084.85,0.121662,-0.306361,0.000031,0.0000
13090.29,0.121662,-0.306361,0.000031,0.0000
13095.63,0.125006,-0.309896,0.000109,0.0000
13101.00,0.128371,-0.313400,0.000258,0.0000
13106.41,0.128371,-0.313400,0.000258,0.0000
13111.86,0.131695,-0.317164,0.000299,0.0000
13117.24,0.134897,-0.320790,0.000602,0.0000
13122.60,0.134897,-0.320790,0.000602,0.0000
13127.99,0.138141,-0.324397,0.000765,0.0000
13133.33,0.138141,-0.324397,0.000765,0.0000
13138.90,0.141405,-0.328084,0.001049,0.0000
13144.26,0.144591,-0.331939,0.001263,0.0000
13149.69,0.144591,-0.331939,0.001263,0.0000
13155.07,0.147518,-0.335590,0.001573,0.0000
13160.47,0.150402,-0.339385,0.001927,0.0000
13165.85,0.150402,-0.339385,0.001927,0.0000
13171.17,0.153294,-0.343117,0.002070,0.0000
13176.51,0.156673,-0.347324,0.002249,0.0000
13181.87,0.156673,-0.347324,0.002249,0.0000
13187.23,0.159384,-0.351171,0.002478,0.0000
13192.64,0.162459,-0.355289,0.002690,0.0000
13197.98,0.162459,-0.355289,0.002690,0.0000
13203.31,0.164800,-0.358986,0.003141,0.0000
13208.63,0.164800,-0.358986,0.003141,0.0000
13213.96,0.167287,-0.362617,0.003470,0.0000
13219.30,0.170144,-0.366442,0.003730,0.0000
13224.66,0.170144,-0.366442,0.003730,0.0000
13230.04,0.172159,-0.369869,0.004134,0.0000
13235.44,0.174514,-0.373436,0.004475,0.0000
13240.75,0.174514,-0.373436,0.004475,0.0000
13246.31,0.176896,-0.376998,0.004602,0.0000
13251.96,0.178718,-0.380197,0.005039,0.0000
13257.35,0.178718,-0.380197,0.005039,0.0000
13263.00,0.180938,-0.383443,0.005137,0.0000
13268.38,0.182821,-0.386501,0.005185,0.0000
13273.69,0.182821,-0.386501,0.005185,0.0000
13279.08,0.184101,-0.389450,0.005825,0.0000
13284.41,0.185726,-0.392299,0.006084,0.0000
13289.78,0.185726,-0.392299,0.006084,0.0000
13295.23,0.187201,-0.394766,0.006185,0.0000
13300.61,0.188565,-0.397153,0.006320,0.0000
13306.01,0.188565,-0.397153,0.006320,0.0000
13311.37,0.189551,-0.399251,0.006573,0.0000
13316.75,0.189551,-0.399251,0.006573,0.0000
13322.08,0.190703,-0.401515,0.006644,0.0000
13327.49,0.191477,-0.403151,0.006852,0.0000
13332.88,0.191477,-0.403151,0.006852,0.0000
13338.21,0.192363,-0.404903,0.006934,0.0000
13343.51,0.193062,-0.406535,0.006856,0.0000
13372.58,0.194380,-0.409987,0.006492,0.0000
13377.74,0.194491,-0.410672,0.006392,0.0000
13383.09,0.194491,-0.410672,0.006392,0.0000
13388.57,0.194386,-0.410981,0.006286,0.0000
13393.99,0.194294,-0.411258,0.006038,0.0000
13399.36,0.194294,-0.411258,0.006038,0.0000
13404.69,0.194117,-0.411384,0.005788,0.0000
13410.04,0.193749,-0.411304,0.005481,0.0000
13415.40,0.193749,-0.411304,0.005481,0.0000
13420.69,0.193312,-0.411002,0.005120,0.0000
13426.15,0.192830,-0.410545,0.004732,0.0000
13431.50,0.192830,-0.410545,0.004732,0.0000
13436.87,0.192120,-0.409756,0.004374,0.0000
13442.20,0.191207,-0.408617,0.003941,0.0000
13447.52,0.191207,-0.408617,0.003941,0.0000
13452.87,0.190455,-0.407625,0.003472,0.0000
13458.23,0.190455,-0.407625,0.003472,0.0000
13463.52,0.189422,-0.406188,0.003131,0.0000
13468.89,0.188305,-0.404744,0.002582,0.0000
13474.25,0.188305,-0.404744,0.002582,0.0000
13479.75,0.186965,-0.402763,0.002145,0.0000
13485.09,0.185699,-0.400889,0.001695,0.0000
13490.42,0.185699,-0.400889,0.001695,0.0000
13495.77,0.184542,-0.398788,0.001199,0.0000
13501.25,0.182954,-0.396289,0.000737,0.0000
13506.61,0.182954,-0.396289,0.000737,0.0000
13512.06,0.181241,-0.393603,0.000384,0.0000
13517.43,0.179719,-0.390874,-0.000146,0.0000
13522.75,0.179719,-0.390874,-0.000146,0.0000
13528.39,0.178116,-0.387948,-0.000655,0.0000
13533.81,0.176236,-0.384735,-0.001006,0.0000
13539.17,0.176236,-0.384735,-0.001006,0.0000
13544.60,0.174399,-0.381396,-0.001375,0.0000
13550.19,0.172692,-0.378037,-0.001839,0.0000
13555.58,0.172692,-0.378037,-0.001839,0.0000
13560.98,0.170725,-0.374347,-0.002208,0.0000
13566.35,0.170725,-0.374347,-0.002208,0.0000
13571.69,0.168576,-0.370364,-0.002471,0.0000
13577.02,0.166670,-0.366451,-0.002740,0.0000
13582.93,0.166670,-0.366451,-0.002740,0.0000
13588.25,0.164848,-0.362691,-0.003219,0.0000
13593.57,0.162670,-0.358175,-0.003268,0.0000
13598.91,0.162670,-0.358175,-0.003268,0.0000
13604.26,0.160685,-0.354094,-0.003444,0.0000
13609.57,0.159050,-0.349939,-0.003794,0.0000
13614.91,0.159050,-0.349939,-0.003794,0.0000
13620.28,0.157225,-0.345809,-0.003812,0.0000
13625.63,0.155169,-0.341002,-0.003840,0.0000
13630.95,0.155169,-0.341002,-0.003840,0.0000
13636.27,0.153354,-0.336738,-0.004055,0.0000
13641.63,0.153354,-0.336738,-0.004055,0.0000
13646.96,0.151655,-0.332461,-0.004025,0.0000
13652.28,0.150254,-0.328113,-0.004159,0.0000
13657.63,0.150254,-0.328113,-0.004159,0.0000
13662.99,0.148666,-0.323859,-0.004355,0.0000
13668.31,0.147222,-0.319381,-0.004340,0.0000
13673.63,0.147222,-0.319381,-0.004340,0.0000
13678.95,0.145867,-0.314887,-0.004295,0.0000
13684.51,0.144472,-0.310539,-0.004329,0.0000
13689.84,0.144472,-0.310539,-0.004329,0.0000
13695.19,0.143322,-0.306179,-0.004344,0.0000
13700.52,0.142285,-0.301949,-0.004206,0.0000
13705.85,0.142285,-0.301949,-0.004206,0.0000
13711.20,0.141283,-0.297874,-0.004202,0.0000
13716.57,0.141283,-0.297874,-0.004202,0.0000
13721.96,0.140505,-0.293777,-0.004313,0.0000
13727.52,0.139895,-0.289624,-0.004039,0.0000
13732.85,0.139895,-0.289624,-0.004039,0.0000
13738.25,0.139493,-0.285677,-0.003771,0.0000
13743.57,0.139173,-0.282013,-0.003696,0.0000
13748.89,0.139173,-0.282013,-0.003696,0.0000
13754.22,0.138964,-0.278437,-0.003703,0.0000
13759.51,0.139084,-0.275119,-0.003835,0.0000
13764.86,0.139084,-0.275119,-0.003835,0.0000
13770.18,0.139256,-0.271836,-0.003893,0.0000
13775.49,0.139680,-0.268475,-0.003944,0.0000
13780.84,0.139680,-0.268475,-0.003944,0.0000
13786.78,0.140159,-0.265515,-0.003999,0.0000
13792.15,0.140901,-0.262614,-0.004107,0.0000
13797.50,0.140901,-0.262614,-0.004107,0.0000
13802.82,0.141850,-0.259911,-0.004232,0.0000
13808.18,0.141850,-0.259911,-0.004232,0.0000
13813.49,0.142932,-0.257613,-0.004468,0.0000
13818.94,0.144233,-0.255368,-0.004625,0.0000
13824.28,0.144233,-0.255368,-0.004625,0.0000
13829.57,0.145665,-0.253176,-0.004827,0.0000
13834.89,0.147264,-0.251410,-0.005095,0.0000
13840.22,0.147264,-0.251410,-0.005095,0.0000
13845.57,0.149065,-0.249411,-0.005214,0.0000
13850.89,0.151136,-0.247843,-0.005390,0.0000
13856.26,0.151136,-0.247843,-0.005390,0.0000
13861.58,0.153324,-0.246442,-0.005593,0.0000
13867.13,0.155640,-0.245264,-0.005859,0.0000
13872.51,0.155640,-0.245264,-0.005859,0.0000
13877.83,0.158201,-0.244308,-0.006157,0.0000
13883.17,0.158201,-0.244308,-0.006157,0.0000
13888.93,0.160925,-0.243540,-0.006490,0.0000
13894.26,0.163841,-0.242957,-0.006750,0.0000
13899.65,0.163841,-0.242957,-0.006750,0.0000
13904.97,0.166939,-0.242584,-0.007023,0.0000
13910.29,0.170067,-0.242324,-0.007230,0.0000
13915.57,0.170067,-0.242324,-0.007230,0.0000
13920.89,0.173447,-0.242210,-0.007450,0.0000
13926.24,0.176994,-0.242326,-0.007704,0.0000
13931.53,0.176994,-0.242326,-0.007704,0.0000
13936.91,0.180639,-0.242578,-0.007873,0.0000
13942.26,0.184680,-0.243373,-0.007963,0.0000
13947.57,0.184680,-0.243373,-0.007963,0.0000
13952.89,0.188743,-0.244069,-0.008094,0.0000
13958.20,0.188743,-0.244069,-0.008094,0.0000
13963.51,0.192988,-0.244879,-0.008388,0.0000
13968.87,0.197016,-0.245969,-0.008748,0.0000
13974.23,0.197016,-0.245969,-0.008748,0.0000
13979.52,0.201480,-0.247233,-0.009132,0.0000
13984.87,0.205765,-0.248512,-0.009238,0.0000
13990.59,0.205765,-0.248512,-0.009238,0.0000
13995.90,0.210144,-0.249957,-0.009331,0.0000
14001.34,0.210144,-0.249957,-0.009331,0.0000
14006.65,0.214806,-0.251764,-0.009423,0.0000
14012.29,0.219327,-0.253466,-0.009230,0.0000
14017.71,0.223990,-0.255367,-0.009354,0.0000
14023.07,0.223990,-0.255367,-0.009354,0.0000
14028.56,0.228923,-0.257603,-0.008889,0.0000
14033.88,0.233774,-0.259666,-0.008679,0.0000
14039.22,0.233774,-0.259666,-0.008679,0.0000
14044.52,0.238425,-0.261806,-0.008797,0.0000
14049.87,0.238425,-0.261806,-0.008797,0.0000
14055.19,0.243606,-0.264363,-0.008276,0.0000
14060.52,0.248316,-0.266769,-0.008365,0.0000
14065.84,0.248316,-0.266769,-0.008365,0.0000
14071.19,0.253375,-0.269350,-0.008093,0.0000
14076.62,0.258370,-0.272283,-0.007796,0.0000
14081.94,0.258370,-0.272283,-0.007796,0.0000
14087.25,0.263367,-0.274829,-0.007404,0.0000
14093.23,0.268207,-0.277566,-0.006945,0.0000
14098.51,0.268207,-0.277566,-0.006945,0.0000
14103.83,0.273038,-0.280141,-0.006454,0.0000
14109.17,0.277445,-0.282420,-0.005863,0.0000
14114.49,0.277445,-0.282420,-0.005863,0.0000
14119.81,0.282305,-0.285205,-0.005340,0.0000
14125.22,0.286995,-0.287699,-0.004895,0.0000
14130.70,0.286995,-0.287699,-0.004895,0.0000
14136.09,0.291189,-0.290304,-0.004256,0.0000
14141.64,0.291189,-0.290304,-0.004256,0.0000
14147.28,0.295528,-0.292647,-0.003780,0.0000
14152.69,0.300171,-0.295304,-0.003346,0.0000
14158.03,0.300171,-0.295304,-0.003346,0.0000
14163.37,0.304392,-0.297842,-0.002791,0.0000
14168.82,0.308486,-0.300069,-0.002051,0.0000
14174.18,0.308486,-0.300069,-0.002051,0.0000
14179.56,0.313036,-0.302954,-0.001706,0.0000
14184.92,0.316689,-0.305168,-0.001037,0.0000
14190.30,0.316689,-0.305168,-0.001037,0.0000
14196.21,0.320580,-0.307447,-0.000605,0.0000
14201.61,0.324177,-0.309482,-0.000052,0.0000
14206.92,0.324177,-0.309482,-0.000052,0.0000
14212.29,0.327744,-0.311595,0.000359,0.0000
14217.62,0.331008,-0.313441,0.000902,0.0000
14222.94,0.331008,-0.313441,0.000902,0.0000
14228.52,0.334268,-0.315335,0.001327,0.0000
14233.85,0.337354,-0.316708,0.001922,0.0000
14239.17,0.337354,-0.316708,0.001922,0.0000
14244.49,0.340322,-0.318359,0.002359,0.0000
14249.85,0.340322,-0.318359,0.002359,0.0000
14255.18,0.343097,-0.319889,0.002545,0.0000
14260.65,0.345476,-0.320919,0.002877,0.0000
14265.97,0.345476,-0.320919,0.002877,0.0000
14271.29,0.347770,-0.321832,0.003125,0.0000
