time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16
2026-03-05T20:04:12.295127+00:00,1772741052295.127,-0.148926,0.262695,0.175415,3.437500,-10.570312,-5.558594,18891,19508,20620,18400
2026-03-05T20:04:12.303435+00:00,1772741052303.435,-0.143066,0.256348,0.175537,3.453125,-10.320312,-5.625000,18897,19522,20381,18546
2026-03-05T20:04:12.313886+00:00,1772741052313.886,-0.136719,0.250244,0.175781,3.458984,-10.085938,-5.687500,18877,19451,20548,18412
2026-03-05T20:04:12.323675+00:00,1772741052323.675,-0.130859,0.243530,0.176025,3.457031,-9.867188,-5.750000,18906,19388,20435,18441
2026-03-05T20:04:12.333489+00:00,1772741052333.489,-0.124512,0.237061,0.176147,3.443359,-9.632812,-5.804688,18792,19409,20515,18377
2026-03-05T20:04:12.343395+00:00,1772741052343.395,-0.118225,0.230713,0.176270,3.419922,-9.367188,-5.855469,18788,19399,20450,18415
2026-03-05T20:04:12.353556+00:00,1772741052353.555,-0.111267,0.223755,0.176392,3.382812,-9.109375,-5.921875,18659,19451,20582,18334
2026-03-05T20:04:12.363308+00:00,1772741052363.308,-0.104370,0.216919,0.176636,3.337891,-8.828125,-5.984375,18602,19491,20437,18464
2026-03-05T20:04:12.374713+00:00,1772741052374.712,-0.104736,0.217285,0.176758,3.328125,-8.820312,-5.976562,18386,19602,20471,18490
2026-03-05T20:04:12.385188+00:00,1772741052385.188,-0.097656,0.210327,0.177002,3.261719,-8.539062,-6.054688,18558,19491,20457,18362
2026-03-05T20:04:12.395252+00:00,1772741052395.252,-0.090820,0.203613,0.177368,3.187500,-8.218750,-6.117188,18513,19348,20631,18274
2026-03-05T20:04:12.403656+00:00,1772741052403.656,-0.083374,0.196411,0.177612,3.119141,-7.925781,-6.179688,18513,19348,20631,18274
2026-03-05T20:04:12.413490+00:00,1772741052413.490,-0.075928,0.189331,0.177856,3.025391,-7.625000,-6.234375,18517,19333,20550,18274
2026-03-05T20:04:12.423219+00:00,1772741052423.219,-0.068481,0.182251,0.178101,2.919922,-7.300781,-6.281250,18417,19288,20683,18190
2026-03-05T20:04:12.434650+00:00,1772741052434.650,-0.061005,0.175171,0.178589,2.804688,-6.964844,-6.324219,18355,19336,20600,18146
2026-03-05T20:04:12.442993+00:00,1772741052442.993,-0.053284,0.167847,0.178833,2.683594,-6.597656,-6.371094,18229,19302,20716,18116
2026-03-05T20:04:12.453685+00:00,1772741052453.684,-0.045624,0.160645,0.179199,2.564453,-6.203125,-6.414062,18222,19379,20621,18071
2026-03-05T20:04:12.463401+00:00,1772741052463.401,-0.037415,0.153076,0.179443,2.457031,-5.816406,-6.460938,18185,19303,20732,18026
2026-03-05T20:04:12.473333+00:00,1772741052473.333,-0.029297,0.145508,0.179810,2.341797,-5.437500,-6.503906,18172,19324,20686,17972
2026-03-05T20:04:12.483858+00:00,1772741052483.858,-0.021271,0.138062,0.180054,2.220703,-5.054688,-6.531250,18118,19251,20715,18022
2026-03-05T20:04:12.495184+00:00,1772741052495.183,-0.022171,0.138794,0.180298,2.203125,-5.023438,-6.523438,18220,19254,20721,17877
2026-03-05T20:04:12.505672+00:00,1772741052505.671,-0.014977,0.132080,0.180786,2.070312,-4.617188,-6.550781,18053,19238,20682,18030
2026-03-05T20:04:12.515381+00:00,1772741052515.381,-0.006882,0.124695,0.181030,1.960938,-4.253906,-6.585938,18053,19238,20682,18030
2026-03-05T20:04:12.523921+00:00,1772741052523.921,0.001092,0.117371,0.181396,1.839844,-3.902344,-6.613281,18234,19149,20673,17891
2026-03-05T20:04:12.533870+00:00,1772741052533.870,0.008926,0.110168,0.181763,1.727539,-3.562500,-6.632812,18117,19171,20610,17945
2026-03-05T20:04:12.543727+00:00,1772741052543.727,0.016617,0.103088,0.182129,1.621094,-3.218750,-6.667969,18152,19153,20646,17818
2026-03-05T20:04:12.554464+00:00,1772741052554.464,0.024841,0.095581,0.182495,1.525391,-2.869141,-6.695312,17997,19086,20637,17922
2026-03-05T20:04:12.563043+00:00,1772741052563.043,0.031891,0.088989,0.183105,1.407227,-2.539062,-6.718750,17928,19157,20517,17943
2026-03-05T20:04:12.573701+00:00,1772741052573.701,0.039612,0.081909,0.183472,1.291992,-2.218750,-6.753906,17892,19134,20550,17896
2026-03-05T20:04:12.583394+00:00,1772741052583.394,0.047882,0.074341,0.183838,1.208008,-1.905273,-6.777344,17964,19001,20638,17795
2026-03-05T20:04:12.594295+00:00,1772741052594.295,0.055939,0.066956,0.184204,1.108398,-1.597656,-6.792969,18030,18894,20745,17707
2026-03-05T20:04:12.606540+00:00,1772741052606.540,0.054962,0.067749,0.184326,1.089844,-1.565430,-6.789062,17907,19039,20624,17825
2026-03-05T20:04:12.617108+00:00,1772741052617.109,0.062683,0.060638,0.184692,0.976074,-1.266602,-6.796875,17897,18983,20700,17811
2026-03-05T20:04:12.623166+00:00,1772741052623.167,0.069458,0.054199,0.185181,0.854004,-0.929688,-6.808594,17897,18983,20700,17811
2026-03-05T20:04:12.634441+00:00,1772741052634.441,0.077332,0.046936,0.185547,0.757812,-0.630859,-6.828125,17872,19018,20636,17825
2026-03-05T20:04:12.644116+00:00,1772741052644.116,0.085022,0.039856,0.185913,0.672852,-0.337402,-6.839844,17850,18981,20662,17810
2026-03-05T20:04:12.654386+00:00,1772741052654.385,0.092529,0.032898,0.186279,0.589355,-0.058044,-6.847656,17958,18899,20668,17735
2026-03-05T20:04:12.664262+00:00,1772741052664.261,0.100464,0.025513,0.186646,0.513184,0.176758,-6.859375,17925,18814,20606,17849
2026-03-05T20:04:12.674696+00:00,1772741052674.697,0.107971,0.018356,0.187134,0.445068,0.399658,-6.867188,18006,18760,20575,17752
2026-03-05T20:04:12.684388+00:00,1772741052684.388,0.115723,0.011086,0.187622,0.397705,0.583496,-6.867188,18069,18646,20542,17800
2026-03-05T20:04:12.697528+00:00,1772741052697.522,0.115723,0.011086,0.187622,0.397705,0.583496,-6.867188,18184,18665,20537,17680
2026-03-05T20:04:12.704277+00:00,1772741052704.277,0.131226,-0.003523,0.188354,0.337402,0.906250,-6.875000,18130,18655,20451,17794
2026-03-05T20:04:12.714156+00:00,1772741052714.155,0.130615,-0.003090,0.188354,0.326660,0.926758,-6.875000,18119,18780,20329,17824
2026-03-05T20:04:12.726938+00:00,1772741052726.938,0.138184,-0.010277,0.188721,0.304688,1.090820,-6.886719,18144,18698,20475,17746
2026-03-05T20:04:12.736861+00:00,1772741052736.861,0.145020,-0.016998,0.189087,0.285400,1.284180,-6.890625,18208,18689,20449,17706
2026-03-05T20:04:12.744413+00:00,1772741052744.413,0.152710,-0.024261,0.189331,0.264404,1.444336,-6.894531,18208,18689,20449,17706
2026-03-05T20:04:12.754417+00:00,1772741052754.417,0.160034,-0.031342,0.189697,0.251465,1.628906,-6.898438,18151,18677,20371,17865
2026-03-05T20:04:12.764097+00:00,1772741052764.097,0.167236,-0.038300,0.189941,0.215576,1.820312,-6.906250,17998,18794,20378,17910
2026-03-05T20:04:12.773963+00:00,1772741052773.963,0.174194,-0.045044,0.190186,0.148926,2.052734,-6.914062,17899,18827,20431,17942
2026-03-05T20:04:12.784194+00:00,1772741052784.194,0.181519,-0.052185,0.190430,0.093567,2.306641,-6.917969,17876,18883,20584,17806
2026-03-05T20:04:12.794076+00:00,1772741052794.076,0.187622,-0.058472,0.190674,0.000972,2.617188,-6.933594,17820,18841,20586,17968
2026-03-05T20:04:12.804851+00:00,1772741052804.852,0.187622,-0.058472,0.190674,0.000972,2.617188,-6.933594,17731,18955,20495,18061
2026-03-05T20:04:12.813991+00:00,1772741052813.991,0.193848,-0.064697,0.190918,-0.114075,2.912109,-6.949219,17682,18904,20482,18177
2026-03-05T20:04:12.824470+00:00,1772741052824.470,0.200806,-0.071594,0.191040,-0.215942,3.167969,-6.964844,17803,18841,20605,18018
2026-03-05T20:04:12.837840+00:00,1772741052837.841,0.207397,-0.078369,0.191162,-0.314941,3.455078,-6.972656,17883,18736,20666,18026
2026-03-05T20:04:12.844305+00:00,1772741052844.304,0.213867,-0.084900,0.191406,-0.406982,3.726562,-6.976562,17883,18736,20666,18026
2026-03-05T20:04:12.855163+00:00,1772741052855.163,0.220093,-0.091248,0.191528,-0.493896,3.986328,-6.976562,17871,18861,20587,18032
2026-03-05T20:04:12.863479+00:00,1772741052863.479,0.225830,-0.097351,0.191650,-0.556641,4.238281,-6.988281,17794,18934,20487,18190
2026-03-05T20:04:12.874720+00:00,1772741052874.720,0.232056,-0.103760,0.191650,-0.591309,4.476562,-7.000000,17952,18927,20544,18040
2026-03-05T20:04:12.884582+00:00,1772741052884.583,0.237915,-0.109985,0.191772,-0.597656,4.699219,-7.011719,18039,18866,20537,18043
2026-03-05T20:04:12.894957+00:00,1772741052894.955,0.244141,-0.116577,0.191895,-0.555176,4.898438,-7.011719,18022,19013,20442,18011
2026-03-05T20:04:12.904469+00:00,1772741052904.467,0.250000,-0.122986,0.191895,-0.500488,5.078125,-7.027344,18174,18919,20322,18090
2026-03-05T20:04:12.914899+00:00,1772741052914.897,0.255615,-0.129272,0.192017,-0.405762,5.238281,-7.046875,18181,19050,20294,17990
2026-03-05T20:04:12.925443+00:00,1772741052925.442,0.254883,-0.128418,0.192017,-0.426514,5.265625,-7.050781,18176,19099,20128,18144
2026-03-05T20:04:12.934697+00:00,1772741052934.697,0.259766,-0.134155,0.192017,-0.320557,5.453125,-7.062500,18349,19083,20254,17944
2026-03-05T20:04:12.945328+00:00,1772741052945.327,0.265625,-0.140625,0.192017,-0.169312,5.593750,-7.078125,18542,18944,20305,17929
2026-03-05T20:04:12.954534+00:00,1772741052954.534,0.270752,-0.146606,0.192017,-0.034149,5.718750,-7.097656,18542,18944,20305,17929
2026-03-05T20:04:12.964426+00:00,1772741052964.426,0.275879,-0.152832,0.192017,0.102966,5.863281,-7.105469,18417,19083,20235,18031
2026-03-05T20:04:12.975276+00:00,1772741052975.275,0.281494,-0.159302,0.191895,0.218506,5.960938,-7.117188,18448,19025,20167,18164
2026-03-05T20:04:12.985140+00:00,1772741052985.140,0.286133,-0.165161,0.191895,0.305420,6.093750,-7.132812,18367,19146,20217,18121
2026-03-05T20:04:12.994423+00:00,1772741052994.423,0.290771,-0.171265,0.191895,0.374756,6.238281,-7.144531,18376,19074,20259,18147
2026-03-05T20:04:13.005044+00:00,1772741053005.045,0.295410,-0.177124,0.191772,0.406250,6.398438,-7.164062,18225,19120,20241,18306
2026-03-05T20:04:13.014265+00:00,1772741053014.266,0.300049,-0.183350,0.191772,0.407715,6.527344,-7.179688,18243,19094,20183,18450
2026-03-05T20:04:13.023957+00:00,1772741053023.957,0.304443,-0.189453,0.191650,0.390869,6.656250,-7.199219,18248,19094,20342,18372
2026-03-05T20:04:13.034446+00:00,1772741053034.447,0.303955,-0.188843,0.191528,0.377197,6.675781,-7.207031,18289,19069,20391,18394
2026-03-05T20:04:13.045053+00:00,1772741053045.053,0.307617,-0.194336,0.191406,0.318359,6.828125,-7.226562,18247,19080,20509,18393
2026-03-05T20:04:13.059875+00:00,1772741053059.875,0.316406,-0.206787,0.191162,0.205811,7.144531,-7.246094,18261,19075,20429,18530
2026-03-05T20:04:13.064521+00:00,1772741053064.521,0.315674,-0.206177,0.191162,0.192383,7.160156,-7.250000,18261,19075,20429,18530
2026-03-05T20:04:13.075149+00:00,1772741053075.149,0.319336,-0.211914,0.191040,0.121643,7.355469,-7.261719,18168,19249,20442,18470
2026-03-05T20:04:13.084448+00:00,1772741053084.447,0.322998,-0.217407,0.190918,0.064880,7.558594,-7.273438,18197,19209,20472,18459
2026-03-05T20:04:13.094313+00:00,1772741053094.313,0.325928,-0.222778,0.190674,0.010475,7.761719,-7.285156,18210,19204,20443,18492
2026-03-05T20:04:13.104406+00:00,1772741053104.406,0.329102,-0.228394,0.190552,-0.024490,7.941406,-7.292969,18307,19138,20474,18470
2026-03-05T20:04:13.114220+00:00,1772741053114.220,0.332031,-0.233887,0.190308,-0.051514,8.101562,-7.304688,18369,19230,20504,18318
2026-03-05T20:04:13.124981+00:00,1772741053124.981,0.334961,-0.239624,0.190186,-0.039612,8.250000,-7.304688,18466,19198,20403,18409
2026-03-05T20:04:13.134966+00:00,1772741053134.966,0.337646,-0.245117,0.189941,-0.018173,8.351562,-7.308594,18572,19187,20431,18354
2026-03-05T20:04:13.145849+00:00,1772741053145.849,0.337402,-0.244629,0.189941,-0.031738,8.367188,-7.316406,18676,19099,20236,18582
2026-03-05T20:04:13.156362+00:00,1772741053156.362,0.339844,-0.250000,0.189697,-0.003698,8.437500,-7.332031,18766,19119,20268,18443
2026-03-05T20:04:13.166858+00:00,1772741053166.858,0.341553,-0.254883,0.189575,0.027084,8.484375,-7.351562,18759,19112,20098,18647
2026-03-05T20:04:13.176701+00:00,1772741053176.701,0.343750,-0.260254,0.189331,0.087036,8.476562,-7.363281,18759,19112,20098,18647
2026-03-05T20:04:13.184259+00:00,1772741053184.260,0.345703,-0.265381,0.189087,0.136597,8.460938,-7.375000,18937,18963,20230,18500
2026-03-05T20:04:13.194409+00:00,1772741053194.409,0.347412,-0.270508,0.188965,0.180542,8.406250,-7.382812,19024,18957,20118,18571
2026-03-05T20:04:13.205675+00:00,1772741053205.675,0.349121,-0.275879,0.188721,0.234863,8.367188,-7.378906,18924,19008,20208,18567
2026-03-05T20:04:13.215431+00:00,1772741053215.432,0.350342,-0.280762,0.188477,0.239014,8.328125,-7.390625,18848,19036,20102,18796
2026-03-05T20:04:13.225262+00:00,1772741053225.263,0.351562,-0.285645,0.188232,0.217163,8.289062,-7.414062,18796,19105,20150,18835
2026-03-05T20:04:13.235156+00:00,1772741053235.156,0.352783,-0.290771,0.187988,0.169556,8.265625,-7.437500,18757,19095,20078,19038
2026-03-05T20:04:13.247855+00:00,1772741053247.855,0.353760,-0.295898,0.187744,0.121216,8.257812,-7.453125,18774,19077,20274,18843
2026-03-05T20:04:13.255176+00:00,1772741053255.176,0.354492,-0.301025,0.187500,0.064087,8.257812,-7.460938,18808,19013,20227,18942
2026-03-05T20:04:13.267209+00:00,1772741053267.209,0.354492,-0.300537,0.187378,0.051147,8.265625,-7.468750,18707,19102,20292,18901
2026-03-05T20:04:13.276765+00:00,1772741053276.765,0.354980,-0.305176,0.187134,-0.034576,8.273438,-7.488281,18757,19022,20304,18944
2026-03-05T20:04:13.286889+00:00,1772741053286.889,0.355469,-0.310303,0.186890,-0.118774,8.281250,-7.496094,18757,19022,20304,18944
2026-03-05T20:04:13.295220+00:00,1772741053295.220,0.355957,-0.315674,0.186646,-0.193481,8.312500,-7.496094,18732,19093,20347,18928
2026-03-05T20:04:13.305728+00:00,1772741053305.728,0.356201,-0.320557,0.186279,-0.284180,8.335938,-7.500000,18860,19043,20372,18920
2026-03-05T20:04:13.315094+00:00,1772741053315.094,0.356201,-0.325928,0.185913,-0.356689,8.382812,-7.492188,18785,19122,20420,18944
2026-03-05T20:04:13.325667+00:00,1772741053325.667,0.356201,-0.331055,0.185669,-0.429443,8.421875,-7.488281,18965,19075,20433,18879
2026-03-05T20:04:13.334681+00:00,1772741053334.681,0.355957,-0.335693,0.185303,-0.498535,8.460938,-7.480469,18920,19146,20364,19009
2026-03-05T20:04:13.345031+00:00,1772741053345.031,0.355713,-0.340576,0.184937,-0.577637,8.460938,-7.488281,19068,19063,20344,19038
2026-03-05T20:04:13.355664+00:00,1772741053355.664,0.354980,-0.345703,0.184570,-0.622559,8.468750,-7.476562,19123,19053,20440,18912
2026-03-05T20:04:13.365094+00:00,1772741053365.094,0.354492,-0.350586,0.184204,-0.671875,8.468750,-7.460938,19091,19072,20269,19116
2026-03-05T20:04:13.377042+00:00,1772741053377.042,0.354492,-0.350342,0.184204,-0.679199,8.468750,-7.468750,19076,19129,20289,19086
2026-03-05T20:04:13.386913+00:00,1772741053386.913,0.353760,-0.354980,0.183838,-0.733887,8.453125,-7.480469,19135,19088,20200,19209
2026-03-05T20:04:13.394519+00:00,1772741053394.519,0.352783,-0.359619,0.183472,-0.789062,8.421875,-7.484375,19135,19088,20200,19209
2026-03-05T20:04:13.405201+00:00,1772741053405.201,0.351562,-0.364258,0.183228,-0.847656,8.367188,-7.496094,19166,19055,20322,19109
2026-03-05T20:04:13.415715+00:00,1772741053415.715,0.350342,-0.368896,0.182861,-0.935059,8.343750,-7.496094,19227,18922,20399,19099
2026-03-05T20:04:13.424975+00:00,1772741053424.976,0.348877,-0.373291,0.182617,-1.069336,8.296875,-7.507812,19013,18969,20319,19349
2026-03-05T20:04:13.435169+00:00,1772741053435.169,0.347412,-0.377930,0.182251,-1.208008,8.250000,-7.515625,18934,19001,20213,19489
2026-03-05T20:04:13.445616+00:00,1772741053445.615,0.345947,-0.382080,0.182007,-1.391602,8.203125,-7.531250,18894,18911,20374,19409
2026-03-05T20:04:13.455052+00:00,1772741053455.052,0.344238,-0.386475,0.181763,-1.591797,8.156250,-7.535156,18978,18678,20391,19454
2026-03-05T20:04:13.464914+00:00,1772741053464.914,0.344238,-0.386475,0.181763,-1.591797,8.156250,-7.535156,18849,18741,20339,19483
2026-03-05T20:04:13.474971+00:00,1772741053474.971,0.340088,-0.395020,0.181396,-1.000000,8.031250,-7.542969,19037,18555,20355,19421
2026-03-05T20:04:13.485287+00:00,1772741053485.286,0.340332,-0.394775,0.181396,-2.005859,8.023438,-7.546875,19064,18529,20363,19382
2026-03-05T20:04:13.497203+00:00,1772741053497.203,0.338135,-0.398926,0.181274,-2.173828,7.949219,-7.539062,19240,18464,20439,19192
2026-03-05T20:04:13.508504+00:00,1772741053508.504,0.335938,-0.402832,0.181152,-2.322266,7.851562,-7.539062,19288,18611,20379,19048
2026-03-05T20:04:13.515469+00:00,1772741053515.469,0.333740,-0.406738,0.181030,-2.404297,7.804688,-7.519531,19288,18611,20379,19048
2026-03-05T20:04:13.525991+00:00,1772741053525.992,0.331299,-0.410645,0.180786,-2.419922,7.761719,-7.500000,19262,18752,20165,19128
2026-03-05T20:04:13.535950+00:00,1772741053535.951,0.328613,-0.414551,0.180786,-2.384766,7.722656,-7.492188,19302,18806,20139,19004
2026-03-05T20:04:13.545414+00:00,1772741053545.414,0.325928,-0.418213,0.180664,-2.322266,7.691406,-7.484375,19387,18753,20062,19051
2026-03-05T20:04:13.555976+00:00,1772741053555.976,0.322998,-0.422119,0.180542,-2.238281,7.660156,-7.484375,19427,18862,20077,18923
2026-03-05T20:04:13.565119+00:00,1772741053565.119,0.320068,-0.425781,0.180420,-2.123047,7.648438,-7.464844,19533,18854,20017,18909
2026-03-05T20:04:13.576072+00:00,1772741053576.072,0.320557,-0.425537,0.180420,-2.128906,7.636719,-7.468750,19600,18768,20258,18688
2026-03-05T20:04:13.585974+00:00,1772741053585.974,0.313965,-0.433105,0.180176,-1.899414,7.640625,-7.414062,19556,18783,20244,18730
2026-03-05T20:04:13.596681+00:00,1772741053596.681,0.314209,-0.433105,0.180176,-1.897461,7.632812,-7.414062,19423,18912,20244,18742
2026-03-05T20:04:13.608664+00:00,1772741053608.664,0.310791,-0.436768,0.180054,-1.822266,7.664062,-7.378906,19512,18816,20205,18778
2026-03-05T20:04:13.617687+00:00,1772741053617.687,0.307129,-0.440430,0.179932,-1.756836,7.699219,-7.351562,19512,18816,20205,18778
2026-03-05T20:04:13.625966+00:00,1772741053625.966,0.303955,-0.444092,0.179932,-1.701172,7.714844,-7.320312,19464,18871,20266,18708
2026-03-05T20:04:13.635674+00:00,1772741053635.675,0.300049,-0.447510,0.179810,-1.668945,7.746094,-7.292969,19499,18798,20226,18812
2026-03-05T20:04:13.645809+00:00,1772741053645.809,0.296143,-0.450928,0.179688,-1.650391,7.761719,-7.261719,19603,18695,20504,18563
2026-03-05T20:04:13.655454+00:00,1772741053655.454,0.292236,-0.454346,0.179565,-1.656250,7.800781,-7.203125,19602,18673,20416,18641
2026-03-05T20:04:13.666247+00:00,1772741053666.247,0.288086,-0.457764,0.179565,-1.656250,7.796875,-7.160156,19494,18764,20236,18770
2026-03-05T20:04:13.676314+00:00,1772741053676.314,0.283691,-0.460938,0.179443,-1.653320,7.757812,-7.121094,19775,18482,20407,18565
2026-03-05T20:04:13.685953+00:00,1772741053685.953,0.280029,-0.464111,0.179443,-1.661133,7.656250,-7.078125,19809,18476,20364,18558
2026-03-05T20:04:13.696465+00:00,1772741053696.465,0.275391,-0.467529,0.179443,-1.663086,7.566406,-7.035156,19755,18519,20223,18668
2026-03-05T20:04:13.706341+00:00,1772741053706.341,0.275635,-0.467529,0.179443,-1.661133,7.554688,-7.035156,19769,18503,20195,18707
2026-03-05T20:04:13.717717+00:00,1772741053717.718,0.271240,-0.470703,0.179443,-1.667969,7.433594,-7.000000,19965,18372,20223,18656
2026-03-05T20:04:13.729292+00:00,1772741053729.292,0.266602,-0.473877,0.179443,-1.677734,7.285156,-6.964844,19932,18417,20260,18596
2026-03-05T20:04:13.736027+00:00,1772741053736.027,0.261963,-0.476807,0.179443,-1.689453,7.128906,-6.925781,19932,18417,20260,18596
2026-03-05T20:04:13.746020+00:00,1772741053746.020,0.257568,-0.479980,0.179443,-1.683594,6.957031,-6.890625,20056,18344,20177,18576
2026-03-05T20:04:13.756123+00:00,1772741053756.123,0.252441,-0.482910,0.179443,-1.670898,6.796875,-6.851562,19909,18458,20056,18692
2026-03-05T20:04:13.766843+00:00,1772741053766.843,0.247559,-0.485596,0.179443,-1.657227,6.640625,-6.828125,19922,18477,20025,18653
2026-03-05T20:04:13.776727+00:00,1772741053776.727,0.242310,-0.488525,0.179565,-1.659180,6.484375,-6.804688,19817,18480,19995,18717
