time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16
2026-03-05T21:11:04.898429+00:00,1772745064898.429,0.694336,-1.018555,0.308838,-2.500000,7.097656,-7.644531,19222,19753,18701,22347
2026-03-05T21:11:04.907548+00:00,1772745064907.548,0.687988,-1.021484,0.308838,-2.560547,6.933594,-7.660156,19599,19482,18962,21895
2026-03-05T21:11:04.920393+00:00,1772745064920.393,0.682129,-1.024414,0.309082,-2.611328,6.753906,-7.667969,19167,19823,18335,22588
2026-03-05T21:11:04.928843+00:00,1772745064928.843,0.676270,-1.027344,0.309082,-2.666016,6.527344,-7.699219,19099,19950,18357,22419
2026-03-05T21:11:04.940333+00:00,1772745064940.333,0.670898,-1.029297,0.309326,-2.705078,6.296875,-7.742188,19013,20042,18092,22654
2026-03-05T21:11:04.949295+00:00,1772745064949.295,0.664551,-1.032227,0.309570,-2.744141,6.093750,-7.777344,19444,19519,18648,22118
2026-03-05T21:11:04.958270+00:00,1772745064958.270,0.658203,-1.035156,0.309570,-2.796875,5.925781,-7.789062,19888,19076,19098,21653
2026-03-05T21:11:04.970553+00:00,1772745064970.553,0.653809,-1.037109,0.309814,-2.857422,5.753906,-7.800781,18999,19765,18339,22556
2026-03-05T21:11:04.979220+00:00,1772745064979.220,0.647949,-1.039062,0.309814,-2.933594,5.621094,-7.839844,18467,20332,17891,22961
2026-03-05T21:11:04.989145+00:00,1772745064989.145,0.642090,-1.041016,0.310059,-3.003906,5.535156,-7.875000,19296,19416,18921,21993
2026-03-05T21:11:04.998272+00:00,1772745064998.272,0.635254,-1.043945,0.310059,-3.097656,5.496094,-7.878906,19105,19563,18947,21952
2026-03-05T21:11:05.008951+00:00,1772745065008.951,0.636230,-1.043945,0.310303,-3.097656,5.472656,-7.882812,18693,19946,18430,22471
2026-03-05T21:11:05.018855+00:00,1772745065018.855,0.629883,-1.045898,0.310303,-3.197266,5.433594,-7.898438,18620,20068,18637,22162
2026-03-05T21:11:05.027945+00:00,1772745065027.945,0.623047,-1.047852,0.310547,-3.267578,5.445312,-7.921875,18784,19630,18875,22189
2026-03-05T21:11:05.040185+00:00,1772745065040.184,0.616211,-1.050781,0.310547,-3.367188,5.437500,-7.941406,18580,19891,18740,22208
2026-03-05T21:11:05.049333+00:00,1772745065049.332,0.609375,-1.052734,0.310791,-3.466797,5.421875,-7.968750,18436,20031,18657,22272
2026-03-05T21:11:05.058965+00:00,1772745065058.965,0.602051,-1.054688,0.310791,-3.544922,5.433594,-7.992188,18500,19906,18830,22106
2026-03-05T21:11:05.067452+00:00,1772745065067.452,0.594727,-1.056641,0.311035,-3.621094,5.429688,-8.007812,18709,19812,18907,21899
2026-03-05T21:11:05.078431+00:00,1772745065078.431,0.587402,-1.058594,0.311035,-3.662109,5.429688,-8.031250,18489,19956,18827,22003
2026-03-05T21:11:05.088371+00:00,1772745065088.371,0.580566,-1.059570,0.311279,-3.708984,5.398438,-8.054688,18534,20001,18743,21975
2026-03-05T21:11:05.098531+00:00,1772745065098.531,0.574219,-1.061523,0.311279,-3.734375,5.339844,-8.078125,18469,20078,18682,22010
2026-03-05T21:11:05.108840+00:00,1772745065108.840,0.568359,-1.062500,0.311523,-3.734375,5.277344,-8.101562,18682,19950,18682,21880
2026-03-05T21:11:05.118052+00:00,1772745065118.052,0.561035,-1.064453,0.311523,-3.738281,5.175781,-8.125000,18736,19784,18758,21908
2026-03-05T21:11:05.130065+00:00,1772745065130.065,0.553223,-1.066406,0.311768,-3.748047,4.996094,-8.171875,18415,20081,18218,22449
2026-03-05T21:11:05.139073+00:00,1772745065139.073,0.545898,-1.067383,0.311768,-3.763672,4.781250,-8.226562,18388,20073,18120,22596
2026-03-05T21:11:05.152156+00:00,1772745065152.156,0.539551,-1.068359,0.312012,-3.812500,4.492188,-8.273438,18941,19457,18730,22033
2026-03-05T21:11:05.158322+00:00,1772745065158.322,0.539551,-1.068359,0.312012,-3.808594,4.476562,-8.273438,18753,19619,18473,22324
2026-03-05T21:11:05.168555+00:00,1772745065168.555,0.531738,-1.070312,0.312012,-3.847656,4.253906,-8.312500,18750,19549,18476,22408
2026-03-05T21:11:05.179221+00:00,1772745065179.221,0.524414,-1.071289,0.312256,-3.898438,3.966797,-8.351562,19096,19166,18874,22066
2026-03-05T21:11:05.187605+00:00,1772745065187.605,0.517090,-1.072266,0.312256,-3.957031,3.697266,-8.390625,19060,19122,18931,22110
2026-03-05T21:11:05.198894+00:00,1772745065198.894,0.509277,-1.073242,0.312256,-4.035156,3.425781,-8.421875,18101,20064,18030,23045
2026-03-05T21:11:05.211138+00:00,1772745065211.138,0.502441,-1.074219,0.312256,-4.105469,3.193359,-8.484375,18326,19795,18288,22857
2026-03-05T21:11:05.220272+00:00,1772745065220.272,0.495361,-1.074219,0.312500,-4.179688,2.968750,-8.539062,19091,19005,19405,21790
2026-03-05T21:11:05.228025+00:00,1772745065228.025,0.489258,-1.075195,0.312500,-4.253906,2.773438,-8.554688,19233,18862,19293,21915
2026-03-05T21:11:05.237844+00:00,1772745065237.844,0.481934,-1.076172,0.312500,-4.320312,2.523438,-8.585938,18430,19777,18338,22760
2026-03-05T21:11:05.249675+00:00,1772745065249.675,0.473145,-1.077148,0.312500,-4.359375,2.281250,-8.640625,18450,19813,18319,22752
2026-03-05T21:11:05.258246+00:00,1772745065258.246,0.466309,-1.077148,0.312500,-4.375000,2.080078,-8.687500,18819,19449,18852,22218
2026-03-05T21:11:05.268822+00:00,1772745065268.822,0.467041,-1.077148,0.312500,-4.371094,2.056641,-8.687500,18852,19532,18551,22414
2026-03-05T21:11:05.279757+00:00,1772745065279.756,0.459473,-1.078125,0.312500,-4.363281,1.848633,-8.726562,18970,19499,18637,22273
2026-03-05T21:11:05.290733+00:00,1772745065290.732,0.452148,-1.078125,0.312500,-4.316406,1.614258,-8.773438,19087,19507,18598,22208
2026-03-05T21:11:05.299371+00:00,1772745065299.371,0.444580,-1.079102,0.312500,-4.230469,1.418945,-8.812500,19090,19689,18549,22095
2026-03-05T21:11:05.307577+00:00,1772745065307.577,0.437012,-1.079102,0.312500,-4.113281,1.179688,-8.859375,18931,19941,18200,22383
2026-03-05T21:11:05.319424+00:00,1772745065319.424,0.429932,-1.079102,0.312500,-3.986328,0.954102,-8.914062,19147,19804,18282,22256
2026-03-05T21:11:05.330703+00:00,1772745065330.703,0.421875,-1.079102,0.312500,-3.845703,0.730957,-8.960938,19870,18843,19068,21734
2026-03-05T21:11:05.339155+00:00,1772745065339.155,0.414795,-1.079102,0.312256,-3.773438,0.500488,-8.984375,19214,19511,18275,22532
2026-03-05T21:11:05.349100+00:00,1772745065349.100,0.407715,-1.079102,0.312256,-3.712891,0.248535,-9.023438,19423,19279,18761,22089
2026-03-05T21:11:05.359096+00:00,1772745065359.096,0.400879,-1.079102,0.312256,-3.669922,0.030914,-9.054688,19439,19108,18796,22211
2026-03-05T21:11:05.369538+00:00,1772745065369.538,0.392822,-1.079102,0.312256,-3.656250,-0.197876,-9.078125,19718,18884,19226,21731
2026-03-05T21:11:05.378620+00:00,1772745065378.620,0.385010,-1.079102,0.312012,-3.648438,-0.398438,-9.093750,19160,19426,18718,22257
2026-03-05T21:11:05.390773+00:00,1772745065390.772,0.377441,-1.078125,0.312012,-3.654297,-0.576172,-9.132812,18906,19497,18585,22587
2026-03-05T21:11:05.398385+00:00,1772745065398.385,0.370605,-1.078125,0.312012,-3.705078,-0.791504,-9.171875,19087,19293,18802,22393
2026-03-05T21:11:05.408946+00:00,1772745065408.946,0.363037,-1.078125,0.312012,-3.740234,-0.979004,-9.203125,19398,19040,19048,22090
2026-03-05T21:11:05.418947+00:00,1772745065418.947,0.355469,-1.078125,0.312012,-3.785156,-1.186523,-9.226562,19343,19040,18957,22218
2026-03-05T21:11:05.428789+00:00,1772745065428.789,0.355957,-1.078125,0.312012,-3.779297,-1.204102,-9.226562,19745,18695,19485,21653
2026-03-05T21:11:05.442425+00:00,1772745065442.425,0.348877,-1.077148,0.311768,-3.808594,-1.351562,-9.226562,19073,19501,18600,22397
2026-03-05T21:11:05.450680+00:00,1772745065450.679,0.342285,-1.077148,0.311768,-3.789062,-1.531250,-9.273438,19252,19390,18619,22331
2026-03-05T21:11:05.459814+00:00,1772745065459.813,0.335205,-1.076172,0.311768,-3.759766,-1.688477,-9.312500,19683,19105,19179,21622
2026-03-05T21:11:05.469792+00:00,1772745065469.792,0.328369,-1.076172,0.311768,-3.705078,-1.776367,-9.312500,20252,18570,19606,21159
2026-03-05T21:11:05.479216+00:00,1772745065479.216,0.322754,-1.075195,0.311768,-3.619141,-1.905273,-9.312500,19577,19457,18713,21839
2026-03-05T21:11:05.491426+00:00,1772745065491.426,0.316895,-1.075195,0.311768,-3.496094,-2.033203,-9.335938,19761,19394,18600,21813
2026-03-05T21:11:05.499246+00:00,1772745065499.246,0.310303,-1.074219,0.311768,-3.371094,-2.156250,-9.367188,19897,19345,18778,21556
2026-03-05T21:11:05.509124+00:00,1772745065509.124,0.303955,-1.073242,0.311523,-3.220703,-2.283203,-9.382812,20533,18772,19188,21075
2026-03-05T21:11:05.518970+00:00,1772745065518.970,0.297363,-1.072266,0.311523,-3.048828,-2.433594,-9.382812,20342,18991,19026,21223
2026-03-05T21:11:05.530078+00:00,1772745065530.078,0.291504,-1.072266,0.311523,-2.886719,-2.626953,-9.398438,19816,19372,18532,21867
2026-03-05T21:11:05.538503+00:00,1772745065538.503,0.285400,-1.071289,0.311523,-2.775391,-2.802734,-9.429688,19751,19520,18464,21870
2026-03-05T21:11:05.549306+00:00,1772745065549.306,0.278809,-1.070312,0.311523,-2.666016,-2.949219,-9.453125,21075,18193,19793,20571
2026-03-05T21:11:05.563474+00:00,1772745065563.474,0.273682,-1.069336,0.311523,-2.578125,-3.074219,-9.437500,20213,19057,19102,21283
2026-03-05T21:11:05.570275+00:00,1772745065570.275,0.267578,-1.068359,0.311279,-2.523438,-3.142578,-9.437500,19769,19394,18435,22060
2026-03-05T21:11:05.580007+00:00,1772745065580.006,0.262695,-1.068359,0.311279,-2.494141,-3.261719,-9.460938,20268,18855,19210,21329
2026-03-05T21:11:05.590067+00:00,1772745065590.066,0.255859,-1.066406,0.311279,-2.480469,-3.330078,-9.460938,19865,19267,18824,21716
2026-03-05T21:11:05.599223+00:00,1772745065599.223,0.250488,-1.065430,0.311279,-2.494141,-3.380859,-9.484375,19578,19479,18564,22074
2026-03-05T21:11:05.609956+00:00,1772745065609.956,0.244751,-1.064453,0.311279,-2.544922,-3.457031,-9.507812,19605,19369,18736,22005
2026-03-05T21:11:05.621356+00:00,1772745065621.356,0.239502,-1.063477,0.311279,-2.572266,-3.482422,-9.515625,20448,18674,19765,20856
2026-03-05T21:11:05.630123+00:00,1772745065630.122,0.239502,-1.063477,0.311279,-2.572266,-3.482422,-9.515625,20281,18928,19693,20879
2026-03-05T21:11:05.640787+00:00,1772745065640.787,0.233398,-1.062500,0.311035,-2.583984,-3.421875,-9.492188,19375,19751,18740,21935
2026-03-05T21:11:05.650360+00:00,1772745065650.360,0.227783,-1.061523,0.311035,-2.609375,-3.376953,-9.515625,19313,19883,18822,21825
2026-03-05T21:11:05.660231+00:00,1772745065660.230,0.222534,-1.060547,0.311035,-2.625000,-3.314453,-9.539062,19617,19605,19082,21551
2026-03-05T21:11:05.669176+00:00,1772745065669.176,0.217163,-1.059570,0.311035,-2.644531,-3.265625,-9.546875,19796,19544,19230,21304
2026-03-05T21:11:05.680848+00:00,1772745065680.848,0.212158,-1.058594,0.310791,-2.628906,-3.220703,-9.554688,19656,19757,18963,21506
2026-03-05T21:11:05.689896+00:00,1772745065689.896,0.207275,-1.057617,0.310791,-2.599609,-3.171875,-9.570312,19965,19400,19300,21218
2026-03-05T21:11:05.699693+00:00,1772745065699.693,0.202148,-1.055664,0.310791,-2.587891,-3.134766,-9.562500,19713,19697,18899,21582
2026-03-05T21:11:05.708985+00:00,1772745065708.985,0.197266,-1.054688,0.310791,-2.546875,-3.164062,-9.593750,19494,20025,18670,21707
2026-03-05T21:11:05.721048+00:00,1772745065721.048,0.192017,-1.053711,0.310791,-2.509766,-3.177734,-9.625000,20041,19425,19331,21098
2026-03-05T21:11:05.728812+00:00,1772745065728.812,0.186768,-1.051758,0.310547,-2.492188,-3.177734,-9.625000,20219,19193,19464,21020
2026-03-05T21:11:05.741025+00:00,1772745065741.025,0.181763,-1.050781,0.310547,-2.488281,-3.167969,-9.617188,19958,19421,19375,21127
2026-03-05T21:11:05.750866+00:00,1772745065750.866,0.177368,-1.049805,0.310547,-2.490234,-3.201172,-9.640625,19241,20231,18657,21747
2026-03-05T21:11:05.760563+00:00,1772745065760.563,0.172485,-1.047852,0.310547,-2.503906,-3.181641,-9.664062,19518,19813,19055,21492
2026-03-05T21:11:05.769618+00:00,1772745065769.618,0.172607,-1.048828,0.310547,-2.496094,-3.189453,-9.671875,19411,19827,18913,21726
2026-03-05T21:11:05.778958+00:00,1772745065778.958,0.167969,-1.046875,0.310547,-2.537109,-3.210938,-9.695312,19684,19618,19129,21419
2026-03-05T21:11:05.790425+00:00,1772745065790.425,0.163452,-1.045898,0.310547,-2.576172,-3.255859,-9.710938,19482,19693,19032,21625
2026-03-05T21:11:05.802547+00:00,1772745065802.547,0.158691,-1.043945,0.310547,-2.636719,-3.281250,-9.718750,19090,20045,18585,22070
2026-03-05T21:11:05.811208+00:00,1772745065811.208,0.154541,-1.042969,0.310547,-2.691406,-3.316406,-9.750000,19770,19355,19468,21167
2026-03-05T21:11:05.818255+00:00,1772745065818.255,0.150757,-1.041992,0.310547,-2.722656,-3.326172,-9.757812,19746,19386,19431,21171
2026-03-05T21:11:05.829235+00:00,1772745065829.235,0.146851,-1.040039,0.310547,-2.757812,-3.312500,-9.757812,19666,19468,19401,21186
2026-03-05T21:11:05.840684+00:00,1772745065840.683,0.142822,-1.039062,0.310547,-2.787109,-3.322266,-9.773438,19300,19884,18800,21718
2026-03-05T21:11:05.848552+00:00,1772745065848.552,0.138428,-1.037109,0.310547,-2.806641,-3.349609,-9.804688,19265,20001,18867,21565
2026-03-05T21:11:05.861887+00:00,1772745065861.887,0.134277,-1.035156,0.310547,-2.802734,-3.365234,-9.820312,19679,19589,18962,21458
2026-03-05T21:11:05.870302+00:00,1772745065870.302,0.130249,-1.034180,0.310547,-2.792969,-3.439453,-9.835938,19776,19498,19167,21242
2026-03-05T21:11:05.879974+00:00,1772745065879.974,0.126465,-1.032227,0.310547,-2.791016,-3.505859,-9.835938,20005,19249,19463,20959
2026-03-05T21:11:05.890441+00:00,1772745065890.441,0.122498,-1.030273,0.310547,-2.796875,-3.568359,-9.851562,19483,19696,19010,21483
2026-03-05T21:11:05.900976+00:00,1772745065900.976,0.122620,-1.031250,0.310547,-2.787109,-3.574219,-9.851562,19216,19996,18732,21732
2026-03-05T21:11:05.913073+00:00,1772745065913.073,0.115295,-1.027344,0.310547,-2.837891,-3.732422,-9.906250,19931,19168,19472,21099
2026-03-05T21:11:05.922785+00:00,1772745065922.785,0.111572,-1.025391,0.310791,-2.873047,-3.796875,-9.898438,19939,19172,19482,21079
2026-03-05T21:11:05.931563+00:00,1772745065931.563,0.111633,-1.025391,0.310791,-2.867188,-3.800781,-9.906250,19290,19770,18591,22008
2026-03-05T21:11:05.938598+00:00,1772745065938.598,0.108154,-1.024414,0.310791,-2.902344,-3.894531,-9.921875,19587,19630,19190,21247
2026-03-05T21:11:05.949254+00:00,1772745065949.254,0.104858,-1.022461,0.310791,-2.902344,-3.923828,-9.937500,19748,19441,19267,21204
2026-03-05T21:11:05.959795+00:00,1772745065959.795,0.101624,-1.020508,0.310791,-2.900391,-3.957031,-9.945312,20121,18995,19834,20709
2026-03-05T21:11:05.971119+00:00,1772745065971.119,0.098206,-1.018555,0.310791,-2.916016,-4.003906,-9.937500,19625,19503,19066,21479
2026-03-05T21:11:05.980806+00:00,1772745065980.805,0.094727,-1.016602,0.310791,-2.935547,-4.093750,-9.953125,19287,19955,18789,21645
2026-03-05T21:11:05.990744+00:00,1772745065990.744,0.091370,-1.014648,0.310791,-2.921875,-4.167969,-9.984375,19838,19443,19281,21122
2026-03-05T21:11:06.001560+00:00,1772745066001.560,0.088196,-1.012695,0.310791,-2.876953,-4.203125,-9.984375,20253,19008,19709,20696
2026-03-05T21:11:06.010625+00:00,1772745066010.625,0.084961,-1.010742,0.310791,-2.851562,-4.292969,-9.984375,19515,19799,18850,21497
2026-03-05T21:11:06.020956+00:00,1772745066020.956,0.081909,-1.008789,0.310791,-2.818359,-4.359375,-10.007812,19563,19656,19146,21290
2026-03-05T21:11:06.030117+00:00,1772745066030.117,0.078979,-1.005859,0.310791,-2.800781,-4.441406,-10.031250,19678,19538,19013,21416
2026-03-05T21:11:06.041691+00:00,1772745066041.690,0.078796,-1.006836,0.310791,-2.792969,-4.441406,-10.031250,19962,19191,19310,21169
2026-03-05T21:11:06.049504+00:00,1772745066049.504,0.075989,-1.003906,0.310791,-2.787109,-4.546875,-10.031250,20121,19108,19466,20928
2026-03-05T21:11:06.058857+00:00,1772745066058.857,0.073120,-1.001953,0.311035,-2.751953,-4.636719,-10.031250,19758,19425,18953,21468
2026-03-05T21:11:06.069756+00:00,1772745066069.756,0.070740,-1.000000,0.311035,-2.734375,-4.730469,-10.039062,19327,19881,18711,21659
2026-03-05T21:11:06.078650+00:00,1772745066078.650,0.068481,-0.998047,0.311035,-2.707031,-4.800781,-10.062500,19398,19810,18609,21740
2026-03-05T21:11:06.089986+00:00,1772745066089.986,0.066284,-0.996094,0.311035,-2.675781,-4.875000,-10.085938,20171,19025,19334,20999
2026-03-05T21:11:06.100818+00:00,1772745066100.817,0.063660,-0.993652,0.311035,-2.642578,-4.980469,-10.085938,19711,19533,18797,21459
2026-03-05T21:11:06.109631+00:00,1772745066109.630,0.061523,-0.991699,0.311279,-2.591797,-5.054688,-10.101562,19880,19347,18991,21237
2026-03-05T21:11:06.121098+00:00,1772745066121.098,0.059387,-0.989258,0.311279,-2.541016,-5.152344,-10.117188,19883,19404,18979,21164
2026-03-05T21:11:06.130973+00:00,1772745066130.973,0.057434,-0.987305,0.311279,-2.472656,-5.226562,-10.140625,19123,20214,18076,21987
2026-03-05T21:11:06.140013+00:00,1772745066140.013,0.055450,-0.984863,0.311279,-2.400391,-5.300781,-10.179688,19712,19626,18791,21246
2026-03-05T21:11:06.150798+00:00,1772745066150.798,0.053619,-0.982422,0.311523,-2.330078,-5.308594,-10.171875,20472,18832,19693,20355
2026-03-05T21:11:06.160366+00:00,1772745066160.366,0.051880,-0.980469,0.311523,-2.242188,-5.300781,-10.164062,19842,19511,18950,21037
2026-03-05T21:11:06.170302+00:00,1772745066170.302,0.051727,-0.980469,0.311523,-2.236328,-5.296875,-10.164062,18977,20467,18127,21751
2026-03-05T21:11:06.180971+00:00,1772745066180.970,0.048798,-0.975586,0.311768,-2.068359,-5.210938,-10.210938,19595,19910,18638,21147
2026-03-05T21:11:06.190735+00:00,1772745066190.735,0.047485,-0.973633,0.311768,-1.973633,-5.156250,-10.218750,20095,19365,19292,20524
2026-03-05T21:11:06.203101+00:00,1772745066203.101,0.046295,-0.971191,0.311768,-1.894531,-5.066406,-10.203125,19963,19487,19319,20501
2026-03-05T21:11:06.210806+00:00,1772745066210.806,0.046021,-0.969238,0.312012,-1.832031,-4.957031,-10.210938,19406,19965,18855,21052
2026-03-05T21:11:06.220773+00:00,1772745066220.772,0.043823,-0.966797,0.312012,-1.792969,-4.851562,-10.234375,18955,20395,18499,21412
2026-03-05T21:11:06.230574+00:00,1772745066230.574,0.043671,-0.967285,0.312012,-1.785156,-4.851562,-10.242188,19855,19282,19656,20468
2026-03-05T21:11:06.240642+00:00,1772745066240.642,0.041840,-0.962402,0.312012,-1.853516,-4.648438,-10.226562,19877,19127,19716,20528
2026-03-05T21:11:06.248965+00:00,1772745066248.965,0.041687,-0.962402,0.312256,-1.842773,-4.644531,-10.234375,19582,19351,19797,20522
2026-03-05T21:11:06.260862+00:00,1772745066260.862,0.040802,-0.959961,0.312256,-1.910156,-4.500000,-10.226562,18910,19945,19155,21248
2026-03-05T21:11:06.273121+00:00,1772745066273.121,0.039886,-0.957520,0.312256,-1.000000,-4.351562,-10.242188,18901,19900,19267,21206
2026-03-05T21:11:06.279835+00:00,1772745066279.834,0.038910,-0.955078,0.312256,-2.080078,-4.214844,-10.257812,19459,19195,19933,20707
2026-03-05T21:11:06.290677+00:00,1772745066290.677,0.038239,-0.952637,0.312256,-2.189453,-4.093750,-10.242188,19364,19353,19884,20695
2026-03-05T21:11:06.301288+00:00,1772745066301.288,0.037628,-0.950684,0.312500,-2.273438,-3.976562,-10.242188,19156,19600,19679,20869
2026-03-05T21:11:06.310517+00:00,1772745066310.517,0.037048,-0.947754,0.312500,-2.330078,-3.828125,-10.234375,19432,19536,20022,20302
2026-03-05T21:11:06.319494+00:00,1772745066319.494,0.036530,-0.945312,0.312500,-2.353516,-3.675781,-10.226562,19235,19621,19707,20741
2026-03-05T21:11:06.332329+00:00,1772745066332.329,0.036072,-0.942383,0.312500,-2.373047,-3.554688,-10.234375,18985,20072,19269,20977
2026-03-05T21:11:06.340688+00:00,1772745066340.688,0.035706,-0.939941,0.312500,-2.333984,-3.474609,-10.250000,19077,19947,19190,21087
2026-03-05T21:11:06.350590+00:00,1772745066350.591,0.035156,-0.937012,0.312744,-2.281250,-3.419922,-10.257812,19589,19493,19782,20430
2026-03-05T21:11:06.360484+00:00,1772745066360.484,0.034882,-0.934570,0.312744,-2.216797,-3.371094,-10.242188,19857,19247,19882,20290
2026-03-05T21:11:06.369580+00:00,1772745066369.580,0.034668,-0.934570,0.312744,-2.208984,-3.365234,-10.242188,19361,19670,19318,20878
2026-03-05T21:11:06.385251+00:00,1772745066385.251,0.034302,-0.929199,0.312988,-2.101562,-3.392578,-10.250000,19528,19349,19652,20662
2026-03-05T21:11:06.389888+00:00,1772745066389.888,0.034302,-0.929199,0.312988,-2.101562,-3.392578,-10.250000,19352,19419,19403,20980
2026-03-05T21:11:06.401101+00:00,1772745066401.102,0.033997,-0.926270,0.312988,-2.097656,-3.410156,-10.242188,19641,19122,20031,20300
2026-03-05T21:11:06.411097+00:00,1772745066411.097,0.033966,-0.923828,0.312988,-2.095703,-3.400391,-10.234375,19143,19519,19320,21088
2026-03-05T21:11:06.420252+00:00,1772745066420.252,0.033966,-0.921387,0.313232,-2.107422,-3.421875,-10.234375,19358,19030,19662,20974
2026-03-05T21:11:06.431582+00:00,1772745066431.583,0.033997,-0.918945,0.313232,-2.160156,-3.472656,-10.234375,19227,19252,19506,21020
2026-03-05T21:11:06.439610+00:00,1772745066439.610,0.034088,-0.916504,0.313232,-2.201172,-3.490234,-10.234375,18796,19435,19372,21372
2026-03-05T21:11:06.452701+00:00,1772745066452.701,0.034271,-0.913574,0.313232,-2.275391,-3.496094,-10.234375,18753,19469,19218,21508
2026-03-05T21:11:06.459593+00:00,1772745066459.594,0.034271,-0.910645,0.313477,-2.341797,-3.533203,-10.257812,19111,19144,19728,20935
2026-03-05T21:11:06.470395+00:00,1772745066470.395,0.034576,-0.907715,0.313477,-2.382812,-3.541016,-10.265625,18990,19390,19353,21166
2026-03-05T21:11:06.480290+00:00,1772745066480.290,0.034912,-0.905273,0.313721,-2.380859,-3.546875,-10.265625,19039,19371,19630,20838
2026-03-05T21:11:06.490072+00:00,1772745066490.071,0.035370,-0.901855,0.313721,-2.335938,-3.513672,-10.273438,19198,19369,19723,20585
2026-03-05T21:11:06.500649+00:00,1772745066500.648,0.035797,-0.899414,0.313721,-2.279297,-3.466797,-10.265625,19368,19196,19936,20359
2026-03-05T21:11:06.510374+00:00,1772745066510.373,0.036255,-0.896484,0.313721,-2.199219,-3.380859,-10.257812,18492,20247,18894,21228
2026-03-05T21:11:06.522515+00:00,1772745066522.515,0.036774,-0.893555,0.313965,-2.058594,-3.294922,-10.273438,19015,19810,19328,20709
2026-03-05T21:11:06.531317+00:00,1772745066531.317,0.037048,-0.890625,0.313965,-1.883789,-3.197266,-10.281250,19292,19574,19689,20295
2026-03-05T21:11:06.541363+00:00,1772745066541.364,0.037781,-0.887207,0.313965,-1.725586,-3.123047,-10.273438,19417,19540,19683,20202
2026-03-05T21:11:06.549994+00:00,1772745066549.994,0.038513,-0.883789,0.314209,-1.548828,-3.060547,-10.273438,19095,19795,19384,20563
2026-03-05T21:11:06.560721+00:00,1772745066560.721,0.038208,-0.884277,0.314209,-1.544922,-3.052734,-10.273438,19196,19715,19491,20441
2026-03-05T21:11:06.570090+00:00,1772745066570.090,0.038940,-0.880859,0.314209,-1.393555,-3.007812,-10.273438,19356,19555,19920,20023
2026-03-05T21:11:06.580636+00:00,1772745066580.635,0.039734,-0.877930,0.314209,-1.228516,-2.892578,-10.265625,19724,19290,20157,19713
2026-03-05T21:11:06.591369+00:00,1772745066591.369,0.040283,-0.874512,0.314209,-1.063477,-2.789062,-10.242188,19095,19840,19554,20409
2026-03-05T21:11:06.601337+00:00,1772745066601.336,0.041138,-0.871094,0.314209,-0.923828,-2.718750,-10.242188,18963,19973,19530,20466
2026-03-05T21:11:06.610254+00:00,1772745066610.254,0.042023,-0.868164,0.314209,-0.801758,-2.625000,-10.242188,19214,19671,19967,20134
2026-03-05T21:11:06.620856+00:00,1772745066620.856,0.042999,-0.864746,0.314209,-0.721680,-2.519531,-10.218750,19770,19102,20755,19428
2026-03-05T21:11:06.630702+00:00,1772745066630.702,0.043884,-0.861816,0.314209,-0.657227,-2.410156,-10.187500,19251,19590,20034,20228
2026-03-05T21:11:06.641434+00:00,1772745066641.434,0.044403,-0.858887,0.314209,-0.592773,-2.333984,-10.179688,18120,20800,18893,21335
2026-03-05T21:11:06.650185+00:00,1772745066650.185,0.045258,-0.855957,0.314209,-0.529785,-2.285156,-10.210938,19008,19786,19868,20516
2026-03-05T21:11:06.660302+00:00,1772745066660.302,0.046265,-0.853027,0.314209,-0.492188,-2.242188,-10.195312,20150,18689,21037,19319
2026-03-05T21:11:06.671183+00:00,1772745066671.183,0.047363,-0.849609,0.314209,-0.448975,-2.193359,-10.148438,19559,19279,20515,19862
2026-03-05T21:11:06.681468+00:00,1772745066681.468,0.048462,-0.846191,0.314209,-0.397217,-2.166016,-10.140625,18861,20109,19819,20483
2026-03-05T21:11:06.691288+00:00,1772745066691.288,0.049561,-0.843262,0.313965,-0.337158,-2.095703,-10.156250,18640,20340,19812,20538
2026-03-05T21:11:06.703359+00:00,1772745066703.359,0.050323,-0.840332,0.313965,-0.268799,-2.033203,-10.164062,19319,19741,20206,20119
2026-03-05T21:11:06.711084+00:00,1772745066711.084,0.049957,-0.840332,0.313965,-0.264160,-2.023438,-10.164062,19699,19430,20564,19734
2026-03-05T21:11:06.721729+00:00,1772745066721.729,0.051086,-0.836914,0.313965,-0.176270,-1.988281,-10.140625,19706,19584,20640,19532
2026-03-05T21:11:06.731376+00:00,1772745066731.376,0.052216,-0.833984,0.313965,-0.063049,-1.933594,-10.101562,18512,20880,19037,21084
2026-03-05T21:11:06.742110+00:00,1772745066742.110,0.053314,-0.831055,0.313721,0.065918,-1.945312,-10.125000,18957,20501,19454,20647
2026-03-05T21:11:06.751326+00:00,1772745066751.326,0.054565,-0.827637,0.313721,0.198975,-1.972656,-10.132812,20262,19223,20995,19131
2026-03-05T21:11:06.768124+00:00,1772745066768.124,0.055634,-0.824707,0.313477,0.300537,-1.962891,-10.093750,19494,20044,20035,20093
2026-03-05T21:11:06.771477+00:00,1772745066771.478,0.056671,-0.822266,0.313477,0.402344,-1.983398,-10.085938,19034,20471,19775,20422
2026-03-05T21:11:06.781632+00:00,1772745066781.632,0.057434,-0.819336,0.313477,0.479980,-1.973633,-10.085938,19218,20272,19823,20429
