time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16,mocap_time_ms,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_mode
2026-03-05T22:03:24.735325+00:00,1772748204735.324,0.099487,-0.755859,0.302979,1.334961,-2.035156,-2.095703,18589,20427,20840,20784,1772748204731.921,0.093559,-0.759047,0.303101,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:24.746332+00:00,1772748204746.331,0.101807,-0.753418,0.302979,1.290039,-1.591797,-2.111328,18981,20053,21147,20546,1772748204740.406,0.095214,-0.756712,0.303116,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:24.757261+00:00,1772748204757.261,0.104004,-0.750488,0.302979,1.236328,-1.214844,-2.130859,18387,20653,20556,21179,1772748204749.355,0.096937,-0.754270,0.303141,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:24.765774+00:00,1772748204765.773,0.105652,-0.748047,0.302979,1.200195,-0.870117,-2.169922,18394,20714,20333,21356,1772748204757.815,0.098737,-0.751889,0.303206,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:24.775943+00:00,1772748204775.942,0.108032,-0.745117,0.302979,1.160156,-0.596680,-2.203125,18649,20507,20579,21112,1772748204774.819,0.102279,-0.747088,0.303233,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:24.784786+00:00,1772748204784.786,0.110535,-0.742188,0.302979,1.132812,-0.309570,-2.208984,19357,19981,21265,20288,1772748204783.506,0.105837,-0.742391,0.303190,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:24.795102+00:00,1772748204795.100,0.113159,-0.738770,0.302979,1.136719,-0.073547,-2.214844,18813,20533,20484,21089,1772748204792.039,0.105837,-0.742391,0.303190,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:24.806951+00:00,1772748204806.950,0.112610,-0.739258,0.302979,1.144531,-0.057861,-2.214844,18854,20665,20672,20749,1772748204800.532,0.109331,-0.737808,0.303166,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:24.814621+00:00,1772748204814.621,0.115112,-0.736328,0.302979,1.185547,0.150391,-2.244141,18624,21041,20234,21059,1772748204809.016,0.109331,-0.737808,0.303166,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:24.826279+00:00,1772748204826.279,0.117004,-0.733398,0.302979,1.248047,0.352051,-2.271484,18641,21032,20167,21131,1772748204817.750,0.112749,-0.733288,0.303131,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:24.835842+00:00,1772748204835.841,0.119263,-0.730469,0.302979,1.309570,0.482910,-2.308594,19496,20314,20751,20400,1772748204834.823,0.116189,-0.728829,0.303114,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:24.845820+00:00,1772748204845.820,0.121399,-0.728027,0.302979,1.395508,0.551270,-2.326172,19092,20820,20331,20709,1772748204843.316,0.117915,-0.726703,0.303098,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:24.854974+00:00,1772748204854.974,0.123779,-0.725098,0.302979,1.526367,0.630371,-2.347656,18677,21379,19467,21409,1772748204851.795,0.119624,-0.724523,0.303077,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:24.867766+00:00,1772748204867.765,0.125977,-0.722168,0.302979,1.686523,0.642578,-2.390625,19129,21070,19969,20752,1772748204860.317,0.121247,-0.722402,0.303072,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:24.877065+00:00,1772748204877.065,0.128052,-0.719238,0.302979,1.854492,0.680176,-2.421875,19137,21052,19902,20821,1772748204868.954,0.122903,-0.720385,0.302987,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:24.886277+00:00,1772748204886.277,0.130249,-0.716309,0.302979,2.011719,0.667969,-2.449219,19467,20736,20232,20460,1772748204877.877,0.124524,-0.718274,0.302994,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:24.894929+00:00,1772748204894.928,0.132446,-0.713867,0.302734,2.148438,0.625000,-2.470703,18623,21535,19198,21533,1772748204886.529,0.126136,-0.716266,0.302939,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:24.905081+00:00,1772748204905.081,0.134644,-0.710938,0.302734,2.259766,0.538086,-2.509766,19374,20774,20029,20691,1772748204903.529,0.129330,-0.712227,0.302821,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:24.916009+00:00,1772748204916.009,0.136841,-0.708496,0.302734,2.333984,0.446289,-2.531250,18996,21068,19681,21120,1772748204912.006,0.130985,-0.710157,0.302827,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:24.927389+00:00,1772748204927.388,0.139038,-0.705566,0.302734,2.376953,0.328613,-2.570312,19039,20966,19805,21055,1772748204920.529,0.132538,-0.708246,0.302772,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:24.937959+00:00,1772748204937.959,0.138550,-0.706055,0.302734,2.382812,0.342529,-2.572266,18727,21105,19462,21573,1772748204937.533,0.135630,-0.704293,0.302700,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:24.946649+00:00,1772748204946.648,0.142578,-0.700684,0.302734,2.355469,0.096252,-2.652344,18707,21230,19449,21494,1772748204946.099,0.137144,-0.702329,0.302738,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:24.956625+00:00,1772748204956.625,0.142212,-0.701172,0.302734,2.359375,0.107727,-2.652344,18711,21143,19385,21645,1772748204954.530,0.138653,-0.700465,0.302654,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:24.966032+00:00,1772748204966.031,0.144043,-0.698730,0.302734,2.316406,-0.041656,-2.695312,18951,20938,19680,21325,1772748204963.106,0.140143,-0.698594,0.302690,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:24.979039+00:00,1772748204979.038,0.147461,-0.694824,0.302734,2.220703,-0.289551,-2.750000,18987,20896,19721,21295,1772748204971.681,0.141631,-0.696781,0.302619,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:24.987082+00:00,1772748204987.081,0.149536,-0.692383,0.302734,2.148438,-0.437500,-2.777344,18925,20947,19629,21398,1772748204980.378,0.143080,-0.694950,0.302602,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:24.995791+00:00,1772748204995.791,0.149536,-0.692383,0.302734,2.148438,-0.437500,-2.777344,18722,21150,19460,21573,1772748204988.981,0.144567,-0.693123,0.302613,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.005679+00:00,1772748205005.679,0.151123,-0.689941,0.302734,2.080078,-0.549316,-2.818359,19005,20866,19860,21178,1772748204997.483,0.145972,-0.691388,0.302588,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.015622+00:00,1772748205015.621,0.153076,-0.687988,0.302734,2.007812,-0.648438,-2.851562,19108,20757,19886,21154,1772748205014.491,0.148807,-0.687861,0.302574,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.026204+00:00,1772748205026.203,0.154907,-0.685547,0.302490,1.925781,-0.746582,-2.878906,18984,20926,19824,21168,1772748205023.157,0.150223,-0.686145,0.302545,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.036101+00:00,1772748205036.100,0.156860,-0.683594,0.302490,1.845703,-0.829590,-2.912109,18046,21763,18855,22239,1772748205031.652,0.151545,-0.684454,0.302527,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.047858+00:00,1772748205047.857,0.158813,-0.681641,0.302490,1.737305,-0.957520,-2.980469,18996,20830,19840,21244,1772748205040.186,0.153036,-0.682741,0.302543,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.055499+00:00,1772748205055.499,0.160278,-0.679688,0.302490,1.637695,-1.036133,-3.013672,19262,20425,20192,21034,1772748205048.650,0.154403,-0.681120,0.302512,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.065006+00:00,1772748205065.006,0.162231,-0.677734,0.302490,1.531250,-1.126953,-3.029297,19175,20630,20100,21010,1772748205057.149,0.155862,-0.679442,0.302518,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.076119+00:00,1772748205076.118,0.163940,-0.675781,0.302490,1.430664,-1.210938,-3.062500,18674,21072,19466,21706,1772748205074.393,0.158751,-0.676159,0.302441,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.084590+00:00,1772748205084.590,0.165649,-0.673828,0.302490,1.338867,-1.268555,-3.101562,18323,21440,19247,21912,1772748205082.937,0.160210,-0.674605,0.302439,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.095942+00:00,1772748205095.942,0.167358,-0.671875,0.302490,1.233398,-1.327148,-3.158203,18133,21520,19005,22255,1772748205091.435,0.161676,-0.672998,0.302387,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.106631+00:00,1772748205106.630,0.166992,-0.672363,0.302490,1.235352,-1.315430,-3.158203,18639,21025,19479,21756,1772748205099.941,0.163130,-0.671428,0.302384,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.117707+00:00,1772748205117.707,0.168579,-0.670410,0.302490,1.110352,-1.402344,-3.222656,18801,20884,19590,21613,1772748205116.991,0.166079,-0.668281,0.302351,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.125589+00:00,1772748205125.588,0.170532,-0.668457,0.302490,0.997070,-1.512695,-3.267578,18802,20849,19422,21808,1772748205116.991,0.166079,-0.668281,0.302351,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.135972+00:00,1772748205135.971,0.172607,-0.666016,0.302490,0.889648,-1.644531,-3.312500,19146,20506,19961,21261,1772748205134.906,0.170524,-0.663719,0.302318,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.146352+00:00,1772748205146.351,0.174561,-0.664551,0.302490,0.792480,-1.717773,-3.337891,18780,20929,19412,21739,1772748205143.446,0.172026,-0.662299,0.302278,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.155027+00:00,1772748205155.026,0.176514,-0.662598,0.302490,0.721680,-1.811523,-3.384766,18803,20892,19532,21633,1772748205151.978,0.173544,-0.660788,0.302274,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.166709+00:00,1772748205166.708,0.178467,-0.660156,0.302490,0.646484,-1.875000,-3.431641,18852,20830,19601,21597,1772748205160.508,0.175028,-0.659283,0.302202,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.175541+00:00,1772748205175.541,0.180786,-0.658691,0.302490,0.582520,-1.920898,-3.470703,19039,20752,19884,21222,1772748205168.995,0.176617,-0.657863,0.302180,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.186299+00:00,1772748205186.298,0.182617,-0.656738,0.302246,0.534668,-1.913086,-3.515625,18418,21275,19227,21992,1772748205185.969,0.179678,-0.654916,0.302084,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.195975+00:00,1772748205195.975,0.184814,-0.654785,0.302246,0.474365,-1.945312,-3.578125,18470,21227,19203,22075,1772748205194.502,0.181255,-0.653555,0.302060,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.206581+00:00,1772748205206.580,0.186768,-0.652832,0.302246,0.436523,-1.932617,-3.615234,19426,20414,20441,20714,1772748205203.019,0.182890,-0.652064,0.301972,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.218951+00:00,1772748205218.951,0.188721,-0.651367,0.302246,0.432617,-1.868164,-3.632812,18546,21361,19153,21977,1772748205211.587,0.184492,-0.650660,0.301950,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.227397+00:00,1772748205227.397,0.190674,-0.649414,0.302246,0.434570,-1.866211,-3.687500,18297,21669,18971,22141,1772748205220.083,0.186075,-0.649303,0.301878,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.236358+00:00,1772748205236.358,0.192627,-0.647461,0.302002,0.448242,-1.824219,-3.748047,18900,21088,19686,21432,1772748205228.635,0.187668,-0.647783,0.301861,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.246433+00:00,1772748205246.433,0.194702,-0.645996,0.302002,0.476318,-1.772461,-3.783203,19081,20994,19746,21308,1772748205245.647,0.190964,-0.644958,0.301806,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.255640+00:00,1772748205255.639,0.196777,-0.644043,0.302002,0.495850,-1.712891,-3.812500,19289,20715,20080,21056,1772748205254.356,0.192651,-0.643608,0.301752,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.265209+00:00,1772748205265.208,0.198975,-0.642578,0.301758,0.528809,-1.646484,-3.835938,19331,20731,19987,21098,1772748205262.973,0.194337,-0.642170,0.301748,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.279368+00:00,1772748205279.367,0.200928,-0.640625,0.301758,0.569824,-1.567383,-3.880859,18378,21652,19136,21990,1772748205271.532,0.195951,-0.640809,0.301694,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.289389+00:00,1772748205289.388,0.200684,-0.640625,0.301758,0.567871,-1.560547,-3.880859,18476,21587,19283,21809,1772748205288.706,0.199384,-0.637993,0.301693,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.296648+00:00,1772748205296.647,0.203247,-0.638672,0.301758,0.588379,-1.500977,-3.945312,18965,21015,19807,21374,1772748205288.706,0.199384,-0.637993,0.301693,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.306548+00:00,1772748205306.547,0.205078,-0.637207,0.301758,0.592773,-1.425781,-3.984375,18637,21222,19385,21923,1772748205305.759,0.202891,-0.635296,0.301664,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.315334+00:00,1772748205315.333,0.207153,-0.635742,0.301758,0.572754,-1.401367,-4.031250,19183,20619,20130,21235,1772748205314.281,0.204681,-0.633932,0.301616,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.326505+00:00,1772748205326.504,0.209106,-0.633789,0.301514,0.534180,-1.358398,-4.058594,18753,21129,19715,21567,1772748205322.878,0.206436,-0.632607,0.301573,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.335700+00:00,1772748205335.700,0.211426,-0.632324,0.301514,0.517090,-1.287109,-4.101562,17877,22007,18615,22658,1772748205331.428,0.208162,-0.631196,0.301602,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.346460+00:00,1772748205346.459,0.213745,-0.630371,0.301514,0.498291,-1.264648,-4.183594,18147,21722,18814,22462,1772748205339.986,0.209945,-0.629887,0.301541,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.356642+00:00,1772748205356.642,0.215820,-0.628906,0.301514,0.482910,-1.255859,-4.253906,18698,21198,19252,21975,1772748205348.486,0.211761,-0.628651,0.301562,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.366998+00:00,1772748205366.997,0.218140,-0.626953,0.301514,0.489990,-1.260742,-4.300781,19175,20867,19709,21369,1772748205365.646,0.215432,-0.625946,0.301531,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.375718+00:00,1772748205375.717,0.220581,-0.625488,0.301514,0.533203,-1.247070,-4.339844,18614,21421,19157,21867,1772748205374.208,0.217200,-0.624708,0.301574,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.386336+00:00,1772748205386.335,0.223022,-0.623535,0.301514,0.591309,-1.229492,-4.406250,18264,21863,18546,22371,1772748205382.729,0.219048,-0.623417,0.301576,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.395751+00:00,1772748205395.751,0.225464,-0.622070,0.301514,0.674805,-1.226562,-4.484375,18680,21545,18971,21811,1772748205391.220,0.220877,-0.622069,0.301537,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.407135+00:00,1772748205407.135,0.227417,-0.620605,0.301514,0.781738,-1.204102,-4.539062,19027,21180,19094,21666,1772748205399.753,0.222769,-0.620892,0.301565,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.417291+00:00,1772748205417.290,0.227417,-0.620117,0.301514,0.888672,-1.212891,-4.585938,18982,21410,19065,21483,1772748205416.815,0.228321,-0.617159,0.301537,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.426027+00:00,1772748205426.026,0.232178,-0.617188,0.301514,0.991699,-1.248047,-4.656250,18179,22111,17913,22703,1772748205425.294,0.230259,-0.615940,0.301507,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.435353+00:00,1772748205435.353,0.234497,-0.615723,0.301514,1.101562,-1.257812,-4.726562,18591,21842,18437,22014,1772748205433.763,0.232186,-0.614765,0.301552,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.448537+00:00,1772748205448.537,0.234375,-0.615723,0.301514,1.101562,-1.257812,-4.726562,18749,21801,18407,21907,1772748205442.256,0.232186,-0.614765,0.301552,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.456990+00:00,1772748205456.990,0.236694,-0.614258,0.301758,1.248047,-1.250977,-4.789062,18905,21645,18519,21793,1772748205451.141,0.235971,-0.612386,0.301571,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.467629+00:00,1772748205467.628,0.239380,-0.612305,0.301758,1.391602,-1.273438,-4.859375,18882,21794,18357,21826,1772748205459.590,0.237858,-0.611255,0.301602,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.478304+00:00,1772748205478.304,0.241943,-0.610840,0.301758,1.541992,-1.275391,-4.917969,18923,21698,18496,21732,1772748205476.530,0.241730,-0.608985,0.301656,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.486083+00:00,1772748205486.082,0.244507,-0.609375,0.301758,1.671875,-1.263672,-4.980469,18550,22129,17936,22223,1772748205485.033,0.243705,-0.607883,0.301628,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.496058+00:00,1772748205496.058,0.247192,-0.607910,0.301758,1.790039,-1.257812,-5.050781,18691,21963,18313,21870,1772748205493.531,0.245541,-0.606776,0.301659,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.505304+00:00,1772748205505.304,0.249878,-0.606445,0.301758,1.882812,-1.201172,-5.117188,18799,21711,18569,21752,1772748205502.136,0.247549,-0.605698,0.301663,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.515604+00:00,1772748205515.604,0.252441,-0.604980,0.301758,1.920898,-1.138672,-5.183594,18603,21835,18329,22065,1772748205510.689,0.249504,-0.604663,0.301646,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.525165+00:00,1772748205525.164,0.252441,-0.604980,0.301758,1.920898,-1.138672,-5.183594,18460,21875,18339,22158,1772748205519.213,0.251493,-0.603658,0.301705,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.535763+00:00,1772748205535.762,0.257568,-0.602051,0.301758,1.917969,-1.029297,-5.312500,18886,21427,18745,21781,1772748205527.705,0.253465,-0.602552,0.301700,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.547233+00:00,1772748205547.233,0.260010,-0.601074,0.301758,1.872070,-1.003906,-5.382812,18117,22121,17960,22656,1772748205544.645,0.257439,-0.600537,0.301771,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.555762+00:00,1772748205555.762,0.262451,-0.599609,0.301758,1.813477,-0.965332,-5.457031,18311,21845,18373,22335,1772748205553.136,0.259474,-0.599603,0.301749,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.568111+00:00,1772748205568.110,0.264893,-0.598633,0.301758,1.733398,-0.938477,-5.535156,18533,21633,18410,22307,1772748205561.647,0.261450,-0.598565,0.301828,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:25.575398+00:00,1772748205575.398,0.267334,-0.597656,0.301758,1.638672,-0.909668,-5.609375,18363,21746,18268,22514,1772748205570.215,0.263375,-0.597621,0.301795,0.000000,0.000000,0.000000,1.000000,position_only
