time_ms,x,y,z,yaw_deg
8893.85,-0.337749,0.180269,0.003242,0.0000
8899.30,-0.332304,0.175496,0.003710,0.0000
8904.77,-0.332304,0.175496,0.003710,0.0000
8910.13,-0.326959,0.170791,0.004190,0.0000
8915.53,-0.321615,0.166164,0.004668,0.0000
8920.90,-0.321615,0.166164,0.004668,0.0000
8926.55,-0.316437,0.161611,0.005156,0.0000
8931.96,-0.316437,0.161611,0.005156,0.0000
8937.73,-0.311267,0.157190,0.005685,0.0000
8943.27,-0.306070,0.152790,0.006224,0.0000
8948.99,-0.301138,0.148407,0.006708,0.0000
8954.37,-0.301138,0.148407,0.006708,0.0000
8959.73,-0.296130,0.144182,0.007199,0.0000
8965.22,-0.291152,0.139963,0.007689,0.0000
8970.55,-0.291152,0.139963,0.007689,0.0000
8975.93,-0.286375,0.135878,0.008161,0.0000
8981.35,-0.286375,0.135878,0.008161,0.0000
8986.71,-0.281600,0.131683,0.008577,0.0000
8992.12,-0.276831,0.127689,0.009053,0.0000
8997.47,-0.276831,0.127689,0.009053,0.0000
9002.90,-0.272194,0.123784,0.009456,0.0000
9008.24,-0.267728,0.119961,0.009892,0.0000
9013.63,-0.267728,0.119961,0.009892,0.0000
9019.45,-0.263209,0.116040,0.010261,0.0000
9024.82,-0.258829,0.112329,0.010614,0.0000
9030.19,-0.258829,0.112329,0.010614,0.0000
9035.53,-0.254532,0.108682,0.010929,0.0000
9040.90,-0.254532,0.108682,0.010929,0.0000
9046.27,-0.250361,0.105155,0.011203,0.0000
9051.67,-0.246268,0.101650,0.011456,0.0000
9057.01,-0.242317,0.098304,0.011689,0.0000
9062.37,-0.242317,0.098304,0.011689,0.0000
9067.76,-0.238377,0.095010,0.011887,0.0000
9073.22,-0.234536,0.091820,0.012039,0.0000
9078.70,-0.234536,0.091820,0.012039,0.0000
9084.01,-0.230838,0.088716,0.012217,0.0000
9089.38,-0.230838,0.088716,0.012217,0.0000
9094.73,-0.227193,0.085771,0.012334,0.0000
9100.35,-0.223753,0.082786,0.012420,0.0000
9105.70,-0.223753,0.082786,0.012420,0.0000
9111.01,-0.220327,0.080040,0.012577,0.0000
9116.33,-0.217062,0.077300,0.012614,0.0000
9122.07,-0.217062,0.077300,0.012614,0.0000
9127.53,-0.213833,0.074676,0.012704,0.0000
9132.89,-0.213833,0.074676,0.012704,0.0000
9138.42,-0.210682,0.072219,0.012680,0.0000
9143.74,-0.207734,0.069813,0.012689,0.0000
9149.26,-0.204831,0.067508,0.012642,0.0000
9154.71,-0.204831,0.067508,0.012642,0.0000
9160.04,-0.202004,0.065288,0.012547,0.0000
9165.35,-0.199293,0.063030,0.012437,0.0000
9170.69,-0.199293,0.063030,0.012437,0.0000
9176.30,-0.196633,0.060963,0.012306,0.0000
9181.70,-0.194084,0.058988,0.012208,0.0000
9187.04,-0.194084,0.058988,0.012208,0.0000
9192.40,-0.191584,0.057085,0.012070,0.0000
9197.79,-0.191584,0.057085,0.012070,0.0000
9203.42,-0.189191,0.055277,0.011928,0.0000
9208.74,-0.186901,0.053513,0.011766,0.0000
9214.07,-0.186901,0.053513,0.011766,0.0000
9219.39,-0.184667,0.051865,0.011571,0.0000
9225.33,-0.182583,0.050305,0.011308,0.0000
9230.74,-0.182583,0.050305,0.011308,0.0000
9236.01,-0.180610,0.048748,0.011096,0.0000
9241.39,-0.178681,0.047284,0.010875,0.0000
9246.73,-0.178681,0.047284,0.010875,0.0000
9252.02,-0.176793,0.045854,0.010704,0.0000
9257.34,-0.176793,0.045854,0.010704,0.0000
9262.67,-0.175020,0.044558,0.010460,0.0000
9268.01,-0.173252,0.043306,0.010219,0.0000
9273.44,-0.171605,0.042093,0.009933,0.0000
9278.80,-0.171605,0.042093,0.009933,0.0000
9284.13,-0.170012,0.040955,0.009670,0.0000
9289.45,-0.170012,0.040955,0.009670,0.0000
9294.79,-0.168459,0.039968,0.009446,0.0000
9300.13,-0.167036,0.038954,0.009184,0.0000
9305.47,-0.167036,0.038954,0.009184,0.0000
9310.96,-0.165642,0.037983,0.008950,0.0000
9316.28,-0.164325,0.037122,0.008720,0.0000
9321.59,-0.164325,0.037122,0.008720,0.0000
9326.85,-0.163109,0.036284,0.008500,0.0000
9332.20,-0.161834,0.035468,0.008243,0.0000
9337.54,-0.161834,0.035468,0.008243,0.0000
9343.29,-0.160673,0.034779,0.008027,0.0000
9348.61,-0.160673,0.034779,0.008027,0.0000
9353.95,-0.159581,0.034067,0.007818,0.0000
9359.31,-0.158509,0.033395,0.007558,0.0000
9364.96,-0.157470,0.032851,0.007355,0.0000
9370.41,-0.157470,0.032851,0.007355,0.0000
9375.75,-0.156497,0.032178,0.007148,0.0000
9381.10,-0.156497,0.032178,0.007148,0.0000
9386.43,-0.155593,0.031678,0.006920,0.0000
9391.76,-0.154701,0.031122,0.006712,0.0000
9397.07,-0.154701,0.031122,0.006712,0.0000
9402.65,-0.153843,0.030636,0.006533,0.0000
9407.95,-0.152982,0.030139,0.006320,0.0000
9413.27,-0.152982,0.030139,0.006320,0.0000
9418.64,-0.152203,0.029682,0.006129,0.0000
9423.95,-0.151381,0.029247,0.005897,0.0000
9429.67,-0.151381,0.029247,0.005897,0.0000
9434.96,-0.150620,0.028814,0.005807,0.0000
9440.29,-0.150620,0.028814,0.005807,0.0000
9446.03,-0.149831,0.028375,0.005592,0.0000
9451.48,-0.149106,0.028050,0.005468,0.0000
9456.86,-0.148356,0.027704,0.005333,0.0000
9462.13,-0.148356,0.027704,0.005333,0.0000
9467.51,-0.147683,0.027280,0.005166,0.0000
9472.84,-0.147683,0.027280,0.005166,0.0000
9478.13,-0.147049,0.026940,0.005052,0.0000
9483.63,-0.146440,0.026672,0.004970,0.0000
9488.96,-0.146440,0.026672,0.004970,0.0000
9494.38,-0.145722,0.026247,0.004823,0.0000
9499.93,-0.145089,0.025923,0.004751,0.0000
9505.27,-0.145089,0.025923,0.004751,0.0000
9510.60,-0.144477,0.025599,0.004671,0.0000
9516.01,-0.143805,0.025281,0.004576,0.0000
9521.36,-0.143805,0.025281,0.004576,0.0000
9526.67,-0.143141,0.024929,0.004509,0.0000
9532.67,-0.142418,0.024631,0.004431,0.0000
9537.98,-0.142418,0.024631,0.004431,0.0000
9543.40,-0.141812,0.024310,0.004405,0.0000
9548.73,-0.141182,0.023947,0.004316,0.0000
9554.03,-0.141182,0.023947,0.004316,0.0000
9559.80,-0.140500,0.023603,0.004309,0.0000
9565.20,-0.140500,0.023603,0.004309,0.0000
9570.55,-0.139863,0.023226,0.004299,0.0000
9575.95,-0.139135,0.022827,0.004246,0.0000
9581.27,-0.139135,0.022827,0.004246,0.0000
9586.61,-0.138465,0.022455,0.004262,0.0000
9591.90,-0.137789,0.022047,0.004295,0.0000
9597.23,-0.137789,0.022047,0.004295,0.0000
9602.55,-0.137059,0.021657,0.004276,0.0000
9608.20,-0.136300,0.021260,0.004266,0.0000
9613.59,-0.136300,0.021260,0.004266,0.0000
9618.89,-0.135608,0.020800,0.004290,0.0000
9624.41,-0.134822,0.020394,0.004293,0.0000
9629.73,-0.134822,0.020394,0.004293,0.0000
9635.16,-0.134099,0.019942,0.004320,0.0000
9640.48,-0.133352,0.019489,0.004386,0.0000
9645.79,-0.133352,0.019489,0.004386,0.0000
9651.08,-0.132582,0.019020,0.004443,0.0000
9656.40,-0.132582,0.019020,0.004443,0.0000
9662.01,-0.131812,0.018525,0.004463,0.0000
9667.36,-0.130993,0.018034,0.004559,0.0000
9672.68,-0.130993,0.018034,0.004559,0.0000
9677.96,-0.130260,0.017483,0.004577,0.0000
9683.27,-0.129384,0.017015,0.004647,0.0000
9688.63,-0.129384,0.017015,0.004647,0.0000
9693.95,-0.128532,0.016435,0.004705,0.0000
9699.42,-0.127719,0.015903,0.004788,0.0000
9704.79,-0.127719,0.015903,0.004788,0.0000
9710.08,-0.126811,0.015369,0.004836,0.0000
9715.43,-0.125967,0.014758,0.004884,0.0000
9720.78,-0.125967,0.014758,0.004884,0.0000
9726.21,-0.125097,0.014199,0.004974,0.0000
9731.61,-0.124185,0.013587,0.005005,0.0000
9737.30,-0.124185,0.013587,0.005005,0.0000
9742.61,-0.123298,0.012908,0.005158,0.0000
9748.39,-0.122332,0.012335,0.005229,0.0000
9753.86,-0.122332,0.012335,0.005229,0.0000
9759.21,-0.121402,0.011642,0.005296,0.0000
9764.54,-0.121402,0.011642,0.005296,0.0000
9769.97,-0.120448,0.010999,0.005361,0.0000
9775.52,-0.119480,0.010309,0.005407,0.0000
9780.86,-0.119480,0.010309,0.005407,0.0000
9786.27,-0.118461,0.009578,0.005501,0.0000
9791.60,-0.117507,0.008905,0.005581,0.0000
9796.90,-0.117507,0.008905,0.005581,0.0000
9802.25,-0.116511,0.008219,0.005651,0.0000
9807.56,-0.115537,0.007519,0.005764,0.0000
9812.90,-0.115537,0.007519,0.005764,0.0000
9818.77,-0.114510,0.006699,0.005828,0.0000
9824.36,-0.113540,0.005977,0.005915,0.0000
9829.78,-0.113540,0.005977,0.005915,0.0000
9835.24,-0.112506,0.005235,0.005933,0.0000
9840.63,-0.111472,0.004501,0.006003,0.0000
9846.05,-0.111472,0.004501,0.006003,0.0000
9851.65,-0.110505,0.003737,0.006075,0.0000
9857.10,-0.109448,0.002942,0.006173,0.0000
9862.47,-0.109448,0.002942,0.006173,0.0000
9868.12,-0.108458,0.002256,0.006265,0.0000
9873.50,-0.108458,0.002256,0.006265,0.0000
9878.90,-0.107423,0.001413,0.006335,0.0000
9884.32,-0.106441,0.000649,0.006386,0.0000
9889.85,-0.106441,0.000649,0.006386,0.0000
9895.60,-0.105387,-0.000160,0.006430,0.0000
9901.60,-0.104474,-0.000894,0.006480,0.0000
9907.11,-0.103406,-0.001736,0.006562,0.0000
9912.48,-0.103406,-0.001736,0.006562,0.0000
9917.90,-0.102504,-0.002489,0.006633,0.0000
9923.28,-0.102504,-0.002489,0.006633,0.0000
9929.05,-0.101502,-0.003273,0.006701,0.0000
9934.43,-0.100561,-0.004023,0.006769,0.0000
9940.06,-0.099571,-0.004896,0.006837,0.0000
9945.63,-0.099571,-0.004896,0.006837,0.0000
9950.98,-0.098609,-0.005630,0.006859,0.0000
9956.33,-0.098609,-0.005630,0.006859,0.0000
9962.24,-0.097658,-0.006457,0.006911,0.0000
9967.96,-0.096691,-0.007192,0.006948,0.0000
9973.32,-0.095741,-0.008068,0.007019,0.0000
9978.92,-0.095741,-0.008068,0.007019,0.0000
9984.01,-0.094752,-0.008781,0.007070,0.0000
9989.41,-0.094752,-0.008781,0.007070,0.0000
9994.99,-0.093792,-0.009579,0.007124,0.0000
10000.64,-0.092922,-0.010355,0.007165,0.0000
10006.01,-0.092922,-0.010355,0.007165,0.0000
10011.41,-0.092004,-0.011162,0.007215,0.0000
10016.79,-0.091109,-0.011871,0.007207,0.0000
10022.40,-0.091109,-0.011871,0.007207,0.0000
10027.88,-0.090217,-0.012625,0.007292,0.0000
10033.24,-0.089369,-0.013323,0.007297,0.0000
10038.69,-0.089369,-0.013323,0.007297,0.0000
10044.16,-0.088512,-0.014086,0.007360,0.0000
10049.54,-0.087781,-0.014799,0.007362,0.0000
10054.91,-0.087781,-0.014799,0.007362,0.0000
10060.27,-0.086998,-0.015682,0.007408,0.0000
10065.63,-0.086462,-0.016587,0.007442,0.0000
10070.96,-0.086462,-0.016587,0.007442,0.0000
10076.29,-0.085991,-0.017643,0.007495,0.0000
10081.65,-0.085598,-0.018697,0.007551,0.0000
10086.68,-0.085598,-0.018697,0.007551,0.0000
10092.20,-0.085324,-0.019861,0.007504,0.0000
10097.58,-0.085324,-0.019861,0.007504,0.0000
10103.01,-0.085135,-0.020924,0.007498,0.0000
10108.57,-0.085016,-0.022170,0.007483,0.0000
10114.02,-0.085016,-0.022170,0.007483,0.0000
10119.48,-0.084969,-0.023344,0.007445,0.0000
10124.88,-0.084945,-0.024519,0.007436,0.0000
10130.20,-0.084945,-0.024519,0.007436,0.0000
10135.77,-0.085064,-0.025803,0.007402,0.0000
10141.18,-0.085199,-0.027156,0.007317,0.0000
10146.55,-0.085199,-0.027156,0.007317,0.0000
10151.87,-0.085435,-0.028534,0.007270,0.0000
10157.20,-0.085732,-0.030042,0.007161,0.0000
10162.55,-0.085732,-0.030042,0.007161,0.0000
10167.89,-0.086256,-0.031589,0.007038,0.0000
10173.22,-0.086832,-0.033313,0.006885,0.0000
10178.57,-0.086832,-0.033313,0.006885,0.0000
10183.89,-0.087579,-0.035079,0.006772,0.0000
10189.64,-0.087579,-0.035079,0.006772,0.0000
10195.02,-0.088474,-0.036980,0.006566,0.0000
10200.40,-0.089502,-0.038950,0.006376,0.0000
10205.79,-0.089502,-0.038950,0.006376,0.0000
10211.07,-0.090636,-0.041024,0.006155,0.0000
10216.39,-0.091994,-0.043180,0.005939,0.0000
10221.71,-0.091994,-0.043180,0.005939,0.0000
10227.35,-0.093426,-0.045561,0.005628,0.0000
10232.68,-0.095080,-0.047943,0.005327,0.0000
10237.97,-0.095080,-0.047943,0.005327,0.0000
10243.29,-0.096855,-0.050442,0.005045,0.0000
10248.62,-0.098689,-0.053153,0.004688,0.0000
10253.98,-0.098689,-0.053153,0.004688,0.0000
10259.30,-0.100869,-0.055890,0.004327,0.0000
10264.72,-0.103095,-0.058720,0.003962,0.0000
10270.01,-0.103095,-0.058720,0.003962,0.0000
10275.41,-0.105496,-0.061703,0.003535,0.0000
10280.73,-0.105496,-0.061703,0.003535,0.0000
10286.01,-0.108118,-0.064716,0.003209,0.0000
10291.95,-0.110864,-0.068006,0.002823,0.0000
10297.27,-0.110864,-0.068006,0.002823,0.0000
10302.58,-0.113779,-0.071254,0.002420,0.0000
10307.90,-0.116873,-0.074629,0.002082,0.0000
10313.33,-0.116873,-0.074629,0.002082,0.0000
10318.67,-0.120132,-0.078250,0.001743,0.0000
10323.98,-0.123436,-0.081892,0.001298,0.0000
10329.87,-0.123436,-0.081892,0.001298,0.0000
10335.19,-0.126988,-0.085606,0.001004,0.0000
10340.51,-0.130653,-0.089429,0.000587,0.0000
10345.82,-0.130653,-0.089429,0.000587,0.0000
10351.21,-0.134428,-0.093332,0.000246,0.0000
10356.54,-0.138396,-0.097364,-0.000027,0.0000
10361.88,-0.138396,-0.097364,-0.000027,0.0000
10367.22,-0.142466,-0.101535,-0.000414,0.0000
10372.55,-0.142466,-0.101535,-0.000414,0.0000
10377.87,-0.146696,-0.105730,-0.000752,0.0000
10383.21,-0.150964,-0.109984,-0.001071,0.0000
10388.53,-0.150964,-0.109984,-0.001071,0.0000
10394.07,-0.155375,-0.114315,-0.001374,0.0000
10399.49,-0.159843,-0.118695,-0.001671,0.0000
10404.81,-0.159843,-0.118695,-0.001671,0.0000
10410.15,-0.164508,-0.123174,-0.001861,0.0000
10415.68,-0.169263,-0.127627,-0.002043,0.0000
10421.01,-0.169263,-0.127627,-0.002043,0.0000
10426.33,-0.174107,-0.132170,-0.002171,0.0000
10431.71,-0.179071,-0.136729,-0.002319,0.0000
10437.01,-0.179071,-0.136729,-0.002319,0.0000
10442.36,-0.184102,-0.141372,-0.002482,0.0000
10447.68,-0.184102,-0.141372,-0.002482,0.0000
10453.01,-0.189067,-0.146007,-0.002594,0.0000
10458.38,-0.194134,-0.150815,-0.002660,0.0000
10463.70,-0.194134,-0.150815,-0.002660,0.0000
10469.03,-0.199373,-0.155571,-0.002621,0.0000
10474.37,-0.199373,-0.155571,-0.002621,0.0000
10479.72,-0.204552,-0.160199,-0.002630,0.0000
10485.13,-0.209876,-0.164996,-0.002629,0.0000
10490.47,-0.215137,-0.169784,-0.002530,0.0000
10496.07,-0.215137,-0.169784,-0.002530,0.0000
10501.40,-0.220521,-0.174562,-0.002405,0.0000
10506.77,-0.225917,-0.179287,-0.002289,0.0000
10512.43,-0.225917,-0.179287,-0.002289,0.0000
10517.90,-0.231380,-0.184072,-0.002137,0.0000
10523.37,-0.236768,-0.188759,-0.001976,0.0000
10528.75,-0.236768,-0.188759,-0.001976,0.0000
10534.11,-0.242077,-0.193397,-0.001765,0.0000
10539.43,-0.242077,-0.193397,-0.001765,0.0000
10544.78,-0.247514,-0.198047,-0.001527,0.0000
10550.07,-0.252879,-0.202721,-0.001338,0.0000
10555.40,-0.252879,-0.202721,-0.001338,0.0000
10560.74,-0.258310,-0.207281,-0.001159,0.0000
10566.03,-0.263607,-0.211867,-0.000803,0.0000
10571.35,-0.263607,-0.211867,-0.000803,0.0000
10576.73,-0.268905,-0.216363,-0.000567,0.0000
10582.01,-0.274261,-0.220863,-0.000276,0.0000
10587.35,-0.274261,-0.220863,-0.000276,0.0000
10592.71,-0.279496,-0.225326,0.000014,0.0000
10598.45,-0.279496,-0.225326,0.000014,0.0000
10603.79,-0.284612,-0.229727,0.000260,0.0000
10609.16,-0.289747,-0.234138,0.000619,0.0000
10614.50,-0.289747,-0.234138,0.000619,0.0000
10619.83,-0.294766,-0.238509,0.000940,0.0000
10625.35,-0.299701,-0.242688,0.001211,0.0000
10630.69,-0.299701,-0.242688,0.001211,0.0000
10636.08,-0.304752,-0.246799,0.001579,0.0000
10641.41,-0.309655,-0.250867,0.001917,0.0000
10646.76,-0.309655,-0.250867,0.001917,0.0000
10652.10,-0.314510,-0.254893,0.002336,0.0000
10657.59,-0.319267,-0.258841,0.002667,0.0000
10662.97,-0.319267,-0.258841,0.002667,0.0000
10668.30,-0.323926,-0.262764,0.002950,0.0000
10673.71,-0.328580,-0.266517,0.003305,0.0000
10679.01,-0.328580,-0.266517,0.003305,0.0000
10684.34,-0.333082,-0.270256,0.003570,0.0000
10689.67,-0.333082,-0.270256,0.003570,0.0000
10695.04,-0.337501,-0.273789,0.003940,0.0000
10700.52,-0.341835,-0.277244,0.004237,0.0000
10705.90,-0.341835,-0.277244,0.004237,0.0000
10711.21,-0.346001,-0.280869,0.004369,0.0000
10716.83,-0.350131,-0.284334,0.004652,0.0000
10722.19,-0.350131,-0.284334,0.004652,0.0000
10727.58,-0.354199,-0.287617,0.004878,0.0000
10732.90,-0.358154,-0.290853,0.005041,0.0000
10738.30,-0.358154,-0.290853,0.005041,0.0000
10743.66,-0.361998,-0.293970,0.005266,0.0000
10749.19,-0.365786,-0.297072,0.005376,0.0000
10754.52,-0.365786,-0.297072,0.005376,0.0000
10759.90,-0.369298,-0.300094,0.005561,0.0000
10765.20,-0.372842,-0.302961,0.005692,0.0000
10770.52,-0.372842,-0.302961,0.005692,0.0000
10775.84,-0.376242,-0.305804,0.005842,0.0000
10781.13,-0.376242,-0.305804,0.005842,0.0000
10786.44,-0.379589,-0.308500,0.005967,0.0000
10791.86,-0.382780,-0.311233,0.005979,0.0000
10797.21,-0.382780,-0.311233,0.005979,0.0000
10802.92,-0.385884,-0.313829,0.006065,0.0000
10808.27,-0.388805,-0.316246,0.006083,0.0000
10813.65,-0.388805,-0.316246,0.006083,0.0000
10819.02,-0.391681,-0.318666,0.006186,0.0000
10824.34,-0.394436,-0.320973,0.006139,0.0000
10829.73,-0.394436,-0.320973,0.006139,0.0000
10835.27,-0.397188,-0.323140,0.006128,0.0000
10840.63,-0.399802,-0.325198,0.006114,0.0000
10845.95,-0.399802,-0.325198,0.006114,0.0000
10851.34,-0.402241,-0.327316,0.005988,0.0000
10856.75,-0.404635,-0.329332,0.005885,0.0000
10862.11,-0.404635,-0.329332,0.005885,0.0000
10867.44,-0.406819,-0.331305,0.005824,0.0000
10872.76,-0.406819,-0.331305,0.005824,0.0000
10878.07,-0.408989,-0.333157,0.005703,0.0000
10883.41,-0.411064,-0.334953,0.005566,0.0000
10888.88,-0.411064,-0.334953,0.005566,0.0000
10894.22,-0.413003,-0.336758,0.005485,0.0000
10899.56,-0.414907,-0.338323,0.005343,0.0000
10905.15,-0.414907,-0.338323,0.005343,0.0000
10910.47,-0.416689,-0.339934,0.005197,0.0000
10915.79,-0.418333,-0.341439,0.005057,0.0000
10921.09,-0.418333,-0.341439,0.005057,0.0000
10926.39,-0.420007,-0.342838,0.004935,0.0000
10931.91,-0.421493,-0.344296,0.004838,0.0000
10937.24,-0.421493,-0.344296,0.004838,0.0000
10942.59,-0.422887,-0.345643,0.004679,0.0000
10948.06,-0.424260,-0.346935,0.004555,0.0000
10953.47,-0.424260,-0.346935,0.004555,0.0000
10958.90,-0.425504,-0.348194,0.004421,0.0000
10964.23,-0.425504,-0.348194,0.004421,0.0000
10969.62,-0.426693,-0.349347,0.004252,0.0000
10974.96,-0.427731,-0.350453,0.004155,0.0000
10980.27,-0.427731,-0.350453,0.004155,0.0000
10985.69,-0.428838,-0.351545,0.004012,0.0000
10991.03,-0.429778,-0.352526,0.003909,0.0000
10996.40,-0.429778,-0.352526,0.003909,0.0000
11001.73,-0.430728,-0.353518,0.003817,0.0000
11007.48,-0.431527,-0.354404,0.003693,0.0000
11012.80,-0.431527,-0.354404,0.003693,0.0000
11018.07,-0.432253,-0.355216,0.003582,0.0000
11023.43,-0.433028,-0.356145,0.003454,0.0000
11028.79,-0.433028,-0.356145,0.003454,0.0000
11034.13,-0.433658,-0.356929,0.003400,0.0000
11039.53,-0.433658,-0.356929,0.003400,0.0000
11045.28,-0.434224,-0.357662,0.003269,0.0000
11050.62,-0.434856,-0.358417,0.003177,0.0000
11056.01,-0.434856,-0.358417,0.003177,0.0000
11061.34,-0.435404,-0.359095,0.003127,0.0000
11066.70,-0.435863,-0.359731,0.003056,0.0000
11072.01,-0.435863,-0.359731,0.003056,0.0000
11077.35,-0.436305,-0.360413,0.002938,0.0000
11082.77,-0.436759,-0.361050,0.002880,0.0000
11088.07,-0.436759,-0.361050,0.002880,0.0000
11093.43,-0.437181,-0.361611,0.002917,0.0000
11098.76,-0.437478,-0.362147,0.002854,0.0000
11104.07,-0.437478,-0.362147,0.002854,0.0000
11109.62,-0.437809,-0.362706,0.002810,0.0000
11115.13,-0.438134,-0.363207,0.002768,0.0000
11120.54,-0.438134,-0.363207,0.002768,0.0000
11125.90,-0.438481,-0.363715,0.002754,0.0000
11131.61,-0.438764,-0.364243,0.002759,0.0000
11137.01,-0.438764,-0.364243,0.002759,0.0000
11142.35,-0.438951,-0.364695,0.002746,0.0000
11147.70,-0.438951,-0.364695,0.002746,0.0000
11153.06,-0.439148,-0.365186,0.002737,0.0000
11158.63,-0.439334,-0.365644,0.002721,0.0000
11163.95,-0.439334,-0.365644,0.002721,0.0000
11169.35,-0.439531,-0.366063,0.002714,0.0000
11174.80,-0.439761,-0.366493,0.002735,0.0000
11180.21,-0.439761,-0.366493,0.002735,0.0000
11185.53,-0.439975,-0.366949,0.002745,0.0000
11191.14,-0.440199,-0.367346,0.002758,0.0000
11196.52,-0.440199,-0.367346,0.002758,0.0000
11202.01,-0.440403,-0.367722,0.002802,0.0000
11207.33,-0.440615,-0.368153,0.002825,0.0000
11212.96,-0.440615,-0.368153,0.002825,0.0000
11218.31,-0.440806,-0.368553,0.002855,0.0000
11223.64,-0.441015,-0.368880,0.002923,0.0000
11228.97,-0.441015,-0.368880,0.002923,0.0000
11234.32,-0.441257,-0.369216,0.003001,0.0000
11239.68,-0.441257,-0.369216,0.003001,0.0000
11245.01,-0.441475,-0.369654,0.003065,0.0000
11250.44,-0.441739,-0.370064,0.003113,0.0000
11255.77,-0.441739,-0.370064,0.003113,0.0000
11261.07,-0.442020,-0.370385,0.003165,0.0000
11266.45,-0.442280,-0.370742,0.003209,0.0000
11271.84,-0.442280,-0.370742,0.003209,0.0000
11277.55,-0.442562,-0.371109,0.003239,0.0000
11282.87,-0.442867,-0.371473,0.003314,0.0000
11288.30,-0.442867,-0.371473,0.003314,0.0000
11293.66,-0.443193,-0.371865,0.003384,0.0000
11299.22,-0.443499,-0.372275,0.003451,0.0000
11304.54,-0.443499,-0.372275,0.003451,0.0000
11309.87,-0.443891,-0.372633,0.003501,0.0000
11315.90,-0.444268,-0.372958,0.003585,0.0000
11321.24,-0.444268,-0.372958,0.003585,0.0000
11326.58,-0.444700,-0.373360,0.003629,0.0000
11331.99,-0.445191,-0.373705,0.003719,0.0000
11337.34,-0.445191,-0.373705,0.003719,0.0000
11342.69,-0.445689,-0.374069,0.003834,0.0000
11348.06,-0.446186,-0.374453,0.003879,0.0000
11353.48,-0.446186,-0.374453,0.003879,0.0000
11358.81,-0.446665,-0.374787,0.003955,0.0000
11364.23,-0.446665,-0.374787,0.003955,0.0000
11369.58,-0.447237,-0.375152,0.004050,0.0000
11374.90,-0.447774,-0.375515,0.004118,0.0000
11380.22,-0.447774,-0.375515,0.004118,0.0000
11385.68,-0.448313,-0.375891,0.004163,0.0000
11391.21,-0.448937,-0.376313,0.004231,0.0000
11396.57,-0.448937,-0.376313,0.004231,0.0000
11401.90,-0.449560,-0.376642,0.004347,0.0000
11407.23,-0.450250,-0.377038,0.004450,0.0000
11412.59,-0.450250,-0.377038,0.004450,0.0000
11418.08,-0.450877,-0.377407,0.004551,0.0000
11423.49,-0.451577,-0.377805,0.004619,0.0000
11428.89,-0.451577,-0.377805,0.004619,0.0000
11434.26,-0.452286,-0.378215,0.004728,0.0000
11439.59,-0.452286,-0.378215,0.004728,0.0000
11444.97,-0.453003,-0.378611,0.004847,0.0000
11450.36,-0.453691,-0.379026,0.004906,0.0000
11455.78,-0.453691,-0.379026,0.004906,0.0000
11461.07,-0.454501,-0.379443,0.004989,0.0000
11466.42,-0.455366,-0.379733,0.005079,0.0000
11471.78,-0.455366,-0.379733,0.005079,0.0000
11477.31,-0.456161,-0.380058,0.005133,0.0000
11482.66,-0.456919,-0.380485,0.005199,0.0000
11487.96,-0.456919,-0.380485,0.005199,0.0000
11493.33,-0.457799,-0.380981,0.005330,0.0000
11498.73,-0.458658,-0.381255,0.005449,0.0000
11504.02,-0.458658,-0.381255,0.005449,0.0000
11509.48,-0.459524,-0.381669,0.005525,0.0000
11514.91,-0.460395,-0.382112,0.005561,0.0000
11520.67,-0.460395,-0.382112,0.005561,0.0000
11526.03,-0.461211,-0.382561,0.005603,0.0000
11531.44,-0.462119,-0.382902,0.005664,0.0000
11536.90,-0.462119,-0.382902,0.005664,0.0000
11542.35,-0.463082,-0.383292,0.005728,0.0000
11547.76,-0.463082,-0.383292,0.005728,0.0000
11553.09,-0.463943,-0.383633,0.005767,0.0000
11558.62,-0.464868,-0.384154,0.005803,0.0000
11563.96,-0.464868,-0.384154,0.005803,0.0000
11569.31,-0.465818,-0.384478,0.005875,0.0000
11574.66,-0.466757,-0.384858,0.005924,0.0000
11579.96,-0.466757,-0.384858,0.005924,0.0000
11585.31,-0.467741,-0.385230,0.005982,0.0000
11590.66,-0.468633,-0.385659,0.005962,0.0000
11595.95,-0.468633,-0.385659,0.005962,0.0000
11601.30,-0.469526,-0.386078,0.005998,0.0000
11606.87,-0.470484,-0.386395,0.005981,0.0000
11612.34,-0.470484,-0.386395,0.005981,0.0000
11617.93,-0.471522,-0.386707,0.006032,0.0000
11623.04,-0.472431,-0.387089,0.006067,0.0000
11628.39,-0.472431,-0.387089,0.006067,0.0000
11633.83,-0.473379,-0.387576,0.006038,0.0000
11639.15,-0.473379,-0.387576,0.006038,0.0000
11644.50,-0.474332,-0.387849,0.006065,0.0000
11649.83,-0.475352,-0.388217,0.006157,0.0000
11655.19,-0.475352,-0.388217,0.006157,0.0000
11660.56,-0.476330,-0.388607,0.006153,0.0000
11666.32,-0.477195,-0.388984,0.006130,0.0000
11671.69,-0.477195,-0.388984,0.006130,0.0000
11677.01,-0.478153,-0.389260,0.006138,0.0000
11682.49,-0.479136,-0.389721,0.006128,0.0000
11687.87,-0.479136,-0.389721,0.006128,0.0000
11693.51,-0.480050,-0.389986,0.006127,0.0000
11698.84,-0.480922,-0.390290,0.006130,0.0000
11704.16,-0.480922,-0.390290,0.006130,0.0000
11709.71,-0.481847,-0.390633,0.006126,0.0000
11715.08,-0.482695,-0.390870,0.006163,0.0000
