time_ms,x,y,z,yaw_deg
9020.07,-0.387610,0.220524,0.008605,0.0000
9025.52,-0.385218,0.217093,0.008667,0.0000
9030.98,-0.382743,0.213682,0.008789,0.0000
9036.33,-0.382743,0.213682,0.008789,0.0000
9041.68,-0.380435,0.210257,0.008831,0.0000
9047.01,-0.378029,0.206817,0.008922,0.0000
9052.35,-0.378029,0.206817,0.008922,0.0000
9057.68,-0.375624,0.203523,0.009031,0.0000
9063.03,-0.373254,0.200170,0.009084,0.0000
9068.36,-0.373254,0.200170,0.009084,0.0000
9073.82,-0.370951,0.196843,0.009096,0.0000
9079.19,-0.368652,0.193538,0.009043,0.0000
9084.53,-0.368652,0.193538,0.009043,0.0000
9089.87,-0.366401,0.190283,0.009145,0.0000
9095.19,-0.366401,0.190283,0.009145,0.0000
9100.53,-0.364061,0.187099,0.009075,0.0000
9105.76,-0.361787,0.183955,0.009076,0.0000
9111.15,-0.361787,0.183955,0.009076,0.0000
9116.57,-0.359597,0.180749,0.009053,0.0000
9121.97,-0.357365,0.177575,0.008972,0.0000
9127.32,-0.357365,0.177575,0.008972,0.0000
9132.67,-0.355083,0.174500,0.008986,0.0000
9138.20,-0.352858,0.171445,0.008882,0.0000
9143.56,-0.352858,0.171445,0.008882,0.0000
9148.88,-0.350709,0.168453,0.008871,0.0000
9154.30,-0.348535,0.165528,0.008808,0.0000
9159.66,-0.348535,0.165528,0.008808,0.0000
9165.04,-0.346386,0.162607,0.008709,0.0000
9170.36,-0.346386,0.162607,0.008709,0.0000
9175.97,-0.344265,0.159694,0.008657,0.0000
9181.30,-0.342154,0.156846,0.008552,0.0000
9186.64,-0.342154,0.156846,0.008552,0.0000
9191.96,-0.339975,0.154082,0.008435,0.0000
9197.28,-0.339975,0.154082,0.008435,0.0000
9202.58,-0.337797,0.151351,0.008377,0.0000
9207.70,-0.335776,0.148599,0.008260,0.0000
9213.06,-0.335776,0.148599,0.008260,0.0000
9218.39,-0.333732,0.146022,0.008088,0.0000
9223.81,-0.331630,0.143458,0.008039,0.0000
9229.34,-0.329606,0.140947,0.007973,0.0000
9234.83,-0.329606,0.140947,0.007973,0.0000
9240.15,-0.327686,0.138425,0.007751,0.0000
9245.60,-0.325630,0.136035,0.007645,0.0000
9250.94,-0.325630,0.136035,0.007645,0.0000
9256.50,-0.323721,0.133621,0.007514,0.0000
9261.89,-0.323721,0.133621,0.007514,0.0000
9267.55,-0.321804,0.131282,0.007398,0.0000
9272.97,-0.319730,0.129022,0.007252,0.0000
9278.31,-0.319730,0.129022,0.007252,0.0000
9283.69,-0.317905,0.126741,0.007136,0.0000
9289.05,-0.316000,0.124562,0.007067,0.0000
9294.41,-0.316000,0.124562,0.007067,0.0000
9300.11,-0.314081,0.122350,0.006892,0.0000
9305.46,-0.314081,0.122350,0.006892,0.0000
9310.95,-0.312162,0.120298,0.006744,0.0000
9316.70,-0.310330,0.118222,0.006652,0.0000
9322.24,-0.308464,0.116215,0.006535,0.0000
9327.61,-0.308464,0.116215,0.006535,0.0000
9333.13,-0.306560,0.114220,0.006375,0.0000
9338.54,-0.304694,0.112312,0.006242,0.0000
9343.82,-0.304694,0.112312,0.006242,0.0000
9349.16,-0.302843,0.110421,0.006128,0.0000
9354.49,-0.300977,0.108571,0.006032,0.0000
9359.82,-0.300977,0.108571,0.006032,0.0000
9365.14,-0.299144,0.106844,0.005927,0.0000
9370.53,-0.297321,0.105110,0.005776,0.0000
9375.95,-0.297321,0.105110,0.005776,0.0000
9381.29,-0.295418,0.103420,0.005687,0.0000
9386.63,-0.295418,0.103420,0.005687,0.0000
9392.70,-0.293529,0.101834,0.005566,0.0000
9398.03,-0.291751,0.100228,0.005455,0.0000
9403.37,-0.291751,0.100228,0.005455,0.0000
9408.70,-0.289951,0.098686,0.005396,0.0000
9414.14,-0.288148,0.097229,0.005311,0.0000
9419.61,-0.288148,0.097229,0.005311,0.0000
9424.93,-0.286350,0.095735,0.005207,0.0000
9430.32,-0.284626,0.094322,0.005169,0.0000
9435.79,-0.284626,0.094322,0.005169,0.0000
9441.17,-0.282827,0.092962,0.005113,0.0000
9446.64,-0.281024,0.091641,0.004995,0.0000
9451.96,-0.281024,0.091641,0.004995,0.0000
9457.38,-0.279222,0.090350,0.004995,0.0000
9462.70,-0.277371,0.089163,0.004975,0.0000
9468.02,-0.277371,0.089163,0.004975,0.0000
9473.36,-0.275623,0.087987,0.004878,0.0000
9478.92,-0.273836,0.086759,0.004829,0.0000
9484.36,-0.273836,0.086759,0.004829,0.0000
9489.68,-0.272046,0.085708,0.004795,0.0000
9494.69,-0.272046,0.085708,0.004795,0.0000
9500.10,-0.270325,0.084634,0.004735,0.0000
9505.48,-0.270325,0.084634,0.004735,0.0000
9511.12,-0.268503,0.083530,0.004703,0.0000
9516.45,-0.266628,0.082533,0.004672,0.0000
9521.76,-0.266628,0.082533,0.004672,0.0000
9527.09,-0.264840,0.081511,0.004602,0.0000
9532.45,-0.262973,0.080521,0.004620,0.0000
9537.86,-0.261159,0.079555,0.004599,0.0000
9543.18,-0.261159,0.079555,0.004599,0.0000
9548.76,-0.259378,0.078617,0.004562,0.0000
9554.14,-0.257454,0.077745,0.004594,0.0000
9559.57,-0.257454,0.077745,0.004594,0.0000
9564.92,-0.255625,0.076797,0.004540,0.0000
9570.28,-0.255625,0.076797,0.004540,0.0000
9575.62,-0.253908,0.075968,0.004575,0.0000
9581.03,-0.252080,0.075109,0.004582,0.0000
9586.36,-0.252080,0.075109,0.004582,0.0000
9591.73,-0.250222,0.074325,0.004610,0.0000
9596.78,-0.248465,0.073568,0.004621,0.0000
9602.11,-0.248465,0.073568,0.004621,0.0000
9607.50,-0.246742,0.072774,0.004670,0.0000
9612.88,-0.244959,0.071996,0.004665,0.0000
9618.23,-0.244959,0.071996,0.004665,0.0000
9623.70,-0.243134,0.071317,0.004720,0.0000
9629.04,-0.243134,0.071317,0.004720,0.0000
9634.40,-0.241393,0.070589,0.004793,0.0000
9639.70,-0.239624,0.069852,0.004821,0.0000
9645.04,-0.239624,0.069852,0.004821,0.0000
9650.40,-0.237787,0.069186,0.004876,0.0000
9655.70,-0.236044,0.068614,0.004964,0.0000
9661.15,-0.236044,0.068614,0.004964,0.0000
9666.51,-0.234307,0.067929,0.004988,0.0000
9671.82,-0.232445,0.067254,0.005065,0.0000
9677.16,-0.232445,0.067254,0.005065,0.0000
9682.51,-0.230704,0.066631,0.005119,0.0000
9687.82,-0.228917,0.065976,0.005156,0.0000
9693.15,-0.228917,0.065976,0.005156,0.0000
9698.82,-0.227168,0.065394,0.005253,0.0000
9704.22,-0.225467,0.064770,0.005302,0.0000
9709.55,-0.225467,0.064770,0.005302,0.0000
9715.02,-0.223704,0.064131,0.005374,0.0000
9720.35,-0.223704,0.064131,0.005374,0.0000
9725.70,-0.221965,0.063624,0.005498,0.0000
9731.18,-0.220344,0.062973,0.005580,0.0000
9736.56,-0.220344,0.062973,0.005580,0.0000
9741.88,-0.218718,0.062322,0.005628,0.0000
9747.20,-0.216917,0.061813,0.005695,0.0000
9752.56,-0.216917,0.061813,0.005695,0.0000
9757.90,-0.215331,0.061245,0.005818,0.0000
9763.29,-0.213675,0.060599,0.005872,0.0000
9768.64,-0.213675,0.060599,0.005872,0.0000
9773.94,-0.212001,0.060093,0.005949,0.0000
9779.27,-0.210341,0.059455,0.006017,0.0000
9784.68,-0.210341,0.059455,0.006017,0.0000
9790.01,-0.208748,0.058903,0.006121,0.0000
9795.54,-0.207122,0.058265,0.006141,0.0000
9801.19,-0.207122,0.058265,0.006141,0.0000
9806.57,-0.205524,0.057641,0.006265,0.0000
9812.15,-0.203900,0.057025,0.006351,0.0000
9817.72,-0.203900,0.057025,0.006351,0.0000
9823.10,-0.202261,0.056508,0.006469,0.0000
9828.48,-0.202261,0.056508,0.006469,0.0000
9834.01,-0.200753,0.055834,0.006481,0.0000
9839.48,-0.199226,0.055206,0.006554,0.0000
9844.83,-0.199226,0.055206,0.006554,0.0000
9850.23,-0.197701,0.054589,0.006588,0.0000
9855.56,-0.196154,0.054029,0.006713,0.0000
9860.93,-0.196154,0.054029,0.006713,0.0000
9866.50,-0.194614,0.053349,0.006760,0.0000
9871.85,-0.193220,0.052688,0.006820,0.0000
9877.17,-0.193220,0.052688,0.006820,0.0000
9882.55,-0.191772,0.052015,0.006841,0.0000
9888.28,-0.190316,0.051475,0.006879,0.0000
9893.62,-0.190316,0.051475,0.006879,0.0000
9899.01,-0.188883,0.050824,0.006878,0.0000
9905.06,-0.187525,0.050135,0.006977,0.0000
9910.52,-0.187525,0.050135,0.006977,0.0000
9915.88,-0.186188,0.049435,0.006987,0.0000
9921.22,-0.184861,0.048739,0.007043,0.0000
9926.59,-0.184861,0.048739,0.007043,0.0000
9932.03,-0.183546,0.048094,0.007057,0.0000
9937.37,-0.183546,0.048094,0.007057,0.0000
9942.70,-0.182295,0.047422,0.007060,0.0000
9948.02,-0.181013,0.046757,0.007066,0.0000
9953.34,-0.181013,0.046757,0.007066,0.0000
9958.67,-0.179881,0.046011,0.007037,0.0000
9964.01,-0.178606,0.045312,0.007078,0.0000
9969.34,-0.178606,0.045312,0.007078,0.0000
9974.76,-0.177512,0.044572,0.007080,0.0000
9980.13,-0.176336,0.043823,0.007089,0.0000
9985.84,-0.176336,0.043823,0.007089,0.0000
9991.50,-0.175200,0.043123,0.007116,0.0000
9996.82,-0.174132,0.042379,0.007084,0.0000
10002.24,-0.174132,0.042379,0.007084,0.0000
10007.69,-0.173061,0.041670,0.007062,0.0000
10013.04,-0.172023,0.040893,0.007003,0.0000
10018.42,-0.172023,0.040893,0.007003,0.0000
10023.76,-0.171018,0.040158,0.006974,0.0000
10029.09,-0.171018,0.040158,0.006974,0.0000
10034.49,-0.169949,0.039366,0.006948,0.0000
10039.93,-0.169032,0.038619,0.006945,0.0000
10045.27,-0.169032,0.038619,0.006945,0.0000
10050.59,-0.168073,0.037826,0.006922,0.0000
10056.10,-0.167174,0.036981,0.006927,0.0000
10061.46,-0.167174,0.036981,0.006927,0.0000
10066.84,-0.166341,0.036134,0.006905,0.0000
10072.20,-0.165560,0.035206,0.006821,0.0000
10077.52,-0.165560,0.035206,0.006821,0.0000
10082.82,-0.164827,0.034287,0.006741,0.0000
10088.37,-0.164091,0.033342,0.006685,0.0000
10093.70,-0.164091,0.033342,0.006685,0.0000
10099.02,-0.163459,0.032326,0.006601,0.0000
10105.36,-0.162927,0.031263,0.006539,0.0000
10110.70,-0.162927,0.031263,0.006539,0.0000
10116.14,-0.162443,0.030242,0.006539,0.0000
10121.51,-0.162036,0.029165,0.006471,0.0000
10126.83,-0.162036,0.029165,0.006471,0.0000
10132.17,-0.161670,0.028052,0.006346,0.0000
10137.49,-0.161425,0.026895,0.006286,0.0000
10142.82,-0.161425,0.026895,0.006286,0.0000
10148.17,-0.161207,0.025711,0.006171,0.0000
10153.54,-0.161207,0.025711,0.006171,0.0000
10158.88,-0.161106,0.024525,0.006100,0.0000
10164.32,-0.160949,0.023330,0.006047,0.0000
10169.94,-0.160949,0.023330,0.006047,0.0000
10175.27,-0.160940,0.022000,0.005941,0.0000
10180.66,-0.161039,0.020658,0.005744,0.0000
10185.98,-0.161039,0.020658,0.005744,0.0000
10191.31,-0.161245,0.019275,0.005604,0.0000
10196.70,-0.161423,0.018024,0.005528,0.0000
10202.45,-0.161423,0.018024,0.005528,0.0000
10207.94,-0.161818,0.016481,0.005383,0.0000
10213.35,-0.162246,0.014999,0.005243,0.0000
10218.68,-0.162246,0.014999,0.005243,0.0000
10224.01,-0.162845,0.013513,0.005091,0.0000
10229.36,-0.163346,0.011948,0.004952,0.0000
10234.70,-0.163346,0.011948,0.004952,0.0000
10240.02,-0.164103,0.010155,0.004764,0.0000
10245.42,-0.164103,0.010155,0.004764,0.0000
10250.76,-0.164902,0.008353,0.004631,0.0000
10256.29,-0.165836,0.006633,0.004490,0.0000
10261.69,-0.165836,0.006633,0.004490,0.0000
10267.01,-0.166805,0.004768,0.004313,0.0000
10273.01,-0.167929,0.002848,0.004103,0.0000
10278.36,-0.167929,0.002848,0.004103,0.0000
10283.68,-0.169152,0.000844,0.003994,0.0000
10289.08,-0.170589,-0.001200,0.003844,0.0000
10294.44,-0.170589,-0.001200,0.003844,0.0000
10299.84,-0.172067,-0.003222,0.003677,0.0000
10305.24,-0.173639,-0.005350,0.003584,0.0000
10310.58,-0.173639,-0.005350,0.003584,0.0000
10315.88,-0.175335,-0.007534,0.003430,0.0000
10321.26,-0.177050,-0.009770,0.003322,0.0000
10326.64,-0.177050,-0.009770,0.003322,0.0000
10332.31,-0.178981,-0.012030,0.003172,0.0000
10337.67,-0.178981,-0.012030,0.003172,0.0000
10343.08,-0.180968,-0.014372,0.003074,0.0000
10348.44,-0.183094,-0.016807,0.002956,0.0000
10353.82,-0.183094,-0.016807,0.002956,0.0000
10359.17,-0.185318,-0.019304,0.002885,0.0000
10364.55,-0.187572,-0.021778,0.002732,0.0000
10369.92,-0.187572,-0.021778,0.002732,0.0000
10375.43,-0.189980,-0.024312,0.002682,0.0000
10380.76,-0.192454,-0.026884,0.002639,0.0000
10386.11,-0.192454,-0.026884,0.002639,0.0000
10391.46,-0.195082,-0.029525,0.002584,0.0000
10396.96,-0.197723,-0.032258,0.002504,0.0000
10402.29,-0.197723,-0.032258,0.002504,0.0000
10407.66,-0.200476,-0.034984,0.002458,0.0000
10413.01,-0.203366,-0.037794,0.002407,0.0000
10418.33,-0.203366,-0.037794,0.002407,0.0000
10423.67,-0.206281,-0.040554,0.002437,0.0000
10428.99,-0.206281,-0.040554,0.002437,0.0000
10434.35,-0.209344,-0.043386,0.002495,0.0000
10439.70,-0.212471,-0.046323,0.002486,0.0000
10445.06,-0.212471,-0.046323,0.002486,0.0000
10450.37,-0.215549,-0.049265,0.002542,0.0000
10455.70,-0.218864,-0.052208,0.002574,0.0000
10461.09,-0.218864,-0.052208,0.002574,0.0000
10466.54,-0.222238,-0.055255,0.002627,0.0000
10471.91,-0.225677,-0.058265,0.002679,0.0000
10477.64,-0.225677,-0.058265,0.002679,0.0000
10482.94,-0.229169,-0.061372,0.002753,0.0000
10488.53,-0.232748,-0.064415,0.002875,0.0000
10493.89,-0.232748,-0.064415,0.002875,0.0000
10499.28,-0.236396,-0.067493,0.002974,0.0000
10504.71,-0.240117,-0.070622,0.003042,0.0000
10510.08,-0.240117,-0.070622,0.003042,0.0000
10515.70,-0.243838,-0.073792,0.003123,0.0000
10521.09,-0.247563,-0.077043,0.003169,0.0000
10526.42,-0.247563,-0.077043,0.003169,0.0000
10531.76,-0.251328,-0.080249,0.003245,0.0000
10537.12,-0.251328,-0.080249,0.003245,0.0000
10542.47,-0.255124,-0.083463,0.003373,0.0000
10547.90,-0.259027,-0.086715,0.003523,0.0000
10553.34,-0.259027,-0.086715,0.003523,0.0000
10558.70,-0.262917,-0.089955,0.003653,0.0000
10564.05,-0.266879,-0.093232,0.003816,0.0000
10569.38,-0.266879,-0.093232,0.003816,0.0000
10574.70,-0.270824,-0.096501,0.003978,0.0000
10580.60,-0.274741,-0.099724,0.004133,0.0000
10585.94,-0.274741,-0.099724,0.004133,0.0000
10591.32,-0.278756,-0.103126,0.004220,0.0000
10597.00,-0.282769,-0.106407,0.004357,0.0000
10602.33,-0.282769,-0.106407,0.004357,0.0000
10607.70,-0.286802,-0.109650,0.004450,0.0000
10613.03,-0.290889,-0.112898,0.004541,0.0000
10618.39,-0.290889,-0.112898,0.004541,0.0000
10623.95,-0.294952,-0.116183,0.004647,0.0000
10629.36,-0.294952,-0.116183,0.004647,0.0000
10634.70,-0.299070,-0.119421,0.004791,0.0000
10640.14,-0.303213,-0.122676,0.004894,0.0000
10645.47,-0.303213,-0.122676,0.004894,0.0000
10650.80,-0.307314,-0.125987,0.004958,0.0000
10656.34,-0.311314,-0.129181,0.005053,0.0000
10661.70,-0.311314,-0.129181,0.005053,0.0000
10667.14,-0.315388,-0.132414,0.005117,0.0000
10672.46,-0.319465,-0.135685,0.005167,0.0000
10677.89,-0.319465,-0.135685,0.005167,0.0000
10683.89,-0.323481,-0.138921,0.005289,0.0000
10689.26,-0.327510,-0.142146,0.005347,0.0000
10694.61,-0.327510,-0.142146,0.005347,0.0000
10700.10,-0.331520,-0.145328,0.005486,0.0000
10705.48,-0.335400,-0.148551,0.005513,0.0000
10711.01,-0.335400,-0.148551,0.005513,0.0000
10716.68,-0.339436,-0.151780,0.005608,0.0000
10722.05,-0.339436,-0.151780,0.005608,0.0000
10727.38,-0.343273,-0.154965,0.005660,0.0000
10732.70,-0.347139,-0.158137,0.005752,0.0000
10738.04,-0.347139,-0.158137,0.005752,0.0000
10743.39,-0.350838,-0.161329,0.005751,0.0000
10748.70,-0.354549,-0.164450,0.005769,0.0000
10754.04,-0.354549,-0.164450,0.005769,0.0000
10759.37,-0.358233,-0.167635,0.005752,0.0000
10765.39,-0.361846,-0.170774,0.005765,0.0000
10771.00,-0.365469,-0.173923,0.005746,0.0000
10776.33,-0.365469,-0.173923,0.005746,0.0000
10781.67,-0.368975,-0.176908,0.005724,0.0000
10787.01,-0.368975,-0.176908,0.005724,0.0000
10792.42,-0.372510,-0.179929,0.005735,0.0000
10798.22,-0.375810,-0.182956,0.005704,0.0000
10803.56,-0.375810,-0.182956,0.005704,0.0000
10808.88,-0.379290,-0.185981,0.005678,0.0000
10814.21,-0.382537,-0.188901,0.005698,0.0000
10819.73,-0.382537,-0.188901,0.005698,0.0000
10825.46,-0.385770,-0.191866,0.005661,0.0000
10830.82,-0.388905,-0.194804,0.005621,0.0000
10836.19,-0.388905,-0.194804,0.005621,0.0000
10841.88,-0.391988,-0.197675,0.005591,0.0000
10847.53,-0.395102,-0.200575,0.005562,0.0000
10852.93,-0.395102,-0.200575,0.005562,0.0000
10858.25,-0.398058,-0.203461,0.005529,0.0000
10863.79,-0.400894,-0.206214,0.005527,0.0000
10869.14,-0.400894,-0.206214,0.005527,0.0000
10874.53,-0.403694,-0.209026,0.005450,0.0000
10879.83,-0.406398,-0.211826,0.005416,0.0000
10885.17,-0.406398,-0.211826,0.005416,0.0000
10890.82,-0.408979,-0.214476,0.005399,0.0000
10896.28,-0.411572,-0.217196,0.005358,0.0000
10901.62,-0.411572,-0.217196,0.005358,0.0000
10906.95,-0.413995,-0.219906,0.005283,0.0000
10912.27,-0.413995,-0.219906,0.005283,0.0000
10917.59,-0.416400,-0.222540,0.005254,0.0000
10923.31,-0.418677,-0.225198,0.005183,0.0000
10928.75,-0.418677,-0.225198,0.005183,0.0000
10934.06,-0.420934,-0.227779,0.005115,0.0000
10939.57,-0.423044,-0.230352,0.005055,0.0000
10944.87,-0.423044,-0.230352,0.005055,0.0000
10950.48,-0.425113,-0.232838,0.004995,0.0000
10955.76,-0.427033,-0.235304,0.004918,0.0000
10961.09,-0.427033,-0.235304,0.004918,0.0000
10966.45,-0.428862,-0.237731,0.004895,0.0000
10971.93,-0.430655,-0.240143,0.004788,0.0000
10977.24,-0.430655,-0.240143,0.004788,0.0000
10982.56,-0.432313,-0.242439,0.004720,0.0000
10987.89,-0.433975,-0.244755,0.004707,0.0000
10993.24,-0.433975,-0.244755,0.004707,0.0000
10998.56,-0.435568,-0.247074,0.004663,0.0000
11003.90,-0.435568,-0.247074,0.004663,0.0000
11009.25,-0.437070,-0.249388,0.004577,0.0000
11014.66,-0.438511,-0.251587,0.004489,0.0000
11019.94,-0.438511,-0.251587,0.004489,0.0000
11025.25,-0.439915,-0.253757,0.004484,0.0000
11030.61,-0.441187,-0.255914,0.004366,0.0000
11035.93,-0.441187,-0.255914,0.004366,0.0000
11041.26,-0.442466,-0.258031,0.004351,0.0000
11046.84,-0.443646,-0.260126,0.004296,0.0000
11052.52,-0.443646,-0.260126,0.004296,0.0000
11057.87,-0.444792,-0.262093,0.004242,0.0000
11063.66,-0.445785,-0.264062,0.004247,0.0000
11069.19,-0.445785,-0.264062,0.004247,0.0000
11074.60,-0.446839,-0.266106,0.004189,0.0000
11080.16,-0.447711,-0.267929,0.004171,0.0000
11085.62,-0.447711,-0.267929,0.004171,0.0000
11091.06,-0.448603,-0.269800,0.004137,0.0000
11096.47,-0.449319,-0.271664,0.004105,0.0000
11101.94,-0.449319,-0.271664,0.004105,0.0000
11107.57,-0.450082,-0.273453,0.004127,0.0000
11113.02,-0.450832,-0.275198,0.004098,0.0000
11118.48,-0.450832,-0.275198,0.004098,0.0000
11123.98,-0.451419,-0.276869,0.004079,0.0000
11129.35,-0.452099,-0.278571,0.004093,0.0000
11134.91,-0.452099,-0.278571,0.004093,0.0000
11140.36,-0.452745,-0.280141,0.004093,0.0000
11145.80,-0.453175,-0.281737,0.003992,0.0000
11151.27,-0.453175,-0.281737,0.003992,0.0000
11156.65,-0.453771,-0.283279,0.003942,0.0000
11162.02,-0.453771,-0.283279,0.003942,0.0000
11167.45,-0.454327,-0.284735,0.004003,0.0000
11173.05,-0.454792,-0.286178,0.004015,0.0000
11178.56,-0.454792,-0.286178,0.004015,0.0000
11183.89,-0.455181,-0.287714,0.003971,0.0000
11189.28,-0.455573,-0.289146,0.003901,0.0000
11194.70,-0.455573,-0.289146,0.003901,0.0000
11200.08,-0.455998,-0.290444,0.003893,0.0000
11205.51,-0.456302,-0.291838,0.003879,0.0000
11210.90,-0.456302,-0.291838,0.003879,0.0000
11216.44,-0.456643,-0.293207,0.003896,0.0000
11222.08,-0.456916,-0.294453,0.003985,0.0000
11227.53,-0.456916,-0.294453,0.003985,0.0000
11232.89,-0.457194,-0.295608,0.003924,0.0000
11238.70,-0.457498,-0.296829,0.003970,0.0000
11244.08,-0.457498,-0.296829,0.003970,0.0000
11249.41,-0.457808,-0.297932,0.003950,0.0000
11254.78,-0.458040,-0.299124,0.003879,0.0000
11260.11,-0.458040,-0.299124,0.003879,0.0000
11265.50,-0.458316,-0.300220,0.003929,0.0000
11270.96,-0.458574,-0.301298,0.003911,0.0000
11276.31,-0.458574,-0.301298,0.003911,0.0000
11281.76,-0.458782,-0.302335,0.003869,0.0000
11287.08,-0.458782,-0.302335,0.003869,0.0000
11292.47,-0.458993,-0.303447,0.003932,0.0000
11297.82,-0.459251,-0.304509,0.003888,0.0000
11303.18,-0.459251,-0.304509,0.003888,0.0000
11308.88,-0.459433,-0.305381,0.003870,0.0000
11314.27,-0.459703,-0.306413,0.003842,0.0000
11319.67,-0.459703,-0.306413,0.003842,0.0000
11325.24,-0.459986,-0.307323,0.003820,0.0000
11330.66,-0.460233,-0.308182,0.003819,0.0000
11335.94,-0.460233,-0.308182,0.003819,0.0000
11341.53,-0.460448,-0.309109,0.003796,0.0000
11347.15,-0.460774,-0.309975,0.003777,0.0000
11352.49,-0.460774,-0.309975,0.003777,0.0000
11357.97,-0.461146,-0.310851,0.003780,0.0000
11363.29,-0.461548,-0.311774,0.003801,0.0000
11368.61,-0.461548,-0.311774,0.003801,0.0000
11374.10,-0.461867,-0.312631,0.003829,0.0000
11379.67,-0.462226,-0.313443,0.003870,0.0000
11385.03,-0.462226,-0.313443,0.003870,0.0000
11390.64,-0.462559,-0.314284,0.003868,0.0000
11396.06,-0.462914,-0.315118,0.003840,0.0000
11401.41,-0.462914,-0.315118,0.003840,0.0000
11406.90,-0.463304,-0.315734,0.003882,0.0000
11412.81,-0.463741,-0.316404,0.003857,0.0000
11418.24,-0.463741,-0.316404,0.003857,0.0000
11424.10,-0.464143,-0.317229,0.003860,0.0000
11429.48,-0.464547,-0.317960,0.003858,0.0000
11434.82,-0.464547,-0.317960,0.003858,0.0000
11440.16,-0.465014,-0.318679,0.003842,0.0000
11445.54,-0.465480,-0.319418,0.003920,0.0000
11450.93,-0.465480,-0.319418,0.003920,0.0000
11456.31,-0.465944,-0.320124,0.003982,0.0000
11461.65,-0.465944,-0.320124,0.003982,0.0000
11466.95,-0.466400,-0.320906,0.004060,0.0000
11472.28,-0.466821,-0.321628,0.004057,0.0000
11477.69,-0.466821,-0.321628,0.004057,0.0000
11483.05,-0.467349,-0.322379,0.004066,0.0000
11488.44,-0.467915,-0.323086,0.004098,0.0000
11493.76,-0.467915,-0.323086,0.004098,0.0000
11499.10,-0.468493,-0.323762,0.004124,0.0000
11504.45,-0.469111,-0.324454,0.004125,0.0000
11509.93,-0.469111,-0.324454,0.004125,0.0000
11515.28,-0.469763,-0.325115,0.004209,0.0000
11520.72,-0.470417,-0.325811,0.004288,0.0000
11525.88,-0.470417,-0.325811,0.004288,0.0000
11531.30,-0.471066,-0.326450,0.004333,0.0000
11536.64,-0.471066,-0.326450,0.004333,0.0000
11541.97,-0.471760,-0.327223,0.004384,0.0000
11547.31,-0.472466,-0.327883,0.004428,0.0000
11552.64,-0.472466,-0.327883,0.004428,0.0000
11557.94,-0.473202,-0.328529,0.004455,0.0000
11563.32,-0.473913,-0.329211,0.004483,0.0000
11568.68,-0.473913,-0.329211,0.004483,0.0000
11574.07,-0.474671,-0.329894,0.004553,0.0000
11579.40,-0.475388,-0.330571,0.004554,0.0000
11584.81,-0.475388,-0.330571,0.004554,0.0000
11590.13,-0.476245,-0.331272,0.004585,0.0000
11595.55,-0.476936,-0.332018,0.004672,0.0000
11600.88,-0.476936,-0.332018,0.004672,0.0000
11606.26,-0.477673,-0.332679,0.004748,0.0000
11612.11,-0.477673,-0.332679,0.004748,0.0000
11617.49,-0.478479,-0.333415,0.004811,0.0000
11622.91,-0.479302,-0.334051,0.004797,0.0000
11628.96,-0.480152,-0.334735,0.004844,0.0000
11634.36,-0.480152,-0.334735,0.004844,0.0000
11639.70,-0.480980,-0.335433,0.004872,0.0000
11645.05,-0.480980,-0.335433,0.004872,0.0000
11650.38,-0.481812,-0.336167,0.004928,0.0000
11655.70,-0.482604,-0.336867,0.004947,0.0000
11661.04,-0.482604,-0.336867,0.004947,0.0000
11666.37,-0.483522,-0.337635,0.004997,0.0000
11671.78,-0.484367,-0.338265,0.005031,0.0000
11677.26,-0.484367,-0.338265,0.005031,0.0000
11682.76,-0.485234,-0.339000,0.005089,0.0000
11688.41,-0.486047,-0.339754,0.005069,0.0000
11693.77,-0.486047,-0.339754,0.005069,0.0000
11699.19,-0.486917,-0.340601,0.005115,0.0000
11704.58,-0.487719,-0.341312,0.005121,0.0000
11710.49,-0.487719,-0.341312,0.005121,0.0000
11715.83,-0.488608,-0.342093,0.005135,0.0000
11721.20,-0.489489,-0.342851,0.005155,0.0000
11726.62,-0.489489,-0.342851,0.005155,0.0000
11731.97,-0.490440,-0.343570,0.005172,0.0000
11737.38,-0.491339,-0.344164,0.005171,0.0000
11742.88,-0.491339,-0.344164,0.005171,0.0000
11748.28,-0.492226,-0.344899,0.005163,0.0000
11753.60,-0.492226,-0.344899,0.005163,0.0000
11758.88,-0.493045,-0.345485,0.005155,0.0000
11764.20,-0.493854,-0.346125,0.005173,0.0000
11769.55,-0.493854,-0.346125,0.005173,0.0000
11774.82,-0.494546,-0.346739,0.005157,0.0000
11780.17,-0.495256,-0.347340,0.005113,0.0000
11785.49,-0.495256,-0.347340,0.005113,0.0000
11790.82,-0.495967,-0.347918,0.005139,0.0000
11796.16,-0.496582,-0.348371,0.005144,0.0000
11801.48,-0.496582,-0.348371,0.005144,0.0000
11806.82,-0.497171,-0.348814,0.005122,0.0000
11811.95,-0.497171,-0.348814,0.005122,0.0000
11817.26,-0.497751,-0.349311,0.005082,0.0000
11822.60,-0.498246,-0.349671,0.005023,0.0000
11827.97,-0.498246,-0.349671,0.005023,0.0000
11833.33,-0.498719,-0.349983,0.004995,0.0000
11838.64,-0.499165,-0.350325,0.004969,0.0000
11843.93,-0.499165,-0.350325,0.004969,0.0000
11849.25,-0.499565,-0.350557,0.004900,0.0000
11854.57,-0.499913,-0.350766,0.004862,0.0000
11859.87,-0.499913,-0.350766,0.004862,0.0000
