time_ms,x,y,z,yaw_deg
11691.12,-0.483571,-0.388743,0.004693,0.0000
11696.43,-0.483571,-0.388743,0.004693,0.0000
11701.72,-0.484541,-0.389036,0.004791,0.0000
11707.11,-0.485582,-0.389426,0.004871,0.0000
11712.44,-0.485582,-0.389426,0.004871,0.0000
11717.91,-0.486312,-0.389566,0.004923,0.0000
11723.24,-0.487128,-0.389755,0.005004,0.0000
11728.53,-0.487128,-0.389755,0.005004,0.0000
11733.87,-0.487807,-0.389914,0.005083,0.0000
11739.32,-0.488382,-0.389980,0.005145,0.0000
11744.59,-0.488382,-0.389980,0.005145,0.0000
11750.04,-0.488858,-0.389967,0.005190,0.0000
11755.36,-0.489293,-0.389895,0.005220,0.0000
11760.72,-0.489293,-0.389895,0.005220,0.0000
11766.12,-0.489634,-0.389824,0.005247,0.0000
11771.47,-0.489634,-0.389824,0.005247,0.0000
11776.78,-0.489935,-0.389639,0.005316,0.0000
11782.67,-0.490079,-0.389435,0.005338,0.0000
11788.02,-0.490079,-0.389435,0.005338,0.0000
11793.34,-0.490172,-0.389205,0.005325,0.0000
11799.00,-0.490173,-0.388940,0.005313,0.0000
11804.32,-0.490173,-0.388940,0.005313,0.0000
11809.64,-0.490118,-0.388604,0.005274,0.0000
11815.00,-0.489959,-0.388162,0.005257,0.0000
11820.35,-0.489959,-0.388162,0.005257,0.0000
11825.69,-0.489662,-0.387656,0.005198,0.0000
11831.43,-0.489310,-0.387024,0.005108,0.0000
11836.76,-0.489310,-0.387024,0.005108,0.0000
11842.13,-0.488830,-0.386412,0.004972,0.0000
11847.47,-0.488198,-0.385608,0.004884,0.0000
11852.82,-0.488198,-0.385608,0.004884,0.0000
11858.29,-0.487335,-0.384703,0.004791,0.0000
11864.42,-0.486476,-0.383841,0.004637,0.0000
11869.79,-0.486476,-0.383841,0.004637,0.0000
11875.17,-0.485245,-0.382805,0.004473,0.0000
11880.52,-0.484011,-0.381626,0.004191,0.0000
11885.84,-0.484011,-0.381626,0.004191,0.0000
11891.16,-0.482573,-0.380256,0.003994,0.0000
11896.63,-0.481022,-0.379005,0.003739,0.0000
11902.08,-0.481022,-0.379005,0.003739,0.0000
11907.35,-0.479254,-0.377501,0.003449,0.0000
11912.67,-0.479254,-0.377501,0.003449,0.0000
11917.99,-0.477373,-0.375843,0.003163,0.0000
11923.39,-0.475197,-0.374145,0.002827,0.0000
11928.71,-0.475197,-0.374145,0.002827,0.0000
11934.03,-0.472965,-0.372440,0.002441,0.0000
11939.49,-0.470420,-0.370601,0.002092,0.0000
11945.30,-0.470420,-0.370601,0.002092,0.0000
11950.76,-0.467820,-0.368620,0.001691,0.0000
11956.20,-0.464970,-0.366544,0.001285,0.0000
11961.55,-0.464970,-0.366544,0.001285,0.0000
11966.89,-0.462025,-0.364336,0.000883,0.0000
11972.24,-0.458744,-0.362014,0.000457,0.0000
11977.54,-0.458744,-0.362014,0.000457,0.0000
11982.87,-0.455524,-0.359602,0.000046,0.0000
11988.40,-0.451960,-0.357149,-0.000364,0.0000
11993.79,-0.451960,-0.357149,-0.000364,0.0000
11999.15,-0.448305,-0.354553,-0.000833,0.0000
12004.47,-0.448305,-0.354553,-0.000833,0.0000
12009.79,-0.444553,-0.351964,-0.001255,0.0000
12015.18,-0.440466,-0.349133,-0.001711,0.0000
12020.47,-0.440466,-0.349133,-0.001711,0.0000
12025.80,-0.436396,-0.346317,-0.002182,0.0000
12031.13,-0.432043,-0.343378,-0.002521,0.0000
12036.47,-0.432043,-0.343378,-0.002521,0.0000
12041.79,-0.427604,-0.340359,-0.002959,0.0000
12047.41,-0.423048,-0.337330,-0.003366,0.0000
12052.75,-0.423048,-0.337330,-0.003366,0.0000
12058.11,-0.418236,-0.334127,-0.003743,0.0000
12063.61,-0.413387,-0.330904,-0.004111,0.0000
12069.06,-0.413387,-0.330904,-0.004111,0.0000
12074.36,-0.408418,-0.327614,-0.004437,0.0000
12079.67,-0.408418,-0.327614,-0.004437,0.0000
12085.03,-0.403333,-0.324250,-0.004734,0.0000
12090.51,-0.397989,-0.320902,-0.004989,0.0000
12095.86,-0.397989,-0.320902,-0.004989,0.0000
12101.18,-0.392521,-0.317289,-0.005287,0.0000
12106.51,-0.387100,-0.313774,-0.005515,0.0000
12111.86,-0.387100,-0.313774,-0.005515,0.0000
12117.19,-0.381484,-0.310337,-0.005690,0.0000
12122.54,-0.375902,-0.306734,-0.005862,0.0000
12127.91,-0.375902,-0.306734,-0.005862,0.0000
12133.38,-0.370129,-0.303129,-0.006034,0.0000
12138.77,-0.364406,-0.299455,-0.006094,0.0000
12144.16,-0.364406,-0.299455,-0.006094,0.0000
12150.05,-0.358514,-0.295698,-0.006163,0.0000
12155.36,-0.352560,-0.292028,-0.006183,0.0000
12160.73,-0.352560,-0.292028,-0.006183,0.0000
12166.11,-0.346550,-0.288303,-0.006124,0.0000
12171.41,-0.346550,-0.288303,-0.006124,0.0000
12176.73,-0.340468,-0.284660,-0.006170,0.0000
12182.18,-0.334361,-0.280907,-0.006159,0.0000
12187.49,-0.334361,-0.280907,-0.006159,0.0000
12192.94,-0.328260,-0.277180,-0.006074,0.0000
12198.36,-0.322018,-0.273447,-0.005934,0.0000
12204.20,-0.322018,-0.273447,-0.005934,0.0000
12209.56,-0.315895,-0.269727,-0.005726,0.0000
12214.90,-0.309601,-0.265976,-0.005567,0.0000
12220.30,-0.309601,-0.265976,-0.005567,0.0000
12225.66,-0.303400,-0.262244,-0.005407,0.0000
12231.01,-0.297253,-0.258540,-0.005188,0.0000
12236.36,-0.297253,-0.258540,-0.005188,0.0000
12241.68,-0.291163,-0.254943,-0.004910,0.0000
12247.06,-0.285143,-0.251270,-0.004614,0.0000
12252.76,-0.285143,-0.251270,-0.004614,0.0000
12258.13,-0.279082,-0.247555,-0.004220,0.0000
12263.50,-0.273027,-0.243933,-0.003935,0.0000
12268.84,-0.273027,-0.243933,-0.003935,0.0000
12274.16,-0.266936,-0.240418,-0.003562,0.0000
12279.48,-0.266936,-0.240418,-0.003562,0.0000
12284.90,-0.260927,-0.236834,-0.003196,0.0000
12290.42,-0.254953,-0.233380,-0.002892,0.0000
12295.79,-0.254953,-0.233380,-0.002892,0.0000
12301.12,-0.249046,-0.229941,-0.002548,0.0000
12306.48,-0.243172,-0.226550,-0.002156,0.0000
12311.82,-0.243172,-0.226550,-0.002156,0.0000
12317.16,-0.237419,-0.223227,-0.001710,0.0000
12322.54,-0.231763,-0.219871,-0.001256,0.0000
12327.86,-0.231763,-0.219871,-0.001256,0.0000
12333.29,-0.226232,-0.216588,-0.000965,0.0000
12338.62,-0.220784,-0.213406,-0.000582,0.0000
12343.95,-0.220784,-0.213406,-0.000582,0.0000
12349.27,-0.215328,-0.210194,-0.000173,0.0000
12355.11,-0.210028,-0.207035,0.000268,0.0000
12360.47,-0.210028,-0.207035,0.000268,0.0000
12365.80,-0.204877,-0.203947,0.000681,0.0000
12371.15,-0.204877,-0.203947,0.000681,0.0000
12376.47,-0.199735,-0.201007,0.001021,0.0000
12381.83,-0.194641,-0.198076,0.001413,0.0000
12387.32,-0.194641,-0.198076,0.001413,0.0000
12392.80,-0.189657,-0.195177,0.001796,0.0000
12398.18,-0.184789,-0.192408,0.002144,0.0000
12403.54,-0.184789,-0.192408,0.002144,0.0000
12408.93,-0.180073,-0.189753,0.002427,0.0000
12414.36,-0.175375,-0.187162,0.002721,0.0000
12419.68,-0.175375,-0.187162,0.002721,0.0000
12425.01,-0.170888,-0.184476,0.003073,0.0000
12430.36,-0.166433,-0.181972,0.003394,0.0000
12435.71,-0.166433,-0.181972,0.003394,0.0000
12441.11,-0.162140,-0.179552,0.003638,0.0000
12446.64,-0.157928,-0.177173,0.003959,0.0000
12452.06,-0.157928,-0.177173,0.003959,0.0000
12465.55,-0.149871,-0.172674,0.004477,0.0000
12470.95,-0.149871,-0.172674,0.004477,0.0000
12476.55,-0.145984,-0.170511,0.004731,0.0000
12481.87,-0.142310,-0.168345,0.004955,0.0000
12487.20,-0.142310,-0.168345,0.004955,0.0000
12492.75,-0.138800,-0.166319,0.005095,0.0000
12504.13,-0.135354,-0.164306,0.005224,0.0000
12509.36,-0.132019,-0.162396,0.005361,0.0000
12514.78,-0.128710,-0.160518,0.005452,0.0000
12520.15,-0.128710,-0.160518,0.005452,0.0000
12525.50,-0.125601,-0.158722,0.005547,0.0000
12530.83,-0.125601,-0.158722,0.005547,0.0000
12536.16,-0.122490,-0.157068,0.005653,0.0000
12541.60,-0.119542,-0.155418,0.005718,0.0000
12546.95,-0.116666,-0.153910,0.005744,0.0000
12552.34,-0.116666,-0.153910,0.005744,0.0000
12557.69,-0.113930,-0.152364,0.005795,0.0000
12563.08,-0.113930,-0.152364,0.005795,0.0000
12568.50,-0.111311,-0.150915,0.005826,0.0000
12573.99,-0.108780,-0.149486,0.005828,0.0000
12579.34,-0.108780,-0.149486,0.005828,0.0000
12584.69,-0.106347,-0.148168,0.005797,0.0000
12590.08,-0.104035,-0.146919,0.005731,0.0000
12595.41,-0.104035,-0.146919,0.005731,0.0000
12601.12,-0.101912,-0.145738,0.005677,0.0000
12606.42,-0.099860,-0.144662,0.005573,0.0000
12612.06,-0.099860,-0.144662,0.005573,0.0000
12617.53,-0.097819,-0.143411,0.005528,0.0000
12622.99,-0.095875,-0.142377,0.005391,0.0000
12628.36,-0.095875,-0.142377,0.005391,0.0000
12633.71,-0.094115,-0.141379,0.005287,0.0000
12639.12,-0.092383,-0.140434,0.005187,0.0000
12644.53,-0.092383,-0.140434,0.005187,0.0000
12649.90,-0.090809,-0.139525,0.005122,0.0000
12655.31,-0.090809,-0.139525,0.005122,0.0000
12660.59,-0.089184,-0.138601,0.004973,0.0000
12665.94,-0.087725,-0.137799,0.004832,0.0000
12671.32,-0.087725,-0.137799,0.004832,0.0000
12676.66,-0.086294,-0.136989,0.004690,0.0000
12682.24,-0.084969,-0.136209,0.004661,0.0000
12687.77,-0.084969,-0.136209,0.004661,0.0000
12693.13,-0.083602,-0.135487,0.004550,0.0000
12698.50,-0.082382,-0.134828,0.004408,0.0000
12703.84,-0.082382,-0.134828,0.004408,0.0000
12709.43,-0.081265,-0.134228,0.004295,0.0000
12714.68,-0.080021,-0.133547,0.004163,0.0000
12720.03,-0.080021,-0.133547,0.004163,0.0000
12725.45,-0.079074,-0.132992,0.004060,0.0000
12730.84,-0.078130,-0.132483,0.003966,0.0000
12736.22,-0.078130,-0.132483,0.003966,0.0000
12741.74,-0.077132,-0.131885,0.003889,0.0000
12747.10,-0.077132,-0.131885,0.003889,0.0000
12752.83,-0.076253,-0.131404,0.003812,0.0000
12758.41,-0.075388,-0.130947,0.003674,0.0000
12763.80,-0.074554,-0.130471,0.003555,0.0000
12769.13,-0.074554,-0.130471,0.003555,0.0000
12774.47,-0.073780,-0.129998,0.003448,0.0000
12779.83,-0.073780,-0.129998,0.003448,0.0000
12785.15,-0.073100,-0.129624,0.003343,0.0000
12790.57,-0.072394,-0.129203,0.003226,0.0000
12795.91,-0.072394,-0.129203,0.003226,0.0000
12801.29,-0.071669,-0.128752,0.003146,0.0000
12806.71,-0.070997,-0.128335,0.003112,0.0000
12812.12,-0.070997,-0.128335,0.003112,0.0000
12817.77,-0.070384,-0.127944,0.003060,0.0000
12823.12,-0.069743,-0.127555,0.002961,0.0000
12828.57,-0.069743,-0.127555,0.002961,0.0000
12833.95,-0.069021,-0.127175,0.002855,0.0000
12839.59,-0.068536,-0.126825,0.002819,0.0000
12844.99,-0.068536,-0.126825,0.002819,0.0000
12850.35,-0.067962,-0.126506,0.002777,0.0000
12855.70,-0.067962,-0.126506,0.002777,0.0000
12861.03,-0.067436,-0.126131,0.002746,0.0000
12866.56,-0.066889,-0.125812,0.002662,0.0000
12872.04,-0.066381,-0.125414,0.002653,0.0000
12877.38,-0.066381,-0.125414,0.002653,0.0000
12882.72,-0.065861,-0.125123,0.002629,0.0000
12888.28,-0.065211,-0.124738,0.002590,0.0000
12893.75,-0.065211,-0.124738,0.002590,0.0000
12899.22,-0.064745,-0.124376,0.002634,0.0000
12904.53,-0.064745,-0.124376,0.002634,0.0000
12909.85,-0.064147,-0.124035,0.002584,0.0000
12915.55,-0.063624,-0.123686,0.002566,0.0000
12921.66,-0.063624,-0.123686,0.002566,0.0000
12927.21,-0.063082,-0.123349,0.002553,0.0000
12932.53,-0.062565,-0.122984,0.002595,0.0000
12937.87,-0.062565,-0.122984,0.002595,0.0000
12943.20,-0.062011,-0.122640,0.002591,0.0000
12948.54,-0.062011,-0.122640,0.002591,0.0000
12953.87,-0.061443,-0.122303,0.002577,0.0000
12959.27,-0.060899,-0.121921,0.002585,0.0000
12964.61,-0.060288,-0.121540,0.002590,0.0000
12969.93,-0.060288,-0.121540,0.002590,0.0000
12975.25,-0.059752,-0.121167,0.002675,0.0000
12980.70,-0.059109,-0.120735,0.002702,0.0000
12986.03,-0.059109,-0.120735,0.002702,0.0000
12991.47,-0.058602,-0.120357,0.002718,0.0000
12996.85,-0.058602,-0.120357,0.002718,0.0000
13002.53,-0.057944,-0.119927,0.002717,0.0000
13007.85,-0.057354,-0.119522,0.002749,0.0000
13013.29,-0.056725,-0.119053,0.002773,0.0000
13018.74,-0.056725,-0.119053,0.002773,0.0000
13024.09,-0.056116,-0.118658,0.002784,0.0000
13029.42,-0.056116,-0.118658,0.002784,0.0000
13034.74,-0.055408,-0.118197,0.002831,0.0000
13040.12,-0.055408,-0.118197,0.002831,0.0000
13045.41,-0.054641,-0.117768,0.002886,0.0000
13050.82,-0.053958,-0.117288,0.002953,0.0000
13056.26,-0.053301,-0.116867,0.002955,0.0000
13061.69,-0.053301,-0.116867,0.002955,0.0000
13067.05,-0.052543,-0.116411,0.002996,0.0000
13072.36,-0.051847,-0.115912,0.003079,0.0000
13077.71,-0.051847,-0.115912,0.003079,0.0000
13083.14,-0.051098,-0.115411,0.003074,0.0000
13088.53,-0.050329,-0.114870,0.003140,0.0000
13093.92,-0.050329,-0.114870,0.003140,0.0000
13099.25,-0.049538,-0.114435,0.003226,0.0000
13105.02,-0.048640,-0.113913,0.003278,0.0000
13110.48,-0.048640,-0.113913,0.003278,0.0000
13115.95,-0.047895,-0.113389,0.003315,0.0000
13121.33,-0.047895,-0.113389,0.003315,0.0000
13126.67,-0.047028,-0.112822,0.003370,0.0000
13132.04,-0.046251,-0.112319,0.003445,0.0000
13137.38,-0.046251,-0.112319,0.003445,0.0000
13142.79,-0.045424,-0.111760,0.003481,0.0000
13148.12,-0.044509,-0.111185,0.003573,0.0000
13153.42,-0.044509,-0.111185,0.003573,0.0000
13158.75,-0.043600,-0.110660,0.003617,0.0000
13164.36,-0.042749,-0.110118,0.003665,0.0000
13169.72,-0.042749,-0.110118,0.003665,0.0000
13175.11,-0.041798,-0.109532,0.003709,0.0000
13180.41,-0.041798,-0.109532,0.003709,0.0000
13185.80,-0.040983,-0.108926,0.003815,0.0000
13191.20,-0.040018,-0.108350,0.003872,0.0000
13196.54,-0.039124,-0.107767,0.003973,0.0000
13201.97,-0.039124,-0.107767,0.003973,0.0000
13207.61,-0.038171,-0.107187,0.003982,0.0000
13213.36,-0.037245,-0.106625,0.004048,0.0000
13218.90,-0.037245,-0.106625,0.004048,0.0000
13224.29,-0.036323,-0.106035,0.004160,0.0000
13229.64,-0.036323,-0.106035,0.004160,0.0000
13235.20,-0.035369,-0.105400,0.004245,0.0000
13240.54,-0.035369,-0.105400,0.004245,0.0000
13245.97,-0.034421,-0.104835,0.004317,0.0000
13251.30,-0.033413,-0.104239,0.004385,0.0000
13256.71,-0.032513,-0.103672,0.004425,0.0000
13262.05,-0.032513,-0.103672,0.004425,0.0000
13267.53,-0.031494,-0.103029,0.004498,0.0000
13272.96,-0.030555,-0.102470,0.004586,0.0000
13278.31,-0.030555,-0.102470,0.004586,0.0000
13283.60,-0.029560,-0.101793,0.004692,0.0000
13289.31,-0.028591,-0.101211,0.004775,0.0000
13294.63,-0.028591,-0.101211,0.004775,0.0000
13300.10,-0.027591,-0.100633,0.004803,0.0000
13305.49,-0.026635,-0.100083,0.004921,0.0000
13310.98,-0.026635,-0.100083,0.004921,0.0000
13316.41,-0.025605,-0.099459,0.005004,0.0000
13321.99,-0.024744,-0.098848,0.005071,0.0000
13327.36,-0.024744,-0.098848,0.005071,0.0000
13332.73,-0.023737,-0.098286,0.005166,0.0000
13338.05,-0.023737,-0.098286,0.005166,0.0000
13343.63,-0.022865,-0.097738,0.005263,0.0000
13349.02,-0.021910,-0.097139,0.005330,0.0000
13354.36,-0.021910,-0.097139,0.005330,0.0000
13359.67,-0.021014,-0.096540,0.005459,0.0000
13365.08,-0.020013,-0.096038,0.005498,0.0000
13370.42,-0.020013,-0.096038,0.005498,0.0000
13375.88,-0.019163,-0.095535,0.005560,0.0000
13381.22,-0.018285,-0.095033,0.005703,0.0000
13386.53,-0.018285,-0.095033,0.005703,0.0000
13392.10,-0.017270,-0.094717,0.005764,0.0000
13397.42,-0.017270,-0.094717,0.005764,0.0000
13402.88,-0.016216,-0.094566,0.005860,0.0000
13408.31,-0.015111,-0.094469,0.005926,0.0000
13413.82,-0.014132,-0.094509,0.005969,0.0000
13419.16,-0.014132,-0.094509,0.005969,0.0000
13424.53,-0.012953,-0.094465,0.005947,0.0000
13430.05,-0.011826,-0.094604,0.006016,0.0000
13435.42,-0.011826,-0.094604,0.006016,0.0000
13440.79,-0.010580,-0.094714,0.006012,0.0000
13446.11,-0.010580,-0.094714,0.006012,0.0000
13451.48,-0.009328,-0.094961,0.006022,0.0000
13457.03,-0.008057,-0.095283,0.006029,0.0000
13462.38,-0.008057,-0.095283,0.006029,0.0000
13467.79,-0.006732,-0.095689,0.005989,0.0000
13473.24,-0.005411,-0.096162,0.005958,0.0000
13478.53,-0.005411,-0.096162,0.005958,0.0000
13483.85,-0.004132,-0.096802,0.005918,0.0000
13489.25,-0.002862,-0.097432,0.005850,0.0000
13495.14,-0.002862,-0.097432,0.005850,0.0000
13500.42,-0.001475,-0.098214,0.005784,0.0000
13505.93,-0.000127,-0.099168,0.005696,0.0000
13511.26,-0.000127,-0.099168,0.005696,0.0000
13516.63,0.001330,-0.100237,0.005574,0.0000
13521.95,0.002817,-0.101489,0.005440,0.0000
13527.28,0.002817,-0.101489,0.005440,0.0000
13532.66,0.004415,-0.102811,0.005235,0.0000
13538.00,0.004415,-0.102811,0.005235,0.0000
13543.33,0.006098,-0.104419,0.005064,0.0000
13548.82,0.007852,-0.106144,0.004854,0.0000
13554.22,0.007852,-0.106144,0.004854,0.0000
13559.58,0.009696,-0.108084,0.004650,0.0000
13565.34,0.011513,-0.110181,0.004402,0.0000
13570.70,0.011513,-0.110181,0.004402,0.0000
13576.32,0.013529,-0.112546,0.004050,0.0000
13581.67,0.015536,-0.114994,0.003743,0.0000
13587.02,0.015536,-0.114994,0.003743,0.0000
13592.41,0.017626,-0.117595,0.003447,0.0000
13598.06,0.019728,-0.120355,0.003135,0.0000
13603.38,0.019728,-0.120355,0.003135,0.0000
13608.77,0.021969,-0.123230,0.002825,0.0000
13614.36,0.024094,-0.126371,0.002483,0.0000
13619.75,0.024094,-0.126371,0.002483,0.0000
13625.11,0.026321,-0.129602,0.002103,0.0000
13630.45,0.028605,-0.133015,0.001760,0.0000
13635.80,0.028605,-0.133015,0.001760,0.0000
13641.13,0.031030,-0.136639,0.001359,0.0000
13646.60,0.033477,-0.140434,0.001059,0.0000
13652.06,0.033477,-0.140434,0.001059,0.0000
13657.42,0.036016,-0.144464,0.000655,0.0000
13662.89,0.036016,-0.144464,0.000655,0.0000
13668.26,0.038519,-0.148555,0.000258,0.0000
13673.82,0.041102,-0.152830,0.000002,0.0000
13679.18,0.041102,-0.152830,0.000002,0.0000
13684.59,0.043741,-0.157208,-0.000321,0.0000
13689.98,0.046299,-0.161844,-0.000623,0.0000
13695.35,0.046299,-0.161844,-0.000623,0.0000
13701.24,0.049078,-0.166532,-0.001065,0.0000
13706.67,0.051745,-0.171365,-0.001351,0.0000
13712.00,0.051745,-0.171365,-0.001351,0.0000
13717.49,0.054579,-0.176404,-0.001619,0.0000
13723.00,0.057407,-0.181526,-0.001969,0.0000
13728.36,0.057407,-0.181526,-0.001969,0.0000
13733.70,0.060283,-0.186783,-0.002204,0.0000
13739.08,0.063094,-0.192327,-0.002499,0.0000
13744.44,0.063094,-0.192327,-0.002499,0.0000
13750.18,0.065959,-0.197675,-0.002609,0.0000
13755.56,0.068869,-0.203352,-0.002778,0.0000
13760.92,0.068869,-0.203352,-0.002778,0.0000
13766.26,0.071751,-0.209103,-0.002994,0.0000
13771.59,0.071751,-0.209103,-0.002994,0.0000
13776.97,0.074773,-0.214929,-0.003241,0.0000
13782.35,0.077668,-0.220856,-0.003324,0.0000
13787.93,0.077668,-0.220856,-0.003324,0.0000
13793.29,0.080665,-0.226779,-0.003359,0.0000
13798.83,0.083619,-0.232793,-0.003482,0.0000
13805.17,0.086478,-0.239003,-0.003538,0.0000
13811.20,0.086478,-0.239003,-0.003538,0.0000
13816.67,0.089491,-0.245139,-0.003537,0.0000
13822.12,0.092478,-0.251402,-0.003532,0.0000
13827.63,0.092478,-0.251402,-0.003532,0.0000
13833.00,0.095350,-0.257722,-0.003558,0.0000
13838.40,0.098199,-0.264070,-0.003449,0.0000
13843.78,0.098199,-0.264070,-0.003449,0.0000
13849.16,0.101097,-0.270338,-0.003375,0.0000
13854.56,0.101097,-0.270338,-0.003375,0.0000
13859.92,0.104143,-0.276694,-0.003259,0.0000
13865.99,0.106974,-0.283221,-0.003150,0.0000
13871.49,0.106974,-0.283221,-0.003150,0.0000
13876.86,0.109690,-0.289471,-0.002849,0.0000
13882.29,0.112631,-0.295833,-0.002841,0.0000
13887.62,0.112631,-0.295833,-0.002841,0.0000
13893.13,0.115444,-0.302120,-0.002534,0.0000
13898.55,0.118119,-0.308608,-0.002400,0.0000
13903.93,0.118119,-0.308608,-0.002400,0.0000
13909.36,0.120784,-0.314971,-0.002127,0.0000
13914.98,0.123536,-0.321174,-0.001969,0.0000
13920.36,0.123536,-0.321174,-0.001969,0.0000
13926.44,0.126170,-0.327418,-0.001658,0.0000
13932.01,0.128759,-0.333792,-0.001376,0.0000
13937.34,0.128759,-0.333792,-0.001376,0.0000
13942.69,0.131372,-0.340078,-0.001190,0.0000
13948.15,0.133919,-0.346131,-0.000795,0.0000
13953.47,0.133919,-0.346131,-0.000795,0.0000
13959.02,0.136496,-0.352168,-0.000521,0.0000
13964.52,0.138944,-0.358272,-0.000248,0.0000
13969.86,0.138944,-0.358272,-0.000248,0.0000
13975.35,0.141258,-0.364103,-0.000031,0.0000
13980.75,0.141258,-0.364103,-0.000031,0.0000
13986.12,0.143701,-0.369977,0.000339,0.0000
13991.52,0.146114,-0.375836,0.000517,0.0000
13996.85,0.148767,-0.381788,0.000528,0.0000
14002.17,0.148767,-0.381788,0.000528,0.0000
14007.60,0.150895,-0.387263,0.000893,0.0000
14012.96,0.150895,-0.387263,0.000893,0.0000
14018.33,0.152961,-0.392841,0.001181,0.0000
14023.90,0.155171,-0.398506,0.001394,0.0000
14029.23,0.155171,-0.398506,0.001394,0.0000
14034.56,0.157473,-0.404063,0.001422,0.0000
14039.89,0.159558,-0.409306,0.001686,0.0000
14045.26,0.159558,-0.409306,0.001686,0.0000
14051.11,0.161473,-0.414304,0.001793,0.0000
14056.45,0.163268,-0.419313,0.002040,0.0000
14061.76,0.163268,-0.419313,0.002040,0.0000
14067.12,0.165282,-0.424521,0.002179,0.0000
14072.48,0.167159,-0.429395,0.002284,0.0000
14077.79,0.167159,-0.429395,0.002284,0.0000
14083.23,0.168977,-0.434057,0.002515,0.0000
14088.60,0.168977,-0.434057,0.002515,0.0000
14093.91,0.170777,-0.438874,0.002505,0.0000
14099.28,0.172557,-0.443468,0.002555,0.0000
14104.58,0.172557,-0.443468,0.002555,0.0000
14109.91,0.174148,-0.447861,0.002705,0.0000
14115.41,0.175779,-0.452306,0.002693,0.0000
14120.73,0.175779,-0.452306,0.002693,0.0000
14126.16,0.177461,-0.456475,0.002663,0.0000
14131.48,0.178864,-0.460504,0.002741,0.0000
14136.88,0.178864,-0.460504,0.002741,0.0000
14142.23,0.180491,-0.464616,0.002689,0.0000
14147.54,0.181863,-0.468444,0.002661,0.0000
14153.53,0.181863,-0.468444,0.002661,0.0000
14159.03,0.183551,-0.472199,0.002528,0.0000
14164.35,0.184643,-0.475955,0.002503,0.0000
14169.69,0.184643,-0.475955,0.002503,0.0000
14175.24,0.186107,-0.479530,0.002377,0.0000
14180.53,0.187295,-0.483019,0.002290,0.0000
14185.90,0.187295,-0.483019,0.002290,0.0000
14191.23,0.188632,-0.486358,0.002176,0.0000
14196.53,0.188632,-0.486358,0.002176,0.0000
14202.10,0.189842,-0.489532,0.002079,0.0000
14207.48,0.190913,-0.492735,0.001949,0.0000
14213.46,0.192247,-0.495776,0.001754,0.0000
14218.79,0.192247,-0.495776,0.001754,0.0000
14224.32,0.193138,-0.498626,0.001707,0.0000
14229.58,0.193138,-0.498626,0.001707,0.0000
14235.41,0.194186,-0.501529,0.001563,0.0000
14240.86,0.195318,-0.504270,0.001384,0.0000
14246.19,0.195318,-0.504270,0.001384,0.0000
14251.48,0.196138,-0.506832,0.001167,0.0000
14256.80,0.196956,-0.509298,0.001089,0.0000
14262.13,0.196956,-0.509298,0.001089,0.0000
14267.42,0.197984,-0.511750,0.000911,0.0000
14272.92,0.198863,-0.514109,0.000746,0.0000
14278.25,0.198863,-0.514109,0.000746,0.0000
14283.53,0.199569,-0.516385,0.000628,0.0000
14288.88,0.200322,-0.518472,0.000423,0.0000
14294.25,0.200322,-0.518472,0.000423,0.0000
14299.85,0.201125,-0.520582,0.000300,0.0000
14305.23,0.201125,-0.520582,0.000300,0.0000
14310.73,0.201900,-0.522698,0.000100,0.0000
14316.06,0.202489,-0.524547,-0.000014,0.0000
14321.36,0.202489,-0.524547,-0.000014,0.0000
14326.69,0.203133,-0.526403,-0.000111,0.0000
14332.21,0.203858,-0.528143,-0.000280,0.0000
14337.91,0.203858,-0.528143,-0.000280,0.0000
14343.35,0.204465,-0.529801,-0.000459,0.0000
14348.82,0.204893,-0.531610,-0.000574,0.0000
14354.22,0.204893,-0.531610,-0.000574,0.0000
14359.60,0.205424,-0.533102,-0.000707,0.0000
14364.97,0.206034,-0.534655,-0.000813,0.0000
14370.36,0.206034,-0.534655,-0.000813,0.0000
14376.02,0.206635,-0.536003,-0.000966,0.0000
14381.36,0.207147,-0.537419,-0.001047,0.0000
14386.70,0.207147,-0.537419,-0.001047,0.0000
14392.05,0.207524,-0.538692,-0.001101,0.0000
14397.41,0.207524,-0.538692,-0.001101,0.0000
14402.74,0.207818,-0.539906,-0.001194,0.0000
14408.26,0.208332,-0.541247,-0.001327,0.0000
14413.66,0.208603,-0.542308,-0.001341,0.0000
14419.21,0.208603,-0.542308,-0.001341,0.0000
14424.57,0.209173,-0.543570,-0.001419,0.0000
14430.02,0.209173,-0.543570,-0.001419,0.0000
14435.36,0.209466,-0.544550,-0.001407,0.0000
14440.96,0.209809,-0.545563,-0.001510,0.0000
14446.32,0.209809,-0.545563,-0.001510,0.0000
14451.70,0.210292,-0.546850,-0.001642,0.0000
14457.28,0.210480,-0.547769,-0.001676,0.0000
14462.63,0.210480,-0.547769,-0.001676,0.0000
14467.95,0.210657,-0.548632,-0.001611,0.0000
14473.33,0.211052,-0.549788,-0.001677,0.0000
14478.71,0.211052,-0.549788,-0.001677,0.0000
14484.36,0.211374,-0.550585,-0.001649,0.0000
14489.70,0.211374,-0.550585,-0.001649,0.0000
14495.03,0.211576,-0.551411,-0.001561,0.0000
14500.36,0.212061,-0.552396,-0.001633,0.0000
14505.69,0.212061,-0.552396,-0.001633,0.0000
