time_ms,x,y,z,yaw_deg
8718.21,-0.438404,-0.005600,-0.072872,0.0000
8723.71,-0.434408,-0.005786,-0.071060,0.0000
8729.03,-0.434408,-0.005786,-0.071060,0.0000
8734.41,-0.430335,-0.005962,-0.069342,0.0000
8739.81,-0.426012,-0.006189,-0.067652,0.0000
8745.15,-0.426012,-0.006189,-0.067652,0.0000
8750.48,-0.421611,-0.006555,-0.065910,0.0000
8755.79,-0.417175,-0.006863,-0.064060,0.0000
8761.13,-0.417175,-0.006863,-0.064060,0.0000
8766.47,-0.412765,-0.007250,-0.062127,0.0000
8771.93,-0.408353,-0.007717,-0.060008,0.0000
8777.32,-0.408353,-0.007717,-0.060008,0.0000
8782.71,-0.403963,-0.008300,-0.057838,0.0000
8788.04,-0.403963,-0.008300,-0.057838,0.0000
8793.40,-0.399423,-0.008860,-0.055536,0.0000
8799.24,-0.394796,-0.009409,-0.053061,0.0000
8804.56,-0.394796,-0.009409,-0.053061,0.0000
8809.86,-0.390131,-0.010005,-0.050411,0.0000
8815.25,-0.385462,-0.010614,-0.047768,0.0000
8820.62,-0.385462,-0.010614,-0.047768,0.0000
8826.17,-0.380794,-0.011291,-0.044991,0.0000
8831.50,-0.376160,-0.011975,-0.042089,0.0000
8836.79,-0.376160,-0.011975,-0.042089,0.0000
8842.16,-0.371552,-0.012710,-0.038913,0.0000
8847.53,-0.366942,-0.013541,-0.035748,0.0000
8852.86,-0.366942,-0.013541,-0.035748,0.0000
8858.43,-0.362422,-0.014530,-0.032410,0.0000
8863.87,-0.357952,-0.015506,-0.028891,0.0000
8869.19,-0.357952,-0.015506,-0.028891,0.0000
8874.50,-0.353649,-0.016687,-0.025389,0.0000
8879.79,-0.353649,-0.016687,-0.025389,0.0000
8885.16,-0.349482,-0.017886,-0.021763,0.0000
8890.61,-0.345451,-0.019179,-0.018020,0.0000
8895.92,-0.345451,-0.019179,-0.018020,0.0000
8901.61,-0.341549,-0.020559,-0.014129,0.0000
8907.20,-0.337807,-0.022023,-0.010203,0.0000
8912.56,-0.337807,-0.022023,-0.010203,0.0000
8917.88,-0.334303,-0.023484,-0.006236,0.0000
8923.22,-0.330975,-0.025058,-0.002310,0.0000
8928.55,-0.330975,-0.025058,-0.002310,0.0000
8934.17,-0.327783,-0.026808,0.001709,0.0000
8939.52,-0.324781,-0.028637,0.005829,0.0000
8944.85,-0.324781,-0.028637,0.005829,0.0000
8950.17,-0.322006,-0.030542,0.009931,0.0000
8955.56,-0.319408,-0.032526,0.013996,0.0000
8960.91,-0.319408,-0.032526,0.013996,0.0000
8966.45,-0.317007,-0.034592,0.018135,0.0000
8971.85,-0.314812,-0.036693,0.022200,0.0000
8977.17,-0.314812,-0.036693,0.022200,0.0000
8982.61,-0.312779,-0.038989,0.026263,0.0000
8987.97,-0.312779,-0.038989,0.026263,0.0000
8993.32,-0.310994,-0.041317,0.030367,0.0000
8999.01,-0.309422,-0.043726,0.034337,0.0000
9004.73,-0.309422,-0.043726,0.034337,0.0000
9010.24,-0.308088,-0.046189,0.038330,0.0000
9015.56,-0.306860,-0.048714,0.042256,0.0000
9020.87,-0.306860,-0.048714,0.042256,0.0000
9026.40,-0.305931,-0.051292,0.046238,0.0000
9031.82,-0.305224,-0.053974,0.050124,0.0000
9037.16,-0.305224,-0.053974,0.050124,0.0000
9042.51,-0.304657,-0.056844,0.053926,0.0000
9047.88,-0.304318,-0.059641,0.057729,0.0000
9053.21,-0.304318,-0.059641,0.057729,0.0000
9058.55,-0.304217,-0.062477,0.061469,0.0000
9063.91,-0.304214,-0.065427,0.065216,0.0000
9069.24,-0.304214,-0.065427,0.065216,0.0000
9074.82,-0.304533,-0.068427,0.068791,0.0000
9080.28,-0.304995,-0.071474,0.072415,0.0000
9085.66,-0.304995,-0.071474,0.072415,0.0000
9091.03,-0.305610,-0.074646,0.075877,0.0000
9096.34,-0.305610,-0.074646,0.075877,0.0000
9101.70,-0.306438,-0.077727,0.079389,0.0000
9107.28,-0.307446,-0.080909,0.082820,0.0000
9112.64,-0.307446,-0.080909,0.082820,0.0000
9117.98,-0.308750,-0.084050,0.086208,0.0000
9123.41,-0.310079,-0.087428,0.089457,0.0000
9128.79,-0.310079,-0.087428,0.089457,0.0000
9134.50,-0.311706,-0.090755,0.092694,0.0000
9139.85,-0.313503,-0.093996,0.095865,0.0000
9145.21,-0.313503,-0.093996,0.095865,0.0000
9150.59,-0.315448,-0.097390,0.098910,0.0000
9155.92,-0.317649,-0.100788,0.101992,0.0000
9161.31,-0.317649,-0.100788,0.101992,0.0000
9166.70,-0.319870,-0.104215,0.104994,0.0000
9172.10,-0.322302,-0.107581,0.107879,0.0000
9177.45,-0.322302,-0.107581,0.107879,0.0000
9182.78,-0.325022,-0.111011,0.110843,0.0000
9188.38,-0.327826,-0.114453,0.113653,0.0000
9193.84,-0.327826,-0.114453,0.113653,0.0000
9199.19,-0.330730,-0.117784,0.116476,0.0000
9204.53,-0.330730,-0.117784,0.116476,0.0000
9210.42,-0.333815,-0.121232,0.119311,0.0000
9215.78,-0.336950,-0.124648,0.121993,0.0000
9221.17,-0.336950,-0.124648,0.121993,0.0000
9226.61,-0.340261,-0.128116,0.124671,0.0000
9231.98,-0.343654,-0.131497,0.127391,0.0000
9237.35,-0.343654,-0.131497,0.127391,0.0000
9242.75,-0.347077,-0.134872,0.129924,0.0000
9248.12,-0.350447,-0.138180,0.132391,0.0000
9253.46,-0.350447,-0.138180,0.132391,0.0000
9258.80,-0.353899,-0.141405,0.134670,0.0000
9264.20,-0.357268,-0.144577,0.136907,0.0000
9269.60,-0.357268,-0.144577,0.136907,0.0000
9274.91,-0.360678,-0.147662,0.139030,0.0000
9280.24,-0.364142,-0.150645,0.140953,0.0000
9285.74,-0.364142,-0.150645,0.140953,0.0000
9291.07,-0.367579,-0.153639,0.142715,0.0000
9296.39,-0.367579,-0.153639,0.142715,0.0000
9301.72,-0.370900,-0.156564,0.144285,0.0000
9307.42,-0.374224,-0.159503,0.145728,0.0000
9312.85,-0.374224,-0.159503,0.145728,0.0000
9318.17,-0.377653,-0.162350,0.146984,0.0000
9323.49,-0.381098,-0.165217,0.148078,0.0000
9328.85,-0.381098,-0.165217,0.148078,0.0000
9334.19,-0.384453,-0.168027,0.149041,0.0000
9339.66,-0.384453,-0.168027,0.149041,0.0000
9344.98,-0.387776,-0.170596,0.149828,0.0000
9350.32,-0.391113,-0.173234,0.150463,0.0000
9355.64,-0.394468,-0.175648,0.150912,0.0000
9360.96,-0.394468,-0.175648,0.150912,0.0000
9366.46,-0.397639,-0.178072,0.151191,0.0000
9371.92,-0.400750,-0.180374,0.151319,0.0000
9377.24,-0.400750,-0.180374,0.151319,0.0000
9382.59,-0.403786,-0.182613,0.151326,0.0000
9387.91,-0.403786,-0.182613,0.151326,0.0000
9393.29,-0.406562,-0.184729,0.151158,0.0000
9398.74,-0.409387,-0.186706,0.150818,0.0000
9404.08,-0.409387,-0.186706,0.150818,0.0000
9409.63,-0.412178,-0.188542,0.150363,0.0000
9415.44,-0.414691,-0.190326,0.149721,0.0000
9420.79,-0.414691,-0.190326,0.149721,0.0000
9426.30,-0.417199,-0.192026,0.148999,0.0000
9431.65,-0.419331,-0.193551,0.148097,0.0000
9436.98,-0.419331,-0.193551,0.148097,0.0000
9442.30,-0.421282,-0.195001,0.146978,0.0000
9447.73,-0.423134,-0.196366,0.145760,0.0000
9453.07,-0.423134,-0.196366,0.145760,0.0000
9458.40,-0.424842,-0.197603,0.144474,0.0000
9463.80,-0.426479,-0.198717,0.143115,0.0000
9469.22,-0.426479,-0.198717,0.143115,0.0000
9474.56,-0.427796,-0.199598,0.141547,0.0000
9479.85,-0.427796,-0.199598,0.141547,0.0000
9485.17,-0.429002,-0.200371,0.139942,0.0000
9490.77,-0.430093,-0.200996,0.138263,0.0000
9496.16,-0.430093,-0.200996,0.138263,0.0000
9501.51,-0.430899,-0.201555,0.136375,0.0000
9506.85,-0.431503,-0.201932,0.134441,0.0000
9512.27,-0.431503,-0.201932,0.134441,0.0000
9517.31,-0.432048,-0.202222,0.132416,0.0000
9522.68,-0.432261,-0.202310,0.130294,0.0000
9528.25,-0.432261,-0.202310,0.130294,0.0000
9533.69,-0.432346,-0.202377,0.128098,0.0000
9539.02,-0.432149,-0.202194,0.125936,0.0000
9544.41,-0.432149,-0.202194,0.125936,0.0000
9550.03,-0.431697,-0.201933,0.123649,0.0000
9555.50,-0.431033,-0.201561,0.121259,0.0000
9560.85,-0.431033,-0.201561,0.121259,0.0000
9566.19,-0.430181,-0.201048,0.118859,0.0000
9571.70,-0.429195,-0.200500,0.116473,0.0000
9577.32,-0.429195,-0.200500,0.116473,0.0000
9582.74,-0.427785,-0.199683,0.114008,0.0000
9588.12,-0.427785,-0.199683,0.114008,0.0000
9593.73,-0.426382,-0.198702,0.111485,0.0000
9599.04,-0.424668,-0.197782,0.109014,0.0000
9604.39,-0.424668,-0.197782,0.109014,0.0000
9609.73,-0.422749,-0.196651,0.106464,0.0000
9615.03,-0.420494,-0.195360,0.103946,0.0000
9620.47,-0.420494,-0.195360,0.103946,0.0000
9626.09,-0.418195,-0.194042,0.101468,0.0000
9631.46,-0.415623,-0.192534,0.098954,0.0000
9636.80,-0.415623,-0.192534,0.098954,0.0000
9642.16,-0.412865,-0.190990,0.096417,0.0000
9647.51,-0.409924,-0.189229,0.093897,0.0000
9652.85,-0.409924,-0.189229,0.093897,0.0000
9658.35,-0.406694,-0.187460,0.091555,0.0000
9663.70,-0.403471,-0.185484,0.089238,0.0000
9669.03,-0.403471,-0.185484,0.089238,0.0000
9674.36,-0.399976,-0.183535,0.086845,0.0000
9679.71,-0.399976,-0.183535,0.086845,0.0000
9685.03,-0.396198,-0.181377,0.084597,0.0000
9690.73,-0.392403,-0.179304,0.082412,0.0000
9696.03,-0.392403,-0.179304,0.082412,0.0000
9701.58,-0.388249,-0.177105,0.080183,0.0000
9707.07,-0.383991,-0.174732,0.078105,0.0000
9712.41,-0.383991,-0.174732,0.078105,0.0000
9717.75,-0.379528,-0.172400,0.075903,0.0000
9723.77,-0.374934,-0.170024,0.073932,0.0000
9729.12,-0.374934,-0.170024,0.073932,0.0000
9734.45,-0.370373,-0.167620,0.071906,0.0000
9739.87,-0.365759,-0.165189,0.070008,0.0000
9745.23,-0.365759,-0.165189,0.070008,0.0000
9750.56,-0.360977,-0.163016,0.067985,0.0000
9756.10,-0.356313,-0.160833,0.066022,0.0000
9761.53,-0.356313,-0.160833,0.066022,0.0000
9766.86,-0.351616,-0.158673,0.063904,0.0000
9772.19,-0.346951,-0.156574,0.061825,0.0000
9777.53,-0.346951,-0.156574,0.061825,0.0000
9782.85,-0.342203,-0.154567,0.059633,0.0000
9788.40,-0.337484,-0.152619,0.057320,0.0000
9793.84,-0.337484,-0.152619,0.057320,0.0000
9799.17,-0.332679,-0.150612,0.054899,0.0000
9804.51,-0.332679,-0.150612,0.054899,0.0000
9809.87,-0.327920,-0.148650,0.052449,0.0000
9815.42,-0.323156,-0.146681,0.049962,0.0000
9820.74,-0.323156,-0.146681,0.049962,0.0000
9825.97,-0.318411,-0.144737,0.047306,0.0000
9831.35,-0.313667,-0.143009,0.044592,0.0000
9836.71,-0.313667,-0.143009,0.044592,0.0000
9842.09,-0.309013,-0.141349,0.041790,0.0000
9847.43,-0.304336,-0.139753,0.038928,0.0000
9852.76,-0.304336,-0.139753,0.038928,0.0000
9858.33,-0.299768,-0.138296,0.036084,0.0000
9863.70,-0.295287,-0.136862,0.033031,0.0000
9869.03,-0.295287,-0.136862,0.033031,0.0000
9874.36,-0.290752,-0.135660,0.029914,0.0000
9879.70,-0.290752,-0.135660,0.029914,0.0000
9885.05,-0.286326,-0.134681,0.026652,0.0000
9890.44,-0.282159,-0.133758,0.023328,0.0000
9895.82,-0.282159,-0.133758,0.023328,0.0000
9901.17,-0.278105,-0.133115,0.020000,0.0000
9906.54,-0.274169,-0.132549,0.016593,0.0000
9911.85,-0.274169,-0.132549,0.016593,0.0000
9917.39,-0.270317,-0.132186,0.013102,0.0000
9922.76,-0.266768,-0.131937,0.009608,0.0000
9927.79,-0.266768,-0.131937,0.009608,0.0000
9933.26,-0.263306,-0.131812,0.005990,0.0000
9938.64,-0.259979,-0.131912,0.002222,0.0000
9943.99,-0.259979,-0.131912,0.002222,0.0000
9949.33,-0.256776,-0.132220,-0.001525,0.0000
9954.78,-0.256776,-0.132220,-0.001525,0.0000
9960.46,-0.253731,-0.132690,-0.005322,0.0000
9965.80,-0.250964,-0.133264,-0.009110,0.0000
9971.20,-0.250964,-0.133264,-0.009110,0.0000
9976.53,-0.248365,-0.134242,-0.012993,0.0000
9981.86,-0.245898,-0.135229,-0.016904,0.0000
9987.31,-0.245898,-0.135229,-0.016904,0.0000
9992.73,-0.243612,-0.136468,-0.020927,0.0000
9998.03,-0.241538,-0.137878,-0.024911,0.0000
10003.43,-0.241538,-0.137878,-0.024911,0.0000
10008.79,-0.239685,-0.139548,-0.028888,0.0000
10014.41,-0.238040,-0.141308,-0.032971,0.0000
10019.75,-0.238040,-0.141308,-0.032971,0.0000
10025.15,-0.236600,-0.143316,-0.037100,0.0000
10030.91,-0.235400,-0.145457,-0.041138,0.0000
10036.28,-0.235400,-0.145457,-0.041138,0.0000
10041.65,-0.234370,-0.147680,-0.045156,0.0000
10046.99,-0.233541,-0.150143,-0.049151,0.0000
10052.32,-0.233541,-0.150143,-0.049151,0.0000
10057.70,-0.233013,-0.152936,-0.053193,0.0000
10063.03,-0.233013,-0.152936,-0.053193,0.0000
10068.40,-0.232544,-0.155779,-0.057256,0.0000
10073.85,-0.232289,-0.158921,-0.061265,0.0000
10079.24,-0.232289,-0.158921,-0.061265,0.0000
10084.61,-0.232288,-0.162194,-0.065208,0.0000
10090.01,-0.232429,-0.165578,-0.069142,0.0000
10095.35,-0.232429,-0.165578,-0.069142,0.0000
10100.70,-0.232820,-0.169114,-0.073015,0.0000
10106.16,-0.233416,-0.172805,-0.076839,0.0000
10111.54,-0.233416,-0.172805,-0.076839,0.0000
10116.88,-0.234216,-0.176589,-0.080616,0.0000
10122.21,-0.235224,-0.180560,-0.084341,0.0000
10127.56,-0.235224,-0.180560,-0.084341,0.0000
10133.22,-0.236417,-0.184711,-0.088073,0.0000
10138.58,-0.237786,-0.188928,-0.091775,0.0000
10144.00,-0.237786,-0.188928,-0.091775,0.0000
10149.42,-0.239291,-0.193226,-0.095383,0.0000
10154.78,-0.239291,-0.193226,-0.095383,0.0000
10160.13,-0.240905,-0.197706,-0.098923,0.0000
10165.53,-0.242777,-0.202293,-0.102243,0.0000
10170.99,-0.242777,-0.202293,-0.102243,0.0000
10176.32,-0.244761,-0.206972,-0.105524,0.0000
10181.71,-0.246673,-0.211611,-0.108917,0.0000
10187.06,-0.246673,-0.211611,-0.108917,0.0000
10192.61,-0.249261,-0.216419,-0.111955,0.0000
10197.98,-0.251559,-0.221402,-0.115071,0.0000
10203.31,-0.251559,-0.221402,-0.115071,0.0000
10208.64,-0.254068,-0.225996,-0.117834,0.0000
10213.97,-0.256651,-0.230876,-0.120746,0.0000
10219.33,-0.256651,-0.230876,-0.120746,0.0000
10224.94,-0.259183,-0.235601,-0.123253,0.0000
10230.28,-0.261810,-0.240245,-0.125558,0.0000
10235.44,-0.261810,-0.240245,-0.125558,0.0000
10240.78,-0.264285,-0.244847,-0.127668,0.0000
10246.20,-0.264285,-0.244847,-0.127668,0.0000
10251.56,-0.267034,-0.249450,-0.129593,0.0000
10256.86,-0.267034,-0.249450,-0.129593,0.0000
10262.24,-0.269642,-0.253924,-0.131292,0.0000
10267.64,-0.272407,-0.258545,-0.132821,0.0000
10272.99,-0.275121,-0.262995,-0.134086,0.0000
10278.32,-0.275121,-0.262995,-0.134086,0.0000
10283.65,-0.277894,-0.267357,-0.135172,0.0000
10289.09,-0.280604,-0.271574,-0.135977,0.0000
10294.44,-0.280604,-0.271574,-0.135977,0.0000
10299.79,-0.283229,-0.275737,-0.136564,0.0000
10305.19,-0.285910,-0.279692,-0.136961,0.0000
10310.53,-0.285910,-0.279692,-0.136961,0.0000
10315.97,-0.288230,-0.283463,-0.137221,0.0000
10321.32,-0.288230,-0.283463,-0.137221,0.0000
10326.65,-0.290660,-0.287143,-0.137186,0.0000
10331.97,-0.292966,-0.290532,-0.137091,0.0000
10337.98,-0.292966,-0.290532,-0.137091,0.0000
10343.31,-0.295017,-0.293751,-0.136756,0.0000
10348.71,-0.296977,-0.296759,-0.136197,0.0000
10354.05,-0.296977,-0.296759,-0.136197,0.0000
10359.78,-0.298850,-0.299505,-0.135584,0.0000
10365.16,-0.300483,-0.302115,-0.134846,0.0000
10370.56,-0.300483,-0.302115,-0.134846,0.0000
10376.21,-0.301930,-0.304476,-0.133980,0.0000
10381.68,-0.303190,-0.306675,-0.133020,0.0000
10386.98,-0.303190,-0.306675,-0.133020,0.0000
10392.35,-0.304287,-0.308618,-0.131992,0.0000
10397.95,-0.305208,-0.310233,-0.130859,0.0000
10403.37,-0.305208,-0.310233,-0.130859,0.0000
10408.70,-0.305952,-0.311686,-0.129619,0.0000
10414.04,-0.306471,-0.312877,-0.128390,0.0000
10419.71,-0.306471,-0.312877,-0.128390,0.0000
10425.03,-0.306862,-0.313858,-0.127016,0.0000
10430.41,-0.307049,-0.314615,-0.125720,0.0000
10435.92,-0.307049,-0.314615,-0.125720,0.0000
10441.48,-0.307095,-0.315180,-0.124252,0.0000
10446.95,-0.306903,-0.315453,-0.122854,0.0000
10452.31,-0.306903,-0.315453,-0.122854,0.0000
10457.71,-0.306508,-0.315523,-0.121358,0.0000
10463.33,-0.305882,-0.315384,-0.119866,0.0000
10468.83,-0.305882,-0.315384,-0.119866,0.0000
10474.23,-0.305112,-0.315003,-0.118393,0.0000
10479.64,-0.305112,-0.315003,-0.118393,0.0000
10484.97,-0.304196,-0.314510,-0.116777,0.0000
10490.30,-0.302936,-0.313758,-0.115270,0.0000
10495.65,-0.302936,-0.313758,-0.115270,0.0000
10501.51,-0.301624,-0.312751,-0.113640,0.0000
10507.22,-0.300063,-0.311611,-0.112110,0.0000
10512.81,-0.300063,-0.311611,-0.112110,0.0000
10518.18,-0.298442,-0.310196,-0.110524,0.0000
10523.99,-0.296572,-0.308702,-0.108970,0.0000
10529.41,-0.296572,-0.308702,-0.108970,0.0000
10534.96,-0.294536,-0.306898,-0.107342,0.0000
10540.77,-0.292304,-0.304952,-0.105749,0.0000
10546.24,-0.292304,-0.304952,-0.105749,0.0000
10551.86,-0.289990,-0.302849,-0.104175,0.0000
10557.27,-0.287478,-0.300527,-0.102581,0.0000
10562.97,-0.287478,-0.300527,-0.102581,0.0000
10568.32,-0.284797,-0.298066,-0.100975,0.0000
10574.07,-0.282065,-0.295463,-0.099350,0.0000
10579.44,-0.282065,-0.295463,-0.099350,0.0000
10584.79,-0.279149,-0.292731,-0.097740,0.0000
10590.12,-0.276112,-0.289847,-0.096099,0.0000
10595.46,-0.276112,-0.289847,-0.096099,0.0000
10600.98,-0.272790,-0.286734,-0.094476,0.0000
10606.31,-0.269456,-0.283609,-0.092762,0.0000
10611.63,-0.269456,-0.283609,-0.092762,0.0000
10616.97,-0.265943,-0.280424,-0.091167,0.0000
10622.37,-0.262361,-0.277022,-0.089442,0.0000
10627.79,-0.262361,-0.277022,-0.089442,0.0000
10633.53,-0.258789,-0.273618,-0.087791,0.0000
10638.86,-0.258789,-0.273618,-0.087791,0.0000
10644.85,-0.255033,-0.270017,-0.086033,0.0000
10650.20,-0.251170,-0.266318,-0.084363,0.0000
10658.89,-0.247265,-0.262580,-0.082548,0.0000
10664.79,-0.243288,-0.258782,-0.080855,0.0000
10670.13,-0.243288,-0.258782,-0.080855,0.0000
10675.55,-0.239222,-0.254926,-0.078983,0.0000
10680.98,-0.235159,-0.251080,-0.077293,0.0000
10686.35,-0.235159,-0.251080,-0.077293,0.0000
10691.84,-0.230969,-0.247014,-0.075325,0.0000
10697.20,-0.226768,-0.243141,-0.073429,0.0000
10702.55,-0.226768,-0.243141,-0.073429,0.0000
10707.85,-0.222764,-0.239269,-0.071409,0.0000
10713.24,-0.222764,-0.239269,-0.071409,0.0000
10718.95,-0.218617,-0.235491,-0.069181,0.0000
10724.36,-0.214506,-0.231784,-0.066996,0.0000
10729.79,-0.214506,-0.231784,-0.066996,0.0000
10735.15,-0.210539,-0.228168,-0.064618,0.0000
10740.64,-0.206487,-0.224511,-0.062053,0.0000
10746.00,-0.206487,-0.224511,-0.062053,0.0000
10751.32,-0.202450,-0.220849,-0.059399,0.0000
10756.72,-0.198359,-0.217345,-0.056668,0.0000
10762.18,-0.198359,-0.217345,-0.056668,0.0000
10768.23,-0.194354,-0.213910,-0.053831,0.0000
10773.58,-0.190487,-0.210613,-0.050794,0.0000
10778.97,-0.190487,-0.210613,-0.050794,0.0000
10784.32,-0.186691,-0.207254,-0.047648,0.0000
10789.76,-0.182997,-0.204089,-0.044435,0.0000
10795.14,-0.182997,-0.204089,-0.044435,0.0000
10800.46,-0.179360,-0.201078,-0.041053,0.0000
10805.79,-0.175841,-0.198247,-0.037535,0.0000
10811.12,-0.175841,-0.198247,-0.037535,0.0000
10816.45,-0.172337,-0.195554,-0.033988,0.0000
10822.03,-0.169040,-0.193098,-0.030375,0.0000
10827.60,-0.169040,-0.193098,-0.030375,0.0000
10832.99,-0.165847,-0.190822,-0.026758,0.0000
10838.40,-0.165847,-0.190822,-0.026758,0.0000
10843.80,-0.162819,-0.188762,-0.023048,0.0000
10849.18,-0.159854,-0.186939,-0.019294,0.0000
10854.58,-0.159854,-0.186939,-0.019294,0.0000
10859.98,-0.157077,-0.185214,-0.015457,0.0000
10865.35,-0.154358,-0.183733,-0.011562,0.0000
10870.92,-0.154358,-0.183733,-0.011562,0.0000
10876.29,-0.151827,-0.182439,-0.007709,0.0000
10881.71,-0.149505,-0.181375,-0.003722,0.0000
10887.16,-0.149505,-0.181375,-0.003722,0.0000
10892.56,-0.147333,-0.180557,0.000191,0.0000
10898.02,-0.145220,-0.179999,0.004024,0.0000
10903.39,-0.145220,-0.179999,0.004024,0.0000
10908.80,-0.143368,-0.179599,0.007936,0.0000
10914.21,-0.141580,-0.179447,0.011843,0.0000
10919.60,-0.141580,-0.179447,0.011843,0.0000
10925.07,-0.139924,-0.179392,0.015748,0.0000
10930.48,-0.138325,-0.179679,0.019595,0.0000
10935.89,-0.138325,-0.179679,0.019595,0.0000
10941.25,-0.136932,-0.180327,0.023302,0.0000
10946.71,-0.136932,-0.180327,0.023302,0.0000
10952.08,-0.135738,-0.181032,0.027082,0.0000
10957.54,-0.134639,-0.182021,0.030895,0.0000
10963.01,-0.134639,-0.182021,0.030895,0.0000
10968.66,-0.133756,-0.183315,0.034564,0.0000
10974.14,-0.132891,-0.184764,0.038177,0.0000
10979.53,-0.132891,-0.184764,0.038177,0.0000
10985.09,-0.132185,-0.186479,0.041878,0.0000
10991.20,-0.131650,-0.188314,0.045418,0.0000
10996.83,-0.131215,-0.190499,0.049004,0.0000
11002.34,-0.131215,-0.190499,0.049004,0.0000
11007.80,-0.130895,-0.192786,0.052390,0.0000
11013.19,-0.130895,-0.192786,0.052390,0.0000
11018.58,-0.130724,-0.195469,0.055831,0.0000
11024.00,-0.130645,-0.198240,0.059270,0.0000
11029.37,-0.130645,-0.198240,0.059270,0.0000
11034.92,-0.130629,-0.201281,0.062705,0.0000
11040.36,-0.130788,-0.204436,0.066042,0.0000
11045.75,-0.130788,-0.204436,0.066042,0.0000
11051.15,-0.131020,-0.207802,0.069250,0.0000
11056.60,-0.131493,-0.211278,0.072508,0.0000
11061.99,-0.131493,-0.211278,0.072508,0.0000
11067.36,-0.131867,-0.215038,0.075615,0.0000
11072.80,-0.132547,-0.218984,0.078726,0.0000
11078.15,-0.132547,-0.218984,0.078726,0.0000
11083.53,-0.133156,-0.223052,0.081912,0.0000
11088.95,-0.133986,-0.227372,0.085020,0.0000
11094.38,-0.133986,-0.227372,0.085020,0.0000
11099.78,-0.134720,-0.231882,0.088088,0.0000
11105.17,-0.135657,-0.236455,0.091023,0.0000
11110.62,-0.135657,-0.236455,0.091023,0.0000
11115.98,-0.136606,-0.241315,0.093944,0.0000
11121.34,-0.136606,-0.241315,0.093944,0.0000
11126.73,-0.137616,-0.246273,0.096910,0.0000
11132.11,-0.138792,-0.251347,0.099812,0.0000
11138.20,-0.138792,-0.251347,0.099812,0.0000
11143.57,-0.139971,-0.256591,0.102700,0.0000
11148.96,-0.141244,-0.261838,0.105593,0.0000
11154.41,-0.141244,-0.261838,0.105593,0.0000
11159.83,-0.142612,-0.267260,0.108404,0.0000
11165.42,-0.143840,-0.272749,0.111246,0.0000
11170.79,-0.143840,-0.272749,0.111246,0.0000
11176.19,-0.145200,-0.278275,0.113959,0.0000
11181.59,-0.146384,-0.283607,0.116531,0.0000
11186.95,-0.146384,-0.283607,0.116531,0.0000
11192.33,-0.147513,-0.289031,0.119031,0.0000
11197.93,-0.148824,-0.294466,0.121253,0.0000
11203.27,-0.148824,-0.294466,0.121253,0.0000
11208.61,-0.150155,-0.299716,0.123547,0.0000
11213.91,-0.151347,-0.305178,0.125642,0.0000
11219.65,-0.151347,-0.305178,0.125642,0.0000
11225.27,-0.152624,-0.310653,0.127539,0.0000
11230.78,-0.153906,-0.315978,0.129233,0.0000
11236.13,-0.153906,-0.315978,0.129233,0.0000
11241.48,-0.155094,-0.321451,0.130799,0.0000
11247.13,-0.156277,-0.326952,0.132198,0.0000
11252.47,-0.156277,-0.326952,0.132198,0.0000
11257.81,-0.157434,-0.332381,0.133515,0.0000
11263.18,-0.157434,-0.332381,0.133515,0.0000
11268.51,-0.158576,-0.337666,0.134689,0.0000
11273.85,-0.159533,-0.343031,0.135716,0.0000
11279.22,-0.159533,-0.343031,0.135716,0.0000
11284.79,-0.160634,-0.348236,0.136535,0.0000
11290.24,-0.161555,-0.353503,0.137214,0.0000
11295.57,-0.161555,-0.353503,0.137214,0.0000
11301.20,-0.162378,-0.358550,0.137738,0.0000
11306.64,-0.163227,-0.363581,0.138139,0.0000
11311.97,-0.163227,-0.363581,0.138139,0.0000
11317.34,-0.163965,-0.368474,0.138387,0.0000
11322.67,-0.164576,-0.373248,0.138416,0.0000
11328.16,-0.164576,-0.373248,0.138416,0.0000
11333.65,-0.165320,-0.377834,0.138383,0.0000
11339.02,-0.165977,-0.382275,0.138132,0.0000
11344.37,-0.165977,-0.382275,0.138132,0.0000
11349.70,-0.166416,-0.386556,0.137742,0.0000
11355.07,-0.166416,-0.386556,0.137742,0.0000
11360.67,-0.166776,-0.390650,0.137218,0.0000
11365.97,-0.167157,-0.394630,0.136627,0.0000
11371.39,-0.167157,-0.394630,0.136627,0.0000
11376.72,-0.167458,-0.398532,0.135922,0.0000
11382.04,-0.167508,-0.402150,0.135007,0.0000
11387.46,-0.167508,-0.402150,0.135007,0.0000
11392.79,-0.167468,-0.405666,0.133915,0.0000
11398.12,-0.167468,-0.405666,0.133915,0.0000
11403.47,-0.167440,-0.408971,0.132802,0.0000
11408.79,-0.167241,-0.412203,0.131533,0.0000
11414.23,-0.167106,-0.414970,0.130188,0.0000
11419.56,-0.167106,-0.414970,0.130188,0.0000
11424.91,-0.166673,-0.417856,0.128793,0.0000
11430.29,-0.166274,-0.420339,0.127233,0.0000
11435.73,-0.166274,-0.420339,0.127233,0.0000
11441.08,-0.165677,-0.422663,0.125605,0.0000
11446.47,-0.165677,-0.422663,0.125605,0.0000
11451.79,-0.165029,-0.424769,0.123948,0.0000
11457.11,-0.164221,-0.426678,0.122155,0.0000
11462.47,-0.164221,-0.426678,0.122155,0.0000
11467.79,-0.163351,-0.428444,0.120303,0.0000
11473.14,-0.162357,-0.429889,0.118386,0.0000
