time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16
2026-03-05T21:09:50.311010+00:00,1772744990311.010,0.480713,-0.484375,0.311279,0.763672,0.519531,-12.257812,18093,20612,18757,21813
2026-03-05T21:09:50.322183+00:00,1772744990322.182,0.480713,-0.484375,0.311279,0.709473,0.530762,-12.296875,18050,20690,18769,21779
2026-03-05T21:09:50.331361+00:00,1772744990331.361,0.480957,-0.484375,0.311279,0.666992,0.524414,-12.343750,18137,20704,18730,21758
2026-03-05T21:09:50.341352+00:00,1772744990341.352,0.481445,-0.484131,0.311279,0.638672,0.527344,-12.390625,17913,20988,18578,21880
2026-03-05T21:09:50.351340+00:00,1772744990351.340,0.481689,-0.484131,0.311279,0.638672,0.527344,-12.390625,18315,20654,18909,21498
2026-03-05T21:09:50.361600+00:00,1772744990361.599,0.481689,-0.484131,0.311279,0.644531,0.564453,-12.484375,17934,21016,18452,22001
2026-03-05T21:09:50.370796+00:00,1772744990370.796,0.481934,-0.484131,0.311279,0.644043,0.560059,-12.484375,18024,20969,18541,21897
2026-03-05T21:09:50.381359+00:00,1772744990381.359,0.482178,-0.483887,0.311279,0.651855,0.565918,-12.531250,18294,20766,18570,21839
2026-03-05T21:09:50.392004+00:00,1772744990392.004,0.482422,-0.483887,0.311279,0.673340,0.544922,-12.578125,18361,20750,18803,21589
2026-03-05T21:09:50.401498+00:00,1772744990401.498,0.482422,-0.483887,0.311279,0.705078,0.558594,-12.617188,18639,20465,19056,21367
2026-03-05T21:09:50.411500+00:00,1772744990411.500,0.482666,-0.483887,0.311279,0.726074,0.561035,-12.640625,18456,20643,18843,21602
2026-03-05T21:09:50.420621+00:00,1772744990420.621,0.482910,-0.483887,0.311035,0.737793,0.544922,-12.671875,18138,20910,18641,21870
2026-03-05T21:09:50.430893+00:00,1772744990430.892,0.483154,-0.483887,0.311035,0.730957,0.537598,-12.726562,18153,20899,18628,21889
2026-03-05T21:09:50.440751+00:00,1772744990440.751,0.483154,-0.483887,0.311035,0.730469,0.550293,-12.773438,18522,20497,19040,21546
2026-03-05T21:09:50.451494+00:00,1772744990451.494,0.483398,-0.483887,0.311035,0.697266,0.528320,-12.804688,18296,20617,18935,21786
2026-03-05T21:09:50.461835+00:00,1772744990461.835,0.483643,-0.483643,0.311035,0.642578,0.524414,-12.843750,18010,20842,18603,22196
2026-03-05T21:09:50.470355+00:00,1772744990470.355,0.483887,-0.483643,0.310791,0.570801,0.504883,-12.898438,17780,21094,18589,22222
2026-03-05T21:09:50.481810+00:00,1772744990481.810,0.483887,-0.483887,0.310791,0.514648,0.553711,-12.945312,18166,20700,18976,21876
2026-03-05T21:09:50.490504+00:00,1772744990490.504,0.484131,-0.483643,0.310791,0.508789,0.548828,-12.945312,18224,20679,18915,21929
2026-03-05T21:09:50.505704+00:00,1772744990505.704,0.484375,-0.483643,0.310547,0.397217,0.562500,-13.015625,17890,21024,18511,22345
2026-03-05T21:09:50.511976+00:00,1772744990511.976,0.484375,-0.483643,0.310547,0.397217,0.562500,-13.015625,17825,21180,18559,22222
2026-03-05T21:09:50.521608+00:00,1772744990521.608,0.484619,-0.483398,0.310547,0.375000,0.575195,-13.070312,18253,20831,18950,21764
2026-03-05T21:09:50.530727+00:00,1772744990530.727,0.484619,-0.483643,0.310547,0.385498,0.615234,-13.117188,17848,21265,18373,22334
2026-03-05T21:09:50.541406+00:00,1772744990541.406,0.484863,-0.483398,0.310547,0.386230,0.608398,-13.164062,18288,20874,18906,21773
2026-03-05T21:09:50.552195+00:00,1772744990552.195,0.485107,-0.483398,0.310303,0.407959,0.632812,-13.203125,18161,21183,18673,21844
2026-03-05T21:09:50.560810+00:00,1772744990560.809,0.485107,-0.483398,0.310303,0.477051,0.679688,-13.250000,18712,20608,19191,21366
2026-03-05T21:09:50.573108+00:00,1772744990573.107,0.485352,-0.483398,0.310303,0.541016,0.704102,-13.281250,18067,21297,18496,22038
2026-03-05T21:09:50.580857+00:00,1772744990580.857,0.485352,-0.483398,0.310059,0.611328,0.730469,-13.328125,18301,21052,18777,21781
2026-03-05T21:09:50.591265+00:00,1772744990591.264,0.485596,-0.483398,0.310059,0.658203,0.739258,-13.375000,18225,21049,18653,22002
2026-03-05T21:09:50.602099+00:00,1772744990602.098,0.485596,-0.483398,0.310059,0.694336,0.710938,-13.429688,18367,20961,18728,21883
2026-03-05T21:09:50.611126+00:00,1772744990611.126,0.485596,-0.483398,0.309814,0.728027,0.688477,-13.468750,18408,20954,18689,21915
2026-03-05T21:09:50.622211+00:00,1772744990622.211,0.485596,-0.483398,0.309814,0.763672,0.672852,-13.507812,18593,20701,18932,21769
2026-03-05T21:09:50.631514+00:00,1772744990631.514,0.486084,-0.483154,0.309814,0.763672,0.672852,-13.507812,18318,20948,18583,22157
2026-03-05T21:09:50.642148+00:00,1772744990642.148,0.486084,-0.483154,0.309570,0.767578,0.603516,-13.546875,18253,20925,18581,22266
2026-03-05T21:09:50.652309+00:00,1772744990652.308,0.486084,-0.483154,0.309570,0.754883,0.535156,-13.585938,18088,21011,18640,22305
2026-03-05T21:09:50.663002+00:00,1772744990663.002,0.486084,-0.483154,0.309570,0.667480,0.465088,-13.679688,18150,20967,18734,22201
2026-03-05T21:09:50.674423+00:00,1772744990674.423,0.486328,-0.483154,0.309570,0.667480,0.465088,-13.679688,18636,20302,19295,21824
2026-03-05T21:09:50.682972+00:00,1772744990682.972,0.486328,-0.483154,0.309326,0.550293,0.433105,-13.734375,18345,20756,18910,22053
2026-03-05T21:09:50.691410+00:00,1772744990691.410,0.486572,-0.482910,0.309326,0.550293,0.433105,-13.734375,18398,20687,19066,21902
2026-03-05T21:09:50.701335+00:00,1772744990701.334,0.486572,-0.482910,0.309326,0.509766,0.429199,-13.773438,17715,21415,18250,22661
2026-03-05T21:09:50.711989+00:00,1772744990711.989,0.486572,-0.483154,0.309082,0.482422,0.412354,-13.835938,18208,20939,18851,22046
2026-03-05T21:09:50.722294+00:00,1772744990722.294,0.486572,-0.483154,0.309082,0.465576,0.419922,-13.882812,18180,21063,18689,22103
2026-03-05T21:09:50.731623+00:00,1772744990731.623,0.486572,-0.483154,0.309082,0.474609,0.421387,-13.921875,18275,20989,18702,22052
2026-03-05T21:09:50.744079+00:00,1772744990744.079,0.486816,-0.482910,0.309082,0.488770,0.410400,-13.960938,18265,20993,18714,22016
2026-03-05T21:09:50.751344+00:00,1772744990751.343,0.486572,-0.483154,0.309082,0.511230,0.415527,-14.000000,18467,20812,18938,21747
2026-03-05T21:09:50.762683+00:00,1772744990762.683,0.486816,-0.483154,0.309082,0.552246,0.448975,-14.039062,18221,21152,18630,21931
2026-03-05T21:09:50.770339+00:00,1772744990770.339,0.486816,-0.483154,0.309082,0.608398,0.478516,-14.085938,18283,21089,18612,21943
2026-03-05T21:09:50.783282+00:00,1772744990783.281,0.486816,-0.483154,0.309082,0.661621,0.487793,-14.125000,18376,20988,18730,21817
2026-03-05T21:09:50.790926+00:00,1772744990790.926,0.486816,-0.483154,0.309082,0.703125,0.482666,-14.164062,18408,20961,18755,21784
2026-03-05T21:09:50.803347+00:00,1772744990803.347,0.486816,-0.483154,0.308838,0.732422,0.484375,-14.203125,18294,20895,18684,22022
2026-03-05T21:09:50.810362+00:00,1772744990810.362,0.486816,-0.483154,0.308838,0.724609,0.442627,-14.250000,18328,20853,18626,22082
2026-03-05T21:09:50.821131+00:00,1772744990821.131,0.486816,-0.483154,0.308838,0.708008,0.401855,-14.281250,18744,20350,19096,21692
2026-03-05T21:09:50.834106+00:00,1772744990834.106,0.486816,-0.483154,0.308838,0.685547,0.362549,-14.304688,18586,20479,18923,21886
2026-03-05T21:09:50.842502+00:00,1772744990842.502,0.486816,-0.483398,0.308838,0.625977,0.296387,-14.335938,18391,20600,18804,22067
2026-03-05T21:09:50.854651+00:00,1772744990854.651,0.487061,-0.483154,0.308838,0.575195,0.231812,-14.375000,18015,20873,18491,22470
2026-03-05T21:09:50.862499+00:00,1772744990862.499,0.487061,-0.483154,0.308838,0.575195,0.231812,-14.375000,18177,20702,18775,22192
2026-03-05T21:09:50.872410+00:00,1772744990872.410,0.487061,-0.483398,0.308838,0.411865,0.152344,-14.445312,18873,19999,19492,21466
2026-03-05T21:09:50.882373+00:00,1772744990882.373,0.487061,-0.483154,0.308838,0.411865,0.152344,-14.445312,18780,19960,19354,21724
2026-03-05T21:09:50.891708+00:00,1772744990891.708,0.487061,-0.483398,0.308838,0.321045,0.109741,-14.460938,18037,20820,18572,22383
2026-03-05T21:09:50.902402+00:00,1772744990902.402,0.487061,-0.483398,0.309082,0.247681,0.073914,-14.507812,17796,20983,18473,22550
2026-03-05T21:09:50.910991+00:00,1772744990910.991,0.487061,-0.483398,0.309082,0.176514,0.062408,-14.562500,18316,20455,19023,22001
2026-03-05T21:09:50.922302+00:00,1772744990922.302,0.487305,-0.483398,0.309082,0.106384,0.062744,-14.593750,18634,20108,19374,21674
2026-03-05T21:09:50.932513+00:00,1772744990932.512,0.487305,-0.483643,0.309082,0.045624,0.075134,-14.617188,18566,20277,19479,21445
2026-03-05T21:09:50.941369+00:00,1772744990941.369,0.487305,-0.483643,0.309082,0.001586,0.134277,-14.640625,18193,20650,18924,21977
2026-03-05T21:09:50.952348+00:00,1772744990952.348,0.487305,-0.483643,0.309082,-0.005287,0.201416,-14.679688,17968,20971,18692,22102
2026-03-05T21:09:50.961593+00:00,1772744990961.594,0.487305,-0.483643,0.309082,-0.012383,0.236572,-14.718750,18167,20708,18846,22010
2026-03-05T21:09:50.973081+00:00,1772744990973.081,0.487305,-0.483643,0.309082,0.000190,0.288818,-14.757812,18587,20385,19413,21354
2026-03-05T21:09:50.981993+00:00,1772744990981.993,0.487305,-0.483643,0.309082,0.000190,0.288818,-14.757812,18613,20409,19485,21231
2026-03-05T21:09:50.991882+00:00,1772744990991.881,0.487549,-0.483643,0.309082,0.069153,0.492432,-14.789062,18392,20630,19236,21476
2026-03-05T21:09:51.000564+00:00,1772744991000.564,0.487549,-0.483643,0.309082,0.105957,0.579590,-14.828125,18003,21013,18831,21889
2026-03-05T21:09:51.013083+00:00,1772744991013.083,0.487549,-0.483643,0.309082,0.105957,0.579590,-14.828125,18075,21024,18787,21859
2026-03-05T21:09:51.022516+00:00,1772744991022.516,0.487549,-0.483643,0.309082,0.161377,0.646484,-14.882812,17904,21168,18464,22211
2026-03-05T21:09:51.032905+00:00,1772744991032.905,0.487549,-0.483643,0.309082,0.209229,0.663574,-14.929688,18761,20373,19420,21197
2026-03-05T21:09:51.042781+00:00,1772744991042.781,0.487549,-0.483398,0.309082,0.267578,0.708008,-14.953125,18704,20397,19371,21278
2026-03-05T21:09:51.051989+00:00,1772744991051.988,0.487549,-0.483398,0.309082,0.320312,0.744629,-14.968750,18513,20671,19037,21531
2026-03-05T21:09:51.061888+00:00,1772744991061.888,0.487549,-0.483398,0.309326,0.383057,0.759277,-15.000000,18513,20671,19037,21531
2026-03-05T21:09:51.071811+00:00,1772744991071.812,0.487549,-0.483398,0.309326,0.433594,0.741211,-15.039062,18513,20671,19037,21531
2026-03-05T21:09:51.082375+00:00,1772744991082.374,0.487549,-0.483398,0.309326,0.460205,0.695312,-14.960938,18513,20671,19037,21531
2026-03-05T21:09:51.090854+00:00,1772744991090.854,0.487549,-0.483398,0.309082,0.497070,0.686523,-14.796875,18513,20671,19037,21531
2026-03-05T21:09:51.101584+00:00,1772744991101.584,0.487549,-0.483398,0.309082,0.565430,0.703613,-14.585938,18513,20671,19037,21531
2026-03-05T21:09:51.111704+00:00,1772744991111.704,0.487305,-0.483398,0.308838,0.647949,0.684082,-14.335938,18513,20671,19037,21531
2026-03-05T21:09:51.121722+00:00,1772744991121.722,0.487305,-0.483398,0.308594,0.775391,0.685059,-14.070312,18513,20671,19037,21531
2026-03-05T21:09:51.132334+00:00,1772744991132.334,0.487305,-0.483398,0.307861,0.954102,0.660645,-13.765625,18513,20671,19037,21531
2026-03-05T21:09:51.142242+00:00,1772744991142.242,0.487061,-0.483398,0.307129,1.143555,0.615234,-13.468750,18513,20671,19037,21531
2026-03-05T21:09:51.151582+00:00,1772744991151.582,0.487061,-0.483398,0.306396,1.337891,0.553223,-13.164062,18513,20671,19037,21531
2026-03-05T21:09:51.162096+00:00,1772744991162.096,0.487061,-0.483398,0.305420,1.522461,0.463623,-12.859375,18513,20671,19037,21531
2026-03-05T21:09:51.172248+00:00,1772744991172.248,0.486816,-0.483398,0.304199,1.678711,0.371338,-12.546875,18513,20671,19037,21531
2026-03-05T21:09:51.181611+00:00,1772744991181.611,0.486816,-0.483643,0.302490,1.818359,0.328613,-12.218750,18513,20671,19037,21531
2026-03-05T21:09:51.191309+00:00,1772744991191.309,0.486572,-0.483643,0.301025,1.954102,0.286865,-11.898438,18513,20671,19037,21531
2026-03-05T21:09:51.202003+00:00,1772744991202.003,0.486572,-0.483887,0.299072,2.070312,0.262207,-11.585938,18513,20671,19037,21531
2026-03-05T21:09:51.211777+00:00,1772744991211.777,0.486328,-0.483887,0.296875,2.150391,0.260254,-11.273438,18513,20671,19037,21531
2026-03-05T21:09:51.221677+00:00,1772744991221.677,0.486328,-0.484131,0.294678,2.240234,0.259033,-10.968750,18513,20671,19037,21531
2026-03-05T21:09:51.232246+00:00,1772744991232.246,0.486084,-0.484375,0.292236,2.300781,0.229614,-10.679688,18513,20671,19037,21531
2026-03-05T21:09:51.241538+00:00,1772744991241.538,0.486084,-0.484619,0.289795,2.343750,0.199097,-10.398438,18513,20671,19037,21531
2026-03-05T21:09:51.252358+00:00,1772744991252.358,0.485840,-0.484863,0.287109,2.398438,0.191895,-10.101562,18513,20671,19037,21531
2026-03-05T21:09:51.261625+00:00,1772744991261.625,0.485596,-0.485107,0.284180,2.455078,0.226074,-9.820312,18513,20671,19037,21531
2026-03-05T21:09:51.272205+00:00,1772744991272.205,0.485596,-0.485596,0.281250,2.507812,0.234009,-9.554688,18513,20671,19037,21531
2026-03-05T21:09:51.281567+00:00,1772744991281.567,0.485352,-0.485840,0.278320,2.539062,0.291992,-9.273438,18513,20671,19037,21531
2026-03-05T21:09:51.292078+00:00,1772744991292.078,0.485107,-0.486328,0.275391,2.539062,0.337402,-9.007812,18513,20671,19037,21531
2026-03-05T21:09:51.302021+00:00,1772744991302.021,0.484863,-0.486816,0.272217,2.515625,0.412598,-8.734375,18513,20671,19037,21531
2026-03-05T21:09:51.311750+00:00,1772744991311.750,0.484863,-0.487305,0.268799,2.478516,0.442871,-8.476562,18513,20671,19037,21531
2026-03-05T21:09:51.321664+00:00,1772744991321.664,0.484619,-0.487793,0.265625,2.443359,0.458252,-8.218750,18513,20671,19037,21531
2026-03-05T21:09:51.331758+00:00,1772744991331.757,0.484375,-0.488281,0.262207,2.408203,0.477051,-7.968750,18513,20671,19037,21531
2026-03-05T21:09:51.341484+00:00,1772744991341.482,0.484131,-0.489014,0.259033,2.339844,0.524414,-7.730469,18513,20671,19037,21531
2026-03-05T21:09:51.351618+00:00,1772744991351.618,0.483887,-0.489502,0.255859,2.291016,0.558105,-7.484375,18513,20671,19037,21531
2026-03-05T21:09:51.361628+00:00,1772744991361.628,0.483643,-0.490234,0.252686,2.240234,0.575195,-7.250000,18513,20671,19037,21531
2026-03-05T21:09:51.371634+00:00,1772744991371.634,0.483398,-0.490967,0.249512,2.160156,0.603027,-7.011719,18513,20671,19037,21531
2026-03-05T21:09:51.382557+00:00,1772744991382.556,0.483154,-0.491699,0.245850,2.076172,0.651855,-6.757812,18513,20671,19037,21531
2026-03-05T21:09:51.391586+00:00,1772744991391.586,0.482910,-0.492432,0.242676,2.000000,0.653809,-6.542969,18513,20671,19037,21531
2026-03-05T21:09:51.401300+00:00,1772744991401.301,0.482666,-0.493164,0.239502,1.902344,0.621094,-6.347656,18513,20671,19037,21531
2026-03-05T21:09:51.411420+00:00,1772744991411.420,0.482178,-0.493896,0.236450,1.804688,0.601074,-6.156250,18513,20671,19037,21531
2026-03-05T21:09:51.422807+00:00,1772744991422.807,0.481934,-0.494629,0.233521,1.706055,0.605957,-5.957031,18513,20671,19037,21531
2026-03-05T21:09:51.432291+00:00,1772744991432.291,0.481689,-0.495605,0.230469,1.638672,0.642090,-5.765625,18513,20671,19037,21531
2026-03-05T21:09:51.442731+00:00,1772744991442.731,0.481201,-0.496582,0.227417,1.584961,0.727539,-5.570312,18513,20671,19037,21531
2026-03-05T21:09:51.451894+00:00,1772744991451.894,0.480957,-0.497314,0.224609,1.506836,0.746094,-5.378906,18513,20671,19037,21531
2026-03-05T21:09:51.461603+00:00,1772744991461.603,0.480713,-0.498291,0.221802,1.402344,0.690430,-5.195312,18513,20671,19037,21531
2026-03-05T21:09:51.471641+00:00,1772744991471.640,0.480225,-0.499023,0.218994,1.322266,0.691895,-5.019531,18513,20671,19037,21531
2026-03-05T21:09:51.481621+00:00,1772744991481.620,0.479980,-0.500000,0.216431,1.223633,0.690918,-4.843750,18513,20671,19037,21531
2026-03-05T21:09:51.492157+00:00,1772744991492.157,0.479492,-0.500977,0.213623,1.126953,0.668945,-4.683594,18513,20671,19037,21531
2026-03-05T21:09:51.502099+00:00,1772744991502.099,0.479004,-0.501953,0.211060,1.030273,0.610840,-4.531250,18513,20671,19037,21531
2026-03-05T21:09:51.512504+00:00,1772744991512.504,0.478760,-0.502930,0.208374,0.926758,0.561035,-4.386719,18513,20671,19037,21531
2026-03-05T21:09:51.522372+00:00,1772744991522.371,0.478271,-0.503906,0.206055,0.831543,0.536133,-4.238281,18513,20671,19037,21531
2026-03-05T21:09:51.531521+00:00,1772744991531.521,0.477783,-0.504883,0.203735,0.726074,0.502930,-4.101562,18513,20671,19037,21531
2026-03-05T21:09:51.542155+00:00,1772744991542.155,0.477295,-0.505859,0.201416,0.615723,0.519531,-3.949219,18513,20671,19037,21531
2026-03-05T21:09:51.552613+00:00,1772744991552.613,0.476807,-0.507324,0.199219,0.503418,0.524902,-3.818359,18513,20671,19037,21531
2026-03-05T21:09:51.562503+00:00,1772744991562.503,0.476318,-0.508301,0.197144,0.406982,0.484375,-3.705078,18513,20671,19037,21531
2026-03-05T21:09:51.572768+00:00,1772744991572.767,0.476074,-0.509277,0.195312,0.325684,0.485352,-3.578125,18513,20671,19037,21531
2026-03-05T21:09:51.582798+00:00,1772744991582.798,0.475586,-0.510254,0.193481,0.230225,0.441162,-3.464844,18513,20671,19037,21531
2026-03-05T21:09:51.592546+00:00,1772744991592.545,0.475098,-0.511230,0.191772,0.111633,0.370605,-3.367188,18513,20671,19037,21531
2026-03-05T21:09:51.601904+00:00,1772744991601.904,0.474609,-0.512207,0.190063,-0.014626,0.338379,-3.261719,18513,20671,19037,21531
2026-03-05T21:09:51.612780+00:00,1772744991612.780,0.474121,-0.513184,0.188477,-0.121521,0.334961,-3.164062,18513,20671,19037,21531
2026-03-05T21:09:51.622590+00:00,1772744991622.590,0.473633,-0.514160,0.187012,-0.196533,0.333740,-3.072266,18513,20671,19037,21531
2026-03-05T21:09:51.631877+00:00,1772744991631.877,0.473145,-0.514648,0.185669,-0.245728,0.312988,-2.992188,18513,20671,19037,21531
2026-03-05T21:09:51.642433+00:00,1772744991642.433,0.472656,-0.515625,0.184326,-0.292725,0.285156,-2.904297,18513,20671,19037,21531
2026-03-05T21:09:51.652275+00:00,1772744991652.275,0.472168,-0.516602,0.183105,-0.354736,0.206055,-2.832031,18513,20671,19037,21531
2026-03-05T21:09:51.662911+00:00,1772744991662.911,0.471680,-0.517578,0.181885,-0.409912,0.168823,-2.751953,18513,20671,19037,21531
2026-03-05T21:09:51.672623+00:00,1772744991672.623,0.471191,-0.518555,0.180786,-0.455566,0.126587,-2.685547,18513,20671,19037,21531
2026-03-05T21:09:51.682518+00:00,1772744991682.518,0.470703,-0.519531,0.179810,-0.514160,0.082031,-2.619141,18513,20671,19037,21531
2026-03-05T21:09:51.692407+00:00,1772744991692.406,0.470459,-0.520020,0.178833,-0.587891,0.030884,-2.564453,18513,20671,19037,21531
2026-03-05T21:09:51.703023+00:00,1772744991703.022,0.469971,-0.520996,0.177979,-0.646973,-0.003376,-2.509766,18513,20671,19037,21531
2026-03-05T21:09:51.712829+00:00,1772744991712.829,0.469482,-0.521484,0.177246,-0.713867,-0.074951,-2.455078,18513,20671,19037,21531
2026-03-05T21:09:51.722636+00:00,1772744991722.635,0.468994,-0.522461,0.176514,-0.788574,-0.145996,-2.410156,18513,20671,19037,21531
2026-03-05T21:09:51.732517+00:00,1772744991732.516,0.468506,-0.523438,0.175903,-0.868164,-0.222778,-2.359375,18513,20671,19037,21531
2026-03-05T21:09:51.742430+00:00,1772744991742.429,0.468018,-0.523926,0.175293,-0.921875,-0.238281,-2.300781,18513,20671,19037,21531
2026-03-05T21:09:51.752430+00:00,1772744991752.430,0.467773,-0.524414,0.174683,-0.934570,-0.249268,-2.251953,18513,20671,19037,21531
2026-03-05T21:09:51.762794+00:00,1772744991762.794,0.467285,-0.525391,0.174316,-0.959961,-0.255615,-2.222656,18513,20671,19037,21531
2026-03-05T21:09:51.772553+00:00,1772744991772.553,0.466797,-0.525879,0.173828,-0.967285,-0.233154,-2.177734,18513,20671,19037,21531
2026-03-05T21:09:51.783275+00:00,1772744991783.275,0.466309,-0.526367,0.173462,-0.994141,-0.274414,-2.148438,18513,20671,19037,21531
2026-03-05T21:09:51.792374+00:00,1772744991792.374,0.466064,-0.527344,0.173096,-1.009766,-0.253418,-2.117188,18513,20671,19037,21531
