time_ms,x,y,z,yaw_deg
8593.49,0.015561,-0.377251,-0.028541,0.0381
8598.80,0.017609,-0.375571,-0.025189,0.0381
8604.20,0.019648,-0.374034,-0.021765,0.0381
8609.60,0.019648,-0.374034,-0.021765,0.0381
8614.92,0.021769,-0.372766,-0.018381,0.0381
8620.26,0.023987,-0.371505,-0.014907,0.0381
8625.60,0.023987,-0.371505,-0.014907,0.0381
8631.14,0.026307,-0.370411,-0.011403,0.0381
8636.53,0.028618,-0.369472,-0.007805,0.0381
8641.86,0.028618,-0.369472,-0.007805,0.0381
8647.23,0.031025,-0.368545,-0.004245,0.0381
8652.58,0.033505,-0.367866,-0.000634,0.0381
8657.91,0.033505,-0.367866,-0.000634,0.0381
8663.57,0.036054,-0.367318,0.003015,0.0381
8668.89,0.038603,-0.366947,0.006728,0.0381
8674.25,0.038603,-0.366947,0.006728,0.0381
8679.59,0.041195,-0.366660,0.010376,0.0381
8684.94,0.041195,-0.366660,0.010376,0.0381
8690.69,0.043834,-0.366556,0.014000,0.0381
8696.11,0.046636,-0.366668,0.017695,0.0381
8701.49,0.046636,-0.366668,0.017695,0.0381
8706.91,0.049473,-0.366834,0.021338,0.0381
8712.71,0.052317,-0.367164,0.024891,0.0381
8718.06,0.052317,-0.367164,0.024891,0.0381
8723.37,0.055102,-0.367668,0.028494,0.0381
8728.71,0.058023,-0.368330,0.032141,0.0381
8734.09,0.058023,-0.368330,0.032141,0.0381
8739.44,0.060986,-0.369118,0.035712,0.0381
8744.74,0.063946,-0.369969,0.039287,0.0381
8750.12,0.063946,-0.369969,0.039287,0.0381
8755.44,0.067081,-0.371080,0.042885,0.0381
8760.74,0.070120,-0.372161,0.046394,0.0381
8766.06,0.070120,-0.372161,0.046394,0.0381
8771.41,0.073143,-0.373381,0.049804,0.0381
8776.74,0.073143,-0.373381,0.049804,0.0381
8782.06,0.076096,-0.374464,0.053108,0.0381
8787.51,0.079145,-0.375700,0.056377,0.0381
8792.88,0.079145,-0.375700,0.056377,0.0381
8798.22,0.082144,-0.376888,0.059510,0.0381
8803.60,0.085160,-0.378093,0.062493,0.0381
8808.93,0.085160,-0.378093,0.062493,0.0381
8814.73,0.088127,-0.379317,0.065351,0.0381
8820.08,0.091111,-0.380549,0.068055,0.0381
8825.40,0.091111,-0.380549,0.068055,0.0381
8830.78,0.094095,-0.381819,0.070597,0.0381
8836.10,0.097059,-0.383131,0.072949,0.0381
8841.42,0.097059,-0.383131,0.072949,0.0381
8846.74,0.099984,-0.384488,0.075129,0.0381
8852.08,0.103010,-0.385912,0.077289,0.0381
8857.49,0.103010,-0.385912,0.077289,0.0381
8862.84,0.105963,-0.387355,0.079135,0.0381
8868.20,0.105963,-0.387355,0.079135,0.0381
8873.56,0.108857,-0.388800,0.080974,0.0381
8879.05,0.111730,-0.390171,0.082564,0.0381
8884.46,0.111730,-0.390171,0.082564,0.0381
8889.80,0.114531,-0.391656,0.084061,0.0381
8895.14,0.117345,-0.393017,0.085418,0.0381
8900.51,0.117345,-0.393017,0.085418,0.0381
8905.82,0.120152,-0.394355,0.086620,0.0381
8911.44,0.122842,-0.395556,0.087637,0.0381
8917.26,0.122842,-0.395556,0.087637,0.0381
8923.33,0.125528,-0.396770,0.088517,0.0381
8928.76,0.128067,-0.397734,0.089251,0.0381
8934.22,0.128067,-0.397734,0.089251,0.0381
8939.69,0.130588,-0.398804,0.089824,0.0381
8945.04,0.133140,-0.399789,0.090308,0.0381
8950.44,0.133140,-0.399789,0.090308,0.0381
8955.85,0.135592,-0.400639,0.090622,0.0381
8961.44,0.137954,-0.401504,0.090875,0.0381
8966.86,0.137954,-0.401504,0.090875,0.0381
8972.23,0.140296,-0.402184,0.090876,0.0381
8977.64,0.142564,-0.402650,0.090898,0.0381
8983.00,0.142564,-0.402650,0.090898,0.0381
8988.38,0.144736,-0.403182,0.090801,0.0381
8993.81,0.144736,-0.403182,0.090801,0.0381
8998.97,0.146823,-0.403541,0.090584,0.0381
9004.39,0.148782,-0.403743,0.090174,0.0381
9009.86,0.148782,-0.403743,0.090174,0.0381
9015.39,0.150692,-0.403872,0.089681,0.0381
9020.94,0.152471,-0.403863,0.089139,0.0381
9026.38,0.152471,-0.403863,0.089139,0.0381
9031.76,0.154237,-0.403821,0.088495,0.0381
9037.17,0.155884,-0.403520,0.087832,0.0381
9042.55,0.155884,-0.403520,0.087832,0.0381
9048.06,0.157506,-0.403171,0.086990,0.0381
9053.52,0.158890,-0.402864,0.086160,0.0381
9058.91,0.158890,-0.402864,0.086160,0.0381
9064.29,0.160363,-0.402224,0.085191,0.0381
9069.79,0.161760,-0.401464,0.084064,0.0381
9075.17,0.161760,-0.401464,0.084064,0.0381
9080.58,0.163151,-0.400800,0.082951,0.0381
9085.95,0.165019,-0.400065,0.081379,0.0381
9091.38,0.165019,-0.400065,0.081379,0.0381
9096.87,0.166353,-0.399162,0.080020,0.0381
9102.43,0.167411,-0.398189,0.078786,0.0381
9107.85,0.167411,-0.398189,0.078786,0.0381
9113.22,0.168833,-0.397131,0.077053,0.0381
9118.63,0.168833,-0.397131,0.077053,0.0381
9123.98,0.170162,-0.396160,0.075246,0.0381
9129.42,0.171500,-0.395029,0.073262,0.0381
9134.78,0.171500,-0.395029,0.073262,0.0381
9140.17,0.172835,-0.393830,0.071142,0.0381
9145.63,0.174085,-0.392608,0.068869,0.0381
9151.01,0.174085,-0.392608,0.068869,0.0381
9156.44,0.175303,-0.391421,0.066479,0.0381
9161.85,0.176703,-0.390103,0.063894,0.0381
9167.34,0.176703,-0.390103,0.063894,0.0381
9172.88,0.178047,-0.388806,0.061167,0.0381
9178.40,0.179238,-0.387288,0.058351,0.0381
9183.80,0.179238,-0.387288,0.058351,0.0381
9189.19,0.180433,-0.385809,0.055411,0.0381
9194.84,0.181630,-0.384253,0.052414,0.0381
9200.20,0.181630,-0.384253,0.052414,0.0381
9205.82,0.182885,-0.382723,0.049204,0.0381
9211.18,0.182885,-0.382723,0.049204,0.0381
9216.57,0.184187,-0.381189,0.045924,0.0381
9222.04,0.185580,-0.379609,0.042483,0.0381
9227.53,0.186948,-0.378074,0.039068,0.0381
9232.90,0.186948,-0.378074,0.039068,0.0381
9238.31,0.188380,-0.376530,0.035483,0.0381
9243.72,0.189759,-0.375043,0.031974,0.0381
9249.17,0.189759,-0.375043,0.031974,0.0381
9254.56,0.191303,-0.373431,0.028312,0.0381
9259.89,0.191303,-0.373431,0.028312,0.0381
9265.29,0.192862,-0.372003,0.024531,0.0381
9270.80,0.194579,-0.370471,0.020798,0.0381
9276.21,0.194579,-0.370471,0.020798,0.0381
9281.60,0.196403,-0.369111,0.017037,0.0381
9287.27,0.198086,-0.367873,0.013103,0.0381
9292.82,0.198086,-0.367873,0.013103,0.0381
9298.17,0.199945,-0.366506,0.009124,0.0381
9303.58,0.201897,-0.365188,0.005151,0.0381
9308.83,0.201897,-0.365188,0.005151,0.0381
9314.21,0.203903,-0.363943,0.001199,0.0381
9319.71,0.205954,-0.362685,-0.002928,0.0381
9325.10,0.205954,-0.362685,-0.002928,0.0381
9330.42,0.208132,-0.361507,-0.006921,0.0381
9335.74,0.208132,-0.361507,-0.006921,0.0381
9341.06,0.210336,-0.360439,-0.010807,0.0381
9346.40,0.212654,-0.359431,-0.014865,0.0381
9351.68,0.212654,-0.359431,-0.014865,0.0381
9357.06,0.215113,-0.358477,-0.018939,0.0381
9362.56,0.217475,-0.357590,-0.022984,0.0381
9367.93,0.217475,-0.357590,-0.022984,0.0381
9373.27,0.220048,-0.356754,-0.026940,0.0381
9378.62,0.222609,-0.355974,-0.030858,0.0381
9383.94,0.222609,-0.355974,-0.030858,0.0381
9389.28,0.225283,-0.355288,-0.034814,0.0381
9394.69,0.228137,-0.354634,-0.038709,0.0381
9400.02,0.228137,-0.354634,-0.038709,0.0381
9405.42,0.230926,-0.354046,-0.042546,0.0381
9411.14,0.233622,-0.353488,-0.046099,0.0381
9416.48,0.233622,-0.353488,-0.046099,0.0381
9421.90,0.236433,-0.352832,-0.049624,0.0381
9427.27,0.236433,-0.352832,-0.049624,0.0381
9432.58,0.239284,-0.352191,-0.053070,0.0381
9437.89,0.242035,-0.351538,-0.056248,0.0381
9443.27,0.242035,-0.351538,-0.056248,0.0381
9448.59,0.244915,-0.350935,-0.059264,0.0381
9453.86,0.247752,-0.350418,-0.062089,0.0381
9459.21,0.247752,-0.350418,-0.062089,0.0381
9464.62,0.250654,-0.349798,-0.064781,0.0381
9470.04,0.253564,-0.349318,-0.067299,0.0381
9475.40,0.253564,-0.349318,-0.067299,0.0381
9480.77,0.256382,-0.348921,-0.069521,0.0381
9486.09,0.259220,-0.348347,-0.071608,0.0381
9491.73,0.259220,-0.348347,-0.071608,0.0381
9497.18,0.262052,-0.347852,-0.073495,0.0381
9502.53,0.264800,-0.347386,-0.075263,0.0381
9507.86,0.264800,-0.347386,-0.075263,0.0381
9513.62,0.267541,-0.346833,-0.076775,0.0381
9519.01,0.267541,-0.346833,-0.076775,0.0381
9524.62,0.270189,-0.346258,-0.078069,0.0381
9529.97,0.272751,-0.345665,-0.079274,0.0381
9535.37,0.272751,-0.345665,-0.079274,0.0381
9540.69,0.275303,-0.344948,-0.080297,0.0381
9546.03,0.277628,-0.344072,-0.081075,0.0381
9551.39,0.277628,-0.344072,-0.081075,0.0381
9556.70,0.279916,-0.343330,-0.081789,0.0381
9562.03,0.282097,-0.342385,-0.082247,0.0381
9567.46,0.282097,-0.342385,-0.082247,0.0381
9572.92,0.284103,-0.341415,-0.082679,0.0381
9578.30,0.285906,-0.340283,-0.082948,0.0381
9583.65,0.285906,-0.340283,-0.082948,0.0381
9589.00,0.287753,-0.339109,-0.083120,0.0381
9594.54,0.289439,-0.337867,-0.083121,0.0381
9599.85,0.289439,-0.337867,-0.083121,0.0381
9605.22,0.291112,-0.336429,-0.082988,0.0381
9610.56,0.291112,-0.336429,-0.082988,0.0381
9616.46,0.292469,-0.335178,-0.082843,0.0381
9621.82,0.293843,-0.333652,-0.082607,0.0381
9627.21,0.294874,-0.332124,-0.082381,0.0381
9632.62,0.294874,-0.332124,-0.082381,0.0381
9637.95,0.295746,-0.330617,-0.082005,0.0381
9643.35,0.295746,-0.330617,-0.082005,0.0381
9648.68,0.296628,-0.328745,-0.081365,0.0381
9654.37,0.297440,-0.326850,-0.080819,0.0381
9659.73,0.297440,-0.326850,-0.080819,0.0381
9665.04,0.298162,-0.324847,-0.080061,0.0381
9670.37,0.298702,-0.322938,-0.079335,0.0381
9675.70,0.298702,-0.322938,-0.079335,0.0381
9681.36,0.299130,-0.320807,-0.078642,0.0381
9686.68,0.299325,-0.318579,-0.077837,0.0381
9691.98,0.299325,-0.318579,-0.077837,0.0381
9697.36,0.299400,-0.316189,-0.077027,0.0381
9702.68,0.299288,-0.313945,-0.076195,0.0381
9708.05,0.299288,-0.313945,-0.076195,0.0381
9713.60,0.299178,-0.311532,-0.075309,0.0381
9719.60,0.299178,-0.311532,-0.075309,0.0381
9724.93,0.299000,-0.309061,-0.074304,0.0381
9730.25,0.298698,-0.306464,-0.073238,0.0381
9735.72,0.298434,-0.303948,-0.072026,0.0381
9741.10,0.298434,-0.303948,-0.072026,0.0381
9746.46,0.298105,-0.301250,-0.070695,0.0381
9751.74,0.298105,-0.301250,-0.070695,0.0381
9757.07,0.297846,-0.298589,-0.069305,0.0381
9762.48,0.297409,-0.295920,-0.067674,0.0381
9767.80,0.297409,-0.295920,-0.067674,0.0381
9773.16,0.296960,-0.293208,-0.065882,0.0381
9778.48,0.296522,-0.290413,-0.064019,0.0381
9783.80,0.296522,-0.290413,-0.064019,0.0381
9789.11,0.296081,-0.287516,-0.062002,0.0381
9794.43,0.295568,-0.284771,-0.059791,0.0381
9799.80,0.295568,-0.284771,-0.059791,0.0381
9805.29,0.295125,-0.281880,-0.057418,0.0381
9810.71,0.294638,-0.279042,-0.054913,0.0381
9816.07,0.294638,-0.279042,-0.054913,0.0381
9822.00,0.294083,-0.276094,-0.052325,0.0381
9827.40,0.293565,-0.273098,-0.049552,0.0381
9832.77,0.293565,-0.273098,-0.049552,0.0381
9838.11,0.293202,-0.270200,-0.046761,0.0381
9843.43,0.293202,-0.270200,-0.046761,0.0381
9848.74,0.292895,-0.267392,-0.043749,0.0381
9854.07,0.292584,-0.264612,-0.040704,0.0381
9859.42,0.292584,-0.264612,-0.040704,0.0381
9864.80,0.292450,-0.261773,-0.037483,0.0381
9870.16,0.292411,-0.259004,-0.034209,0.0381
9875.56,0.292411,-0.259004,-0.034209,0.0381
9880.89,0.292525,-0.256277,-0.030771,0.0381
9886.23,0.292752,-0.253572,-0.027338,0.0381
9891.58,0.292752,-0.253572,-0.027338,0.0381
9897.01,0.293102,-0.251032,-0.023880,0.0381
9902.41,0.293466,-0.248470,-0.020271,0.0381
9907.74,0.293466,-0.248470,-0.020271,0.0381
9913.06,0.293899,-0.245803,-0.016613,0.0381
9918.39,0.293899,-0.245803,-0.016613,0.0381
9923.80,0.294576,-0.243314,-0.012832,0.0381
9929.13,0.295399,-0.241045,-0.009149,0.0381
9934.47,0.295399,-0.241045,-0.009149,0.0381
9939.82,0.296390,-0.238689,-0.005412,0.0381
9945.18,0.297544,-0.236309,-0.001678,0.0381
9950.51,0.297544,-0.236309,-0.001678,0.0381
9955.87,0.298806,-0.234136,0.002138,0.0381
9961.37,0.300198,-0.232030,0.006019,0.0381
9966.71,0.300198,-0.232030,0.006019,0.0381
9972.06,0.301662,-0.229943,0.009755,0.0381
9977.37,0.303381,-0.227947,0.013580,0.0381
9982.72,0.303381,-0.227947,0.013580,0.0381
9988.03,0.305246,-0.225960,0.017429,0.0381
9993.58,0.307142,-0.224089,0.021264,0.0381
9999.01,0.307142,-0.224089,0.021264,0.0381
