time_ms,x,y,z,yaw_deg
8702.84,-0.446717,-0.020490,0.100302,0.0000
8708.16,-0.446717,-0.020490,0.100302,0.0000
8713.49,-0.444381,-0.020658,0.098128,0.0000
8718.96,-0.441809,-0.020661,0.096022,0.0000
8724.40,-0.438960,-0.020722,0.093935,0.0000
8729.72,-0.438960,-0.020722,0.093935,0.0000
8735.13,-0.435961,-0.020763,0.091706,0.0000
8740.46,-0.435961,-0.020763,0.091706,0.0000
8745.84,-0.432771,-0.020868,0.089565,0.0000
8751.16,-0.429369,-0.020986,0.087419,0.0000
8756.53,-0.426036,-0.021108,0.085366,0.0000
8761.84,-0.426036,-0.021108,0.085366,0.0000
8767.18,-0.422627,-0.021306,0.083219,0.0000
8772.50,-0.422627,-0.021306,0.083219,0.0000
8777.97,-0.419111,-0.021553,0.081066,0.0000
8783.49,-0.415640,-0.021887,0.078789,0.0000
8788.78,-0.415640,-0.021887,0.078789,0.0000
8794.17,-0.412006,-0.022147,0.076511,0.0000
8799.55,-0.408407,-0.022432,0.074153,0.0000
8804.88,-0.408407,-0.022432,0.074153,0.0000
8810.35,-0.404718,-0.022777,0.071681,0.0000
8815.75,-0.401018,-0.023127,0.069117,0.0000
8821.12,-0.401018,-0.023127,0.069117,0.0000
8826.49,-0.397206,-0.023517,0.066512,0.0000
8831.84,-0.397206,-0.023517,0.066512,0.0000
8837.19,-0.393497,-0.023847,0.063814,0.0000
8842.55,-0.389681,-0.024260,0.061073,0.0000
8847.99,-0.385821,-0.024730,0.058224,0.0000
8853.42,-0.385821,-0.024730,0.058224,0.0000
8858.85,-0.382064,-0.025211,0.055264,0.0000
8864.27,-0.382064,-0.025211,0.055264,0.0000
8869.63,-0.378335,-0.025740,0.052284,0.0000
8875.22,-0.374624,-0.026338,0.049211,0.0000
8880.72,-0.374624,-0.026338,0.049211,0.0000
8886.08,-0.370847,-0.027060,0.045982,0.0000
8891.43,-0.367258,-0.027859,0.042757,0.0000
8896.74,-0.367258,-0.027859,0.042757,0.0000
8902.14,-0.363687,-0.028679,0.039497,0.0000
8907.51,-0.363687,-0.028679,0.039497,0.0000
8912.84,-0.360247,-0.029522,0.036191,0.0000
8918.23,-0.356963,-0.030505,0.032725,0.0000
8923.62,-0.356963,-0.030505,0.032725,0.0000
8929.08,-0.353818,-0.031569,0.029186,0.0000
8934.46,-0.350719,-0.032744,0.025603,0.0000
8939.94,-0.347820,-0.034016,0.021998,0.0000
8945.36,-0.347820,-0.034016,0.021998,0.0000
8950.66,-0.345083,-0.035283,0.018379,0.0000
8955.98,-0.345083,-0.035283,0.018379,0.0000
8961.31,-0.342454,-0.036660,0.014658,0.0000
8966.72,-0.340029,-0.038111,0.010825,0.0000
8972.03,-0.340029,-0.038111,0.010825,0.0000
8977.40,-0.337750,-0.039559,0.007010,0.0000
8983.06,-0.335655,-0.041151,0.003165,0.0000
8988.39,-0.335655,-0.041151,0.003165,0.0000
8993.66,-0.333746,-0.042896,-0.000743,0.0000
8999.19,-0.332020,-0.044722,-0.004658,0.0000
9004.50,-0.332020,-0.044722,-0.004658,0.0000
9009.83,-0.330489,-0.046508,-0.008655,0.0000
9015.17,-0.330489,-0.046508,-0.008655,0.0000
9021.12,-0.329148,-0.048451,-0.012637,0.0000
9026.54,-0.328061,-0.050476,-0.016638,0.0000
9032.16,-0.327142,-0.052505,-0.020651,0.0000
9037.48,-0.327142,-0.052505,-0.020651,0.0000
9042.59,-0.326440,-0.054686,-0.024657,0.0000
9048.39,-0.325937,-0.056952,-0.028709,0.0000
9053.87,-0.325937,-0.056952,-0.028709,0.0000
9059.27,-0.325682,-0.059186,-0.032781,0.0000
9064.78,-0.325591,-0.061583,-0.036884,0.0000
9070.31,-0.325591,-0.061583,-0.036884,0.0000
9075.67,-0.325728,-0.064038,-0.040975,0.0000
9081.12,-0.325728,-0.064038,-0.040975,0.0000
9086.19,-0.325965,-0.066527,-0.044970,0.0000
9091.63,-0.326454,-0.069163,-0.048952,0.0000
9097.00,-0.326454,-0.069163,-0.048952,0.0000
9102.85,-0.327109,-0.071884,-0.052901,0.0000
9108.40,-0.328081,-0.074615,-0.056810,0.0000
9113.80,-0.328081,-0.074615,-0.056810,0.0000
9119.32,-0.329167,-0.077407,-0.060733,0.0000
9125.10,-0.330455,-0.080293,-0.064579,0.0000
9130.49,-0.330455,-0.080293,-0.064579,0.0000
9136.26,-0.331995,-0.083209,-0.068455,0.0000
9141.84,-0.333679,-0.086147,-0.072320,0.0000
9147.43,-0.333679,-0.086147,-0.072320,0.0000
9152.82,-0.335570,-0.089103,-0.076088,0.0000
9158.15,-0.337748,-0.092061,-0.079762,0.0000
9163.59,-0.337748,-0.092061,-0.079762,0.0000
9169.38,-0.340108,-0.095142,-0.083403,0.0000
9174.88,-0.342639,-0.098277,-0.086968,0.0000
9180.20,-0.342639,-0.098277,-0.086968,0.0000
9185.55,-0.345228,-0.101335,-0.090492,0.0000
9191.26,-0.348059,-0.104407,-0.093961,0.0000
9196.59,-0.348059,-0.104407,-0.093961,0.0000
9201.90,-0.351111,-0.107610,-0.097389,0.0000
9207.73,-0.354149,-0.110790,-0.100667,0.0000
9213.08,-0.354149,-0.110790,-0.100667,0.0000
9218.50,-0.357347,-0.113950,-0.103936,0.0000
9224.37,-0.360728,-0.117232,-0.107145,0.0000
9230.27,-0.360728,-0.117232,-0.107145,0.0000
9235.62,-0.364147,-0.120351,-0.110230,0.0000
9240.93,-0.367777,-0.123525,-0.113150,0.0000
9246.30,-0.367777,-0.123525,-0.113150,0.0000
9251.64,-0.371356,-0.126575,-0.115880,0.0000
9256.97,-0.374879,-0.129548,-0.118464,0.0000
9262.33,-0.374879,-0.129548,-0.118464,0.0000
9267.67,-0.378438,-0.132508,-0.120852,0.0000
9273.06,-0.382110,-0.135365,-0.123059,0.0000
9278.48,-0.382110,-0.135365,-0.123059,0.0000
9283.83,-0.385738,-0.138135,-0.125134,0.0000
9289.23,-0.385738,-0.138135,-0.125134,0.0000
9294.83,-0.389367,-0.140859,-0.126976,0.0000
9300.27,-0.393092,-0.143541,-0.128637,0.0000
9305.61,-0.393092,-0.143541,-0.128637,0.0000
9311.02,-0.396744,-0.146183,-0.130065,0.0000
9316.34,-0.400297,-0.148732,-0.131374,0.0000
9321.80,-0.400297,-0.148732,-0.131374,0.0000
9327.19,-0.403886,-0.151174,-0.132347,0.0000
9332.73,-0.407466,-0.153468,-0.133077,0.0000
9338.05,-0.407466,-0.153468,-0.133077,0.0000
9343.40,-0.410895,-0.155619,-0.133713,0.0000
9348.74,-0.414168,-0.157675,-0.134208,0.0000
9354.10,-0.414168,-0.157675,-0.134208,0.0000
9359.61,-0.417385,-0.159557,-0.134472,0.0000
9364.98,-0.420386,-0.161337,-0.134599,0.0000
9370.32,-0.420386,-0.161337,-0.134599,0.0000
9375.63,-0.423202,-0.162924,-0.134487,0.0000
9380.98,-0.423202,-0.162924,-0.134487,0.0000
9386.33,-0.425866,-0.164417,-0.134333,0.0000
9391.66,-0.428408,-0.165712,-0.133991,0.0000
9396.98,-0.428408,-0.165712,-0.133991,0.0000
9402.40,-0.430763,-0.166849,-0.133600,0.0000
9407.72,-0.432898,-0.167870,-0.132998,0.0000
9413.10,-0.432898,-0.167870,-0.132998,0.0000
9418.42,-0.434882,-0.168720,-0.132343,0.0000
9423.78,-0.436632,-0.169430,-0.131530,0.0000
9429.16,-0.436632,-0.169430,-0.131530,0.0000
9434.58,-0.438091,-0.169921,-0.130610,0.0000
9439.93,-0.439451,-0.170363,-0.129632,0.0000
9445.44,-0.439451,-0.170363,-0.129632,0.0000
9450.86,-0.440524,-0.170674,-0.128643,0.0000
9456.35,-0.441331,-0.170739,-0.127548,0.0000
9461.85,-0.441331,-0.170739,-0.127548,0.0000
9467.20,-0.441995,-0.170728,-0.126402,0.0000
9472.53,-0.441995,-0.170728,-0.126402,0.0000
9477.84,-0.442407,-0.170568,-0.125141,0.0000
9483.16,-0.442623,-0.170259,-0.123885,0.0000
9488.53,-0.442623,-0.170259,-0.123885,0.0000
9493.90,-0.442569,-0.169763,-0.122486,0.0000
9499.29,-0.442296,-0.169227,-0.121200,0.0000
9504.61,-0.442296,-0.169227,-0.121200,0.0000
9510.21,-0.441758,-0.168511,-0.119858,0.0000
9515.80,-0.441060,-0.167665,-0.118342,0.0000
9521.14,-0.441060,-0.167665,-0.118342,0.0000
9526.48,-0.440078,-0.166698,-0.116985,0.0000
9531.78,-0.438900,-0.165688,-0.115507,0.0000
9537.54,-0.438900,-0.165688,-0.115507,0.0000
9542.87,-0.437430,-0.164480,-0.114107,0.0000
9548.23,-0.435809,-0.163205,-0.112639,0.0000
9553.60,-0.435809,-0.163205,-0.112639,0.0000
9558.92,-0.433949,-0.161800,-0.111084,0.0000
9564.25,-0.433949,-0.161800,-0.111084,0.0000
9569.59,-0.431913,-0.160323,-0.109543,0.0000
9575.21,-0.429621,-0.158731,-0.108094,0.0000
9580.60,-0.429621,-0.158731,-0.108094,0.0000
9585.96,-0.427112,-0.157049,-0.106531,0.0000
9591.31,-0.424455,-0.155320,-0.104926,0.0000
9596.64,-0.424455,-0.155320,-0.104926,0.0000
9601.99,-0.421635,-0.153502,-0.103320,0.0000
9607.33,-0.418504,-0.151584,-0.101799,0.0000
9612.66,-0.418504,-0.151584,-0.101799,0.0000
9618.39,-0.415213,-0.149644,-0.100173,0.0000
9624.01,-0.411744,-0.147613,-0.098630,0.0000
9629.38,-0.411744,-0.147613,-0.098630,0.0000
9634.88,-0.408107,-0.145524,-0.097007,0.0000
9640.26,-0.404303,-0.143355,-0.095493,0.0000
9645.58,-0.404303,-0.143355,-0.095493,0.0000
9650.90,-0.400320,-0.141131,-0.093862,0.0000
9656.28,-0.400320,-0.141131,-0.093862,0.0000
9661.80,-0.396236,-0.138967,-0.092252,0.0000
9667.20,-0.391892,-0.136741,-0.090683,0.0000
9672.53,-0.391892,-0.136741,-0.090683,0.0000
9677.88,-0.387450,-0.134408,-0.088952,0.0000
9683.20,-0.382846,-0.132132,-0.087271,0.0000
9688.56,-0.382846,-0.132132,-0.087271,0.0000
9693.89,-0.378160,-0.129833,-0.085633,0.0000
9699.25,-0.373409,-0.127480,-0.083963,0.0000
9704.57,-0.373409,-0.127480,-0.083963,0.0000
9710.07,-0.368453,-0.125130,-0.082287,0.0000
9715.38,-0.363389,-0.122819,-0.080650,0.0000
9721.18,-0.363389,-0.122819,-0.080650,0.0000
9726.66,-0.358211,-0.120469,-0.078869,0.0000
9732.02,-0.352993,-0.118212,-0.077046,0.0000
9737.37,-0.352993,-0.118212,-0.077046,0.0000
9742.72,-0.347855,-0.116033,-0.075162,0.0000
9748.13,-0.342677,-0.114043,-0.073201,0.0000
9753.49,-0.342677,-0.114043,-0.073201,0.0000
9758.95,-0.337536,-0.112035,-0.070943,0.0000
9764.30,-0.337536,-0.112035,-0.070943,0.0000
9769.66,-0.332421,-0.110197,-0.068612,0.0000
9775.25,-0.327217,-0.108349,-0.066339,0.0000
9780.59,-0.327217,-0.108349,-0.066339,0.0000
9785.96,-0.322098,-0.106665,-0.063930,0.0000
9791.36,-0.316852,-0.104989,-0.061300,0.0000
9796.72,-0.316852,-0.104989,-0.061300,0.0000
9802.06,-0.311727,-0.103534,-0.058572,0.0000
9807.60,-0.306643,-0.102103,-0.055761,0.0000
9812.91,-0.306643,-0.102103,-0.055761,0.0000
9818.41,-0.301654,-0.100792,-0.052799,0.0000
9823.50,-0.296549,-0.099763,-0.049712,0.0000
9828.90,-0.296549,-0.099763,-0.049712,0.0000
9834.63,-0.291652,-0.098726,-0.046456,0.0000
9840.10,-0.286882,-0.097944,-0.043205,0.0000
9845.42,-0.286882,-0.097944,-0.043205,0.0000
9850.72,-0.282276,-0.097327,-0.039871,0.0000
9856.03,-0.282276,-0.097327,-0.039871,0.0000
9861.37,-0.277791,-0.096921,-0.036398,0.0000
9866.69,-0.273484,-0.096636,-0.032924,0.0000
9872.13,-0.273484,-0.096636,-0.032924,0.0000
9877.65,-0.269361,-0.096570,-0.029392,0.0000
9883.08,-0.269361,-0.096570,-0.029392,0.0000
9888.52,-0.265406,-0.096669,-0.025740,0.0000
9894.07,-0.261558,-0.097098,-0.022123,0.0000
9899.41,-0.257905,-0.097569,-0.018439,0.0000
9904.78,-0.257905,-0.097569,-0.018439,0.0000
9910.12,-0.254473,-0.098296,-0.014738,0.0000
9915.44,-0.251246,-0.099271,-0.010986,0.0000
9920.81,-0.251246,-0.099271,-0.010986,0.0000
9926.56,-0.248084,-0.100440,-0.007268,0.0000
9931.97,-0.245201,-0.101769,-0.003600,0.0000
9937.29,-0.245201,-0.101769,-0.003600,0.0000
9942.69,-0.242615,-0.103436,0.000089,0.0000
9948.10,-0.240179,-0.105192,0.003773,0.0000
9953.47,-0.240179,-0.105192,0.003773,0.0000
9958.80,-0.237946,-0.107128,0.007355,0.0000
9964.12,-0.237946,-0.107128,0.007355,0.0000
9969.43,-0.235889,-0.109353,0.011035,0.0000
9974.72,-0.234093,-0.111651,0.014697,0.0000
9980.03,-0.234093,-0.111651,0.014697,0.0000
9985.38,-0.232377,-0.114273,0.018196,0.0000
9991.04,-0.230919,-0.116998,0.021789,0.0000
9996.37,-0.230919,-0.116998,0.021789,0.0000
10001.66,-0.229641,-0.119922,0.025263,0.0000
10006.99,-0.228658,-0.123123,0.028770,0.0000
10012.31,-0.228658,-0.123123,0.028770,0.0000
10017.63,-0.227811,-0.126450,0.032220,0.0000
10023.12,-0.227147,-0.129957,0.035728,0.0000
10028.25,-0.227147,-0.129957,0.035728,0.0000
10033.60,-0.227147,-0.129957,0.035728,0.0000
10038.90,-0.226712,-0.133677,0.039063,0.0000
10044.22,-0.226386,-0.137420,0.042365,0.0000
10049.59,-0.226289,-0.141424,0.045699,0.0000
10054.90,-0.226289,-0.141424,0.045699,0.0000
10060.21,-0.226428,-0.145605,0.049015,0.0000
10065.55,-0.226753,-0.149972,0.052247,0.0000
10070.84,-0.226753,-0.149972,0.052247,0.0000
10076.15,-0.227205,-0.154487,0.055421,0.0000
10081.48,-0.227933,-0.159132,0.058651,0.0000
10086.80,-0.227933,-0.159132,0.058651,0.0000
10092.15,-0.228825,-0.163857,0.061838,0.0000
10097.52,-0.228825,-0.163857,0.061838,0.0000
10102.78,-0.229907,-0.168763,0.064977,0.0000
10108.10,-0.231092,-0.173607,0.068015,0.0000
10113.44,-0.231092,-0.173607,0.068015,0.0000
10118.72,-0.232480,-0.179039,0.071149,0.0000
10124.23,-0.234052,-0.184174,0.074246,0.0000
10129.66,-0.234052,-0.184174,0.074246,0.0000
10134.99,-0.235632,-0.189236,0.077347,0.0000
10140.35,-0.235632,-0.189236,0.077347,0.0000
10145.73,-0.237472,-0.194725,0.080351,0.0000
10151.06,-0.239634,-0.200569,0.083361,0.0000
10156.40,-0.239634,-0.200569,0.083361,0.0000
10161.72,-0.241751,-0.205832,0.086515,0.0000
10167.07,-0.243980,-0.211650,0.089436,0.0000
10172.38,-0.243980,-0.211650,0.089436,0.0000
10177.72,-0.246411,-0.217466,0.092364,0.0000
10183.06,-0.248767,-0.222925,0.095437,0.0000
10188.50,-0.248767,-0.222925,0.095437,0.0000
10194.04,-0.251517,-0.228828,0.098449,0.0000
10199.53,-0.254193,-0.234459,0.101427,0.0000
10204.91,-0.254193,-0.234459,0.101427,0.0000
10210.25,-0.256852,-0.240179,0.104354,0.0000
10215.62,-0.259527,-0.245818,0.107112,0.0000
10220.98,-0.259527,-0.245818,0.107112,0.0000
10226.37,-0.262192,-0.251284,0.109816,0.0000
10232.27,-0.264805,-0.256783,0.112403,0.0000
10237.60,-0.264805,-0.256783,0.112403,0.0000
10242.95,-0.267452,-0.262230,0.114813,0.0000
10248.28,-0.267452,-0.262230,0.114813,0.0000
10253.72,-0.270165,-0.267768,0.117215,0.0000
10259.04,-0.272641,-0.273173,0.119381,0.0000
10264.38,-0.272641,-0.273173,0.119381,0.0000
10269.85,-0.275151,-0.278543,0.121414,0.0000
10275.22,-0.277803,-0.283841,0.123252,0.0000
10280.54,-0.277803,-0.283841,0.123252,0.0000
10285.84,-0.280430,-0.289098,0.125045,0.0000
10291.17,-0.282956,-0.294310,0.126615,0.0000
10296.48,-0.282956,-0.294310,0.126615,0.0000
10301.78,-0.285589,-0.299410,0.128054,0.0000
10307.09,-0.288012,-0.304408,0.129413,0.0000
10312.42,-0.288012,-0.304408,0.129413,0.0000
10317.73,-0.290511,-0.309380,0.130470,0.0000
10323.07,-0.292901,-0.314191,0.131552,0.0000
10328.44,-0.292901,-0.314191,0.131552,0.0000
10334.02,-0.295180,-0.318881,0.132413,0.0000
10339.41,-0.295180,-0.318881,0.132413,0.0000
10344.75,-0.297201,-0.323461,0.133130,0.0000
10350.13,-0.299437,-0.327971,0.133677,0.0000
10355.52,-0.299437,-0.327971,0.133677,0.0000
10360.84,-0.301369,-0.332216,0.133996,0.0000
10366.25,-0.303236,-0.336441,0.134227,0.0000
10371.59,-0.303236,-0.336441,0.134227,0.0000
10377.07,-0.304958,-0.340402,0.134410,0.0000
10382.45,-0.306615,-0.344175,0.134391,0.0000
10387.72,-0.306615,-0.344175,0.134391,0.0000
10393.04,-0.308064,-0.347951,0.134066,0.0000
10398.36,-0.309398,-0.351462,0.133759,0.0000
10403.72,-0.309398,-0.351462,0.133759,0.0000
10409.04,-0.310579,-0.354790,0.133141,0.0000
10414.60,-0.311539,-0.357913,0.132480,0.0000
10420.01,-0.311539,-0.357913,0.132480,0.0000
10425.32,-0.312374,-0.360938,0.131686,0.0000
10430.64,-0.312374,-0.360938,0.131686,0.0000
10436.15,-0.313057,-0.363838,0.130657,0.0000
10441.49,-0.313615,-0.366518,0.129606,0.0000
10446.80,-0.313615,-0.366518,0.129606,0.0000
10452.26,-0.313959,-0.368930,0.128393,0.0000
10457.57,-0.314289,-0.371177,0.127069,0.0000
10462.84,-0.314289,-0.371177,0.127069,0.0000
10468.15,-0.314331,-0.373222,0.125634,0.0000
10473.54,-0.314173,-0.375160,0.124076,0.0000
10478.84,-0.314173,-0.375160,0.124076,0.0000
10484.25,-0.313919,-0.376924,0.122344,0.0000
10489.57,-0.313919,-0.376924,0.122344,0.0000
10494.90,-0.313407,-0.378277,0.120664,0.0000
10500.24,-0.312981,-0.379584,0.118837,0.0000
10505.55,-0.312981,-0.379584,0.118837,0.0000
10510.84,-0.312093,-0.380575,0.116852,0.0000
10516.21,-0.311228,-0.381473,0.114939,0.0000
10521.56,-0.311228,-0.381473,0.114939,0.0000
10526.84,-0.310139,-0.381991,0.112897,0.0000
10532.16,-0.308714,-0.382523,0.110733,0.0000
10537.28,-0.308714,-0.382523,0.110733,0.0000
10542.63,-0.307346,-0.382637,0.108629,0.0000
10548.03,-0.305571,-0.382669,0.106340,0.0000
10553.41,-0.305571,-0.382669,0.106340,0.0000
10558.78,-0.303918,-0.382414,0.104170,0.0000
10564.09,-0.303918,-0.382414,0.104170,0.0000
10569.43,-0.302009,-0.381831,0.101812,0.0000
10574.76,-0.299959,-0.381100,0.099550,0.0000
10580.07,-0.299959,-0.381100,0.099550,0.0000
10585.52,-0.297706,-0.380296,0.097258,0.0000
10590.84,-0.295361,-0.379002,0.094846,0.0000
10596.21,-0.295361,-0.379002,0.094846,0.0000
10601.52,-0.292735,-0.377676,0.092597,0.0000
10606.89,-0.290152,-0.376182,0.090297,0.0000
10612.25,-0.290152,-0.376182,0.090297,0.0000
10617.67,-0.287378,-0.374345,0.087975,0.0000
10623.13,-0.284283,-0.372564,0.085572,0.0000
10628.57,-0.284283,-0.372564,0.085572,0.0000
10633.89,-0.281211,-0.370332,0.083252,0.0000
10639.52,-0.281211,-0.370332,0.083252,0.0000
10644.83,-0.278228,-0.367988,0.081054,0.0000
10650.18,-0.274911,-0.365506,0.078895,0.0000
10655.58,-0.274911,-0.365506,0.078895,0.0000
10660.94,-0.271509,-0.362740,0.076682,0.0000
10666.27,-0.271509,-0.362740,0.076682,0.0000
10671.63,-0.268062,-0.359810,0.074635,0.0000
10677.02,-0.264591,-0.356726,0.072496,0.0000
10682.39,-0.264591,-0.356726,0.072496,0.0000
10687.72,-0.260952,-0.353532,0.070359,0.0000
10693.13,-0.257221,-0.350303,0.068367,0.0000
10698.47,-0.253384,-0.347054,0.066325,0.0000
10703.78,-0.253384,-0.347054,0.066325,0.0000
10709.13,-0.249719,-0.343610,0.064360,0.0000
10714.54,-0.249719,-0.343610,0.064360,0.0000
10719.84,-0.246005,-0.340101,0.062288,0.0000
10725.25,-0.242303,-0.336672,0.060189,0.0000
10730.59,-0.242303,-0.336672,0.060189,0.0000
10735.90,-0.238552,-0.333291,0.058103,0.0000
10740.92,-0.234760,-0.330034,0.055882,0.0000
10746.25,-0.234760,-0.330034,0.055882,0.0000
10751.60,-0.231010,-0.326683,0.053596,0.0000
10756.98,-0.227062,-0.323259,0.051276,0.0000
10762.33,-0.227062,-0.323259,0.051276,0.0000
10767.78,-0.223363,-0.319734,0.048865,0.0000
10773.10,-0.219764,-0.316223,0.046381,0.0000
10778.45,-0.219764,-0.316223,0.046381,0.0000
10783.77,-0.216033,-0.312776,0.043933,0.0000
10789.10,-0.216033,-0.312776,0.043933,0.0000
10794.45,-0.212382,-0.309306,0.041285,0.0000
10799.78,-0.208741,-0.305845,0.038569,0.0000
10805.15,-0.208741,-0.305845,0.038569,0.0000
10810.59,-0.205119,-0.302558,0.035808,0.0000
10816.03,-0.201606,-0.299350,0.033036,0.0000
10821.40,-0.201606,-0.299350,0.033036,0.0000
10826.90,-0.198140,-0.296133,0.030147,0.0000
10832.29,-0.194835,-0.293147,0.027234,0.0000
10837.63,-0.194835,-0.293147,0.027234,0.0000
10843.52,-0.191673,-0.290094,0.024188,0.0000
10848.84,-0.188465,-0.287348,0.021095,0.0000
10854.21,-0.188465,-0.287348,0.021095,0.0000
10859.67,-0.185351,-0.284658,0.017885,0.0000
10865.01,-0.182386,-0.282145,0.014646,0.0000
10870.40,-0.182386,-0.282145,0.014646,0.0000
10875.76,-0.179547,-0.279804,0.011228,0.0000
10881.20,-0.179547,-0.279804,0.011228,0.0000
10886.52,-0.176858,-0.277555,0.007869,0.0000
10891.86,-0.174097,-0.275637,0.004499,0.0000
10897.20,-0.174097,-0.275637,0.004499,0.0000
10902.58,-0.171523,-0.273837,0.000957,0.0000
10907.90,-0.169010,-0.272326,-0.002551,0.0000
10913.27,-0.169010,-0.272326,-0.002551,0.0000
10918.63,-0.166620,-0.270896,-0.006194,0.0000
10924.06,-0.164404,-0.269665,-0.009861,0.0000
10929.39,-0.164404,-0.269665,-0.009861,0.0000
10934.72,-0.162338,-0.268608,-0.013564,0.0000
10940.05,-0.162338,-0.268608,-0.013564,0.0000
10945.90,-0.160379,-0.267791,-0.017291,0.0000
10951.26,-0.158685,-0.267096,-0.020981,0.0000
10956.60,-0.157041,-0.266724,-0.024786,0.0000
10961.92,-0.157041,-0.266724,-0.024786,0.0000
10967.26,-0.155417,-0.266559,-0.028583,0.0000
10972.59,-0.155417,-0.266559,-0.028583,0.0000
10977.90,-0.153913,-0.266550,-0.032429,0.0000
10983.26,-0.152611,-0.266924,-0.036316,0.0000
10988.62,-0.152611,-0.266924,-0.036316,0.0000
10993.98,-0.151355,-0.267455,-0.040190,0.0000
10999.41,-0.150212,-0.268212,-0.044047,0.0000
11004.72,-0.150212,-0.268212,-0.044047,0.0000
11010.11,-0.149286,-0.269051,-0.047892,0.0000
11015.45,-0.148526,-0.270249,-0.051799,0.0000
11020.81,-0.148526,-0.270249,-0.051799,0.0000
11026.15,-0.147889,-0.271610,-0.055675,0.0000
11031.64,-0.147385,-0.273153,-0.059564,0.0000
11037.17,-0.147385,-0.273153,-0.059564,0.0000
11042.51,-0.146944,-0.274922,-0.063448,0.0000
11048.39,-0.146688,-0.277063,-0.067264,0.0000
11053.72,-0.146688,-0.277063,-0.067264,0.0000
11059.06,-0.146635,-0.279291,-0.071007,0.0000
11064.50,-0.146635,-0.279291,-0.071007,0.0000
11070.15,-0.146607,-0.281714,-0.074627,0.0000
11075.61,-0.146696,-0.284346,-0.078257,0.0000
11080.98,-0.146696,-0.284346,-0.078257,0.0000
11086.32,-0.146889,-0.287275,-0.081807,0.0000
11091.64,-0.147201,-0.290367,-0.085354,0.0000
11096.97,-0.147201,-0.290367,-0.085354,0.0000
11102.31,-0.147602,-0.293629,-0.088945,0.0000
11107.73,-0.148182,-0.297008,-0.092362,0.0000
11113.05,-0.148182,-0.297008,-0.092362,0.0000
11118.39,-0.148846,-0.300683,-0.095728,0.0000
11123.87,-0.149529,-0.304517,-0.099045,0.0000
11129.34,-0.149529,-0.304517,-0.099045,0.0000
11134.81,-0.150240,-0.308584,-0.102190,0.0000
11140.20,-0.151201,-0.312646,-0.105303,0.0000
11145.55,-0.151201,-0.312646,-0.105303,0.0000
11151.59,-0.152163,-0.316913,-0.108292,0.0000
11156.90,-0.153206,-0.321352,-0.111267,0.0000
11162.27,-0.153206,-0.321352,-0.111267,0.0000
11167.63,-0.154283,-0.325991,-0.114151,0.0000
11172.98,-0.154283,-0.325991,-0.114151,0.0000
11178.50,-0.155499,-0.330601,-0.116884,0.0000
11183.78,-0.156769,-0.335204,-0.119550,0.0000
11189.11,-0.156769,-0.335204,-0.119550,0.0000
11194.50,-0.157957,-0.339851,-0.121926,0.0000
11199.90,-0.159183,-0.344607,-0.124275,0.0000
11205.21,-0.159183,-0.344607,-0.124275,0.0000
11210.57,-0.160371,-0.349360,-0.126386,0.0000
11215.95,-0.161621,-0.354084,-0.128211,0.0000
11221.27,-0.161621,-0.354084,-0.128211,0.0000
11226.59,-0.162926,-0.358829,-0.129897,0.0000
11231.99,-0.164170,-0.363521,-0.131350,0.0000
11237.31,-0.164170,-0.363521,-0.131350,0.0000
11242.62,-0.165386,-0.368214,-0.132560,0.0000
11247.89,-0.165386,-0.368214,-0.132560,0.0000
11253.57,-0.166639,-0.372884,-0.133616,0.0000
11259.00,-0.167853,-0.377630,-0.134465,0.0000
11264.32,-0.167853,-0.377630,-0.134465,0.0000
11269.66,-0.169044,-0.382203,-0.135128,0.0000
11274.98,-0.170232,-0.386682,-0.135561,0.0000
11280.29,-0.170232,-0.386682,-0.135561,0.0000
11285.76,-0.171296,-0.391111,-0.135754,0.0000
11291.11,-0.172338,-0.395438,-0.135763,0.0000
11296.42,-0.172338,-0.395438,-0.135763,0.0000
11301.72,-0.173240,-0.399680,-0.135645,0.0000
11307.03,-0.174012,-0.403679,-0.135369,0.0000
11312.39,-0.174012,-0.403679,-0.135369,0.0000
11317.68,-0.174750,-0.407328,-0.134849,0.0000
11323.10,-0.175323,-0.411034,-0.134219,0.0000
11328.50,-0.175323,-0.411034,-0.134219,0.0000
11333.86,-0.175871,-0.414427,-0.133487,0.0000
11339.18,-0.175871,-0.414427,-0.133487,0.0000
11344.56,-0.176324,-0.417722,-0.132677,0.0000
11349.83,-0.176682,-0.420729,-0.131604,0.0000
11355.41,-0.176682,-0.420729,-0.131604,0.0000
11360.72,-0.176931,-0.423585,-0.130485,0.0000
11366.03,-0.177092,-0.426272,-0.129336,0.0000
11371.35,-0.177092,-0.426272,-0.129336,0.0000
11376.67,-0.177108,-0.428580,-0.128115,0.0000
11382.06,-0.177054,-0.430721,-0.126738,0.0000
11387.37,-0.177054,-0.430721,-0.126738,0.0000
11392.72,-0.176925,-0.432738,-0.125425,0.0000
11398.06,-0.176587,-0.434514,-0.123892,0.0000
11403.38,-0.176587,-0.434514,-0.123892,0.0000
11408.66,-0.176157,-0.435960,-0.122449,0.0000
11414.07,-0.176157,-0.435960,-0.122449,0.0000
11419.38,-0.175574,-0.437280,-0.120962,0.0000
11424.66,-0.175001,-0.438357,-0.119333,0.0000
11430.00,-0.175001,-0.438357,-0.119333,0.0000
