time_ms,x,y,z,yaw_deg
5894.00,-0.153971,0.315162,0.062976,0.0000
5899.41,-0.153971,0.315162,0.062976,0.0000
5904.84,-0.152204,0.310972,0.060953,0.0000
5910.23,-0.150501,0.306804,0.058777,0.0000
5915.58,-0.150501,0.306804,0.058777,0.0000
5920.97,-0.148787,0.302745,0.056560,0.0000
5926.33,-0.147204,0.298530,0.054246,0.0000
5931.68,-0.147204,0.298530,0.054246,0.0000
5937.10,-0.145566,0.294469,0.051768,0.0000
5942.63,-0.143965,0.290312,0.049302,0.0000
5948.10,-0.143965,0.290312,0.049302,0.0000
5953.43,-0.142583,0.286198,0.046710,0.0000
5958.95,-0.141257,0.282029,0.043979,0.0000
5964.35,-0.141257,0.282029,0.043979,0.0000
5969.84,-0.139948,0.277976,0.041191,0.0000
5975.19,-0.139948,0.277976,0.041191,0.0000
5980.51,-0.138726,0.273902,0.038324,0.0000
5985.97,-0.137740,0.270063,0.035354,0.0000
5991.60,-0.137740,0.270063,0.035354,0.0000
5996.92,-0.136894,0.266395,0.032355,0.0000
6002.24,-0.136081,0.262647,0.029187,0.0000
6007.60,-0.136081,0.262647,0.029187,0.0000
6012.97,-0.135455,0.259145,0.025967,0.0000
6018.50,-0.135005,0.255670,0.022682,0.0000
6023.82,-0.135005,0.255670,0.022682,0.0000
6029.16,-0.134733,0.252377,0.019185,0.0000
6034.53,-0.134733,0.252377,0.019185,0.0000
6040.03,-0.134577,0.249222,0.015758,0.0000
6045.59,-0.134596,0.246197,0.012224,0.0000
6050.95,-0.134850,0.243353,0.008534,0.0000
6056.29,-0.134850,0.243353,0.008534,0.0000
6061.65,-0.135186,0.240635,0.004734,0.0000
6066.99,-0.135186,0.240635,0.004734,0.0000
6072.41,-0.135672,0.238162,0.000988,0.0000
6077.86,-0.136442,0.235900,-0.002932,0.0000
6083.22,-0.136442,0.235900,-0.002932,0.0000
6088.55,-0.137303,0.233700,-0.006824,0.0000
6094.56,-0.138403,0.231676,-0.010748,0.0000
6099.91,-0.138403,0.231676,-0.010748,0.0000
6105.25,-0.139670,0.229882,-0.014734,0.0000
6110.63,-0.141122,0.228220,-0.018699,0.0000
6116.02,-0.141122,0.228220,-0.018699,0.0000
6121.44,-0.142766,0.226831,-0.022734,0.0000
6127.15,-0.144595,0.225526,-0.026765,0.0000
6132.57,-0.144595,0.225526,-0.026765,0.0000
6137.93,-0.146563,0.224438,-0.030875,0.0000
6143.54,-0.148727,0.223586,-0.034974,0.0000
6148.89,-0.148727,0.223586,-0.034974,0.0000
6154.25,-0.151098,0.222920,-0.039131,0.0000
6159.73,-0.153627,0.222421,-0.043230,0.0000
6165.13,-0.153627,0.222421,-0.043230,0.0000
6170.74,-0.156319,0.222178,-0.047364,0.0000
6176.25,-0.159214,0.222088,-0.051479,0.0000
6181.63,-0.159214,0.222088,-0.051479,0.0000
6187.24,-0.162234,0.222192,-0.055556,0.0000
6192.61,-0.165492,0.222520,-0.059616,0.0000
6198.41,-0.165492,0.222520,-0.059616,0.0000
6204.01,-0.168912,0.223026,-0.063577,0.0000
6209.38,-0.172394,0.223786,-0.067477,0.0000
6214.76,-0.172394,0.223786,-0.067477,0.0000
6220.09,-0.176081,0.224615,-0.071407,0.0000
6225.41,-0.176081,0.224615,-0.071407,0.0000
6230.74,-0.179940,0.225710,-0.075349,0.0000
6236.13,-0.183988,0.226891,-0.079207,0.0000
6241.54,-0.183988,0.226891,-0.079207,0.0000
6246.85,-0.188060,0.228305,-0.082982,0.0000
6252.25,-0.192282,0.229946,-0.086756,0.0000
6257.76,-0.192282,0.229946,-0.086756,0.0000
6263.30,-0.196592,0.231697,-0.090312,0.0000
6268.85,-0.201027,0.233550,-0.093957,0.0000
6274.20,-0.201027,0.233550,-0.093957,0.0000
6279.63,-0.205639,0.235624,-0.097384,0.0000
6284.97,-0.205639,0.235624,-0.097384,0.0000
6290.30,-0.210263,0.237813,-0.100874,0.0000
6295.63,-0.214928,0.240147,-0.104224,0.0000
6300.68,-0.219648,0.242624,-0.107498,0.0000
6306.01,-0.219648,0.242624,-0.107498,0.0000
6311.37,-0.224561,0.245191,-0.110753,0.0000
6316.78,-0.224561,0.245191,-0.110753,0.0000
6322.17,-0.229467,0.247878,-0.113812,0.0000
6327.68,-0.234499,0.250712,-0.116872,0.0000
6333.03,-0.234499,0.250712,-0.116872,0.0000
6338.49,-0.239418,0.253534,-0.119680,0.0000
6343.83,-0.244292,0.256321,-0.122394,0.0000
6349.18,-0.244292,0.256321,-0.122394,0.0000
6354.50,-0.249226,0.259111,-0.124914,0.0000
6360.01,-0.253972,0.261985,-0.127184,0.0000
6365.37,-0.253972,0.261985,-0.127184,0.0000
6370.68,-0.258852,0.264809,-0.129316,0.0000
6376.14,-0.263525,0.267613,-0.131305,0.0000
6381.51,-0.263525,0.267613,-0.131305,0.0000
6386.85,-0.268237,0.270454,-0.133043,0.0000
6392.18,-0.268237,0.270454,-0.133043,0.0000
6397.51,-0.272856,0.273149,-0.134623,0.0000
6402.53,-0.277365,0.276047,-0.135936,0.0000
6407.89,-0.277365,0.276047,-0.135936,0.0000
6413.38,-0.281839,0.278766,-0.137160,0.0000
6418.80,-0.286156,0.281509,-0.138110,0.0000
6424.12,-0.286156,0.281509,-0.138110,0.0000
6429.47,-0.290396,0.284161,-0.138772,0.0000
6434.80,-0.294483,0.286721,-0.139314,0.0000
6440.14,-0.294483,0.286721,-0.139314,0.0000
6445.57,-0.298482,0.289160,-0.139663,0.0000
6450.95,-0.302302,0.291441,-0.139895,0.0000
6456.32,-0.302302,0.291441,-0.139895,0.0000
6461.65,-0.305969,0.293586,-0.139951,0.0000
6466.98,-0.305969,0.293586,-0.139951,0.0000
6472.29,-0.309363,0.295584,-0.139837,0.0000
6477.66,-0.312587,0.297475,-0.139633,0.0000
6483.05,-0.312587,0.297475,-0.139633,0.0000
6488.48,-0.315659,0.299187,-0.139232,0.0000
6493.86,-0.318526,0.300720,-0.138783,0.0000
6499.20,-0.318526,0.300720,-0.138783,0.0000
6505.19,-0.321238,0.302014,-0.138203,0.0000
6510.53,-0.323612,0.303195,-0.137453,0.0000
6515.85,-0.323612,0.303195,-0.137453,0.0000
6521.23,-0.325803,0.304129,-0.136662,0.0000
6526.61,-0.327774,0.304829,-0.135730,0.0000
6531.91,-0.327774,0.304829,-0.135730,0.0000
6537.31,-0.329520,0.305418,-0.134803,0.0000
6542.67,-0.331042,0.305790,-0.133832,0.0000
6548.11,-0.331042,0.305790,-0.133832,0.0000
6553.44,-0.332363,0.305946,-0.132840,0.0000
6558.89,-0.332363,0.305946,-0.132840,0.0000
6564.26,-0.333518,0.305982,-0.131724,0.0000
6569.77,-0.334355,0.305840,-0.130601,0.0000
6575.10,-0.334355,0.305840,-0.130601,0.0000
6580.42,-0.335018,0.305418,-0.129391,0.0000
6585.74,-0.335414,0.304786,-0.128203,0.0000
6591.09,-0.335414,0.304786,-0.128203,0.0000
6596.46,-0.335648,0.304077,-0.126938,0.0000
6601.88,-0.335678,0.303112,-0.125629,0.0000
6607.70,-0.335678,0.303112,-0.125629,0.0000
6613.04,-0.335398,0.302014,-0.124304,0.0000
6618.62,-0.335017,0.300726,-0.122926,0.0000
6624.01,-0.335017,0.300726,-0.122926,0.0000
6629.34,-0.334361,0.299259,-0.121510,0.0000
6634.68,-0.333505,0.297661,-0.120119,0.0000
6640.02,-0.333505,0.297661,-0.120119,0.0000
6645.60,-0.332479,0.295842,-0.118650,0.0000
6651.01,-0.331229,0.293833,-0.117137,0.0000
6656.41,-0.331229,0.293833,-0.117137,0.0000
6661.74,-0.329854,0.291652,-0.115685,0.0000
6667.08,-0.329854,0.291652,-0.115685,0.0000
6672.73,-0.328162,0.289344,-0.114114,0.0000
6678.07,-0.326365,0.286908,-0.112545,0.0000
6683.44,-0.326365,0.286908,-0.112545,0.0000
6688.74,-0.324276,0.284351,-0.110921,0.0000
6694.10,-0.322143,0.281689,-0.109343,0.0000
6699.42,-0.322143,0.281689,-0.109343,0.0000
6704.79,-0.319804,0.278798,-0.107728,0.0000
6710.66,-0.317399,0.275826,-0.105999,0.0000
6715.99,-0.317399,0.275826,-0.105999,0.0000
6721.32,-0.314699,0.272768,-0.104239,0.0000
6726.79,-0.311834,0.269579,-0.102539,0.0000
6732.19,-0.311834,0.269579,-0.102539,0.0000
6737.61,-0.308868,0.266293,-0.100759,0.0000
6742.91,-0.305777,0.262970,-0.099050,0.0000
6748.26,-0.305777,0.262970,-0.099050,0.0000
6753.81,-0.302481,0.259499,-0.097166,0.0000
6759.23,-0.302481,0.259499,-0.097166,0.0000
6764.66,-0.302481,0.259499,-0.097166,0.0000
6770.11,-0.295747,0.252278,-0.093238,0.0000
6775.63,-0.292182,0.248605,-0.091369,0.0000
6781.01,-0.292182,0.248605,-0.091369,0.0000
6786.33,-0.288579,0.244758,-0.089481,0.0000
6791.67,-0.288579,0.244758,-0.089481,0.0000
6797.01,-0.284876,0.241037,-0.087458,0.0000
6802.38,-0.281038,0.237197,-0.085423,0.0000
6807.71,-0.281038,0.237197,-0.085423,0.0000
6813.53,-0.277238,0.233368,-0.083389,0.0000
6818.85,-0.273334,0.229446,-0.081327,0.0000
6824.17,-0.273334,0.229446,-0.081327,0.0000
6829.55,-0.269346,0.225519,-0.079086,0.0000
6834.91,-0.265558,0.221641,-0.076841,0.0000
6840.25,-0.265558,0.221641,-0.076841,0.0000
6845.66,-0.261861,0.217826,-0.074468,0.0000
6851.04,-0.258124,0.214043,-0.071933,0.0000
6856.35,-0.258124,0.214043,-0.071933,0.0000
6861.68,-0.254435,0.210267,-0.069273,0.0000
6866.99,-0.254435,0.210267,-0.069273,0.0000
6872.42,-0.250717,0.206543,-0.066542,0.0000
6877.86,-0.247157,0.202884,-0.063648,0.0000
6883.18,-0.247157,0.202884,-0.063648,0.0000
6888.79,-0.243755,0.199196,-0.060767,0.0000
6894.57,-0.240370,0.195614,-0.057659,0.0000
6899.98,-0.240370,0.195614,-0.057659,0.0000
6905.35,-0.236877,0.192311,-0.054441,0.0000
6910.72,-0.233602,0.188950,-0.051057,0.0000
6915.74,-0.233602,0.188950,-0.051057,0.0000
6921.06,-0.230462,0.185627,-0.047569,0.0000
6926.39,-0.227379,0.182295,-0.043951,0.0000
6931.68,-0.227379,0.182295,-0.043951,0.0000
6936.68,-0.224544,0.179181,-0.040400,0.0000
6942.45,-0.221901,0.176135,-0.036683,0.0000
6948.04,-0.221901,0.176135,-0.036683,0.0000
6953.39,-0.219333,0.173152,-0.033047,0.0000
6958.94,-0.216996,0.170379,-0.029132,0.0000
6964.44,-0.216996,0.170379,-0.029132,0.0000
6969.85,-0.214826,0.167737,-0.025272,0.0000
6975.21,-0.214826,0.167737,-0.025272,0.0000
6980.56,-0.212814,0.165179,-0.021357,0.0000
6986.06,-0.211067,0.162738,-0.017379,0.0000
6991.50,-0.211067,0.162738,-0.017379,0.0000
6996.93,-0.209564,0.160443,-0.013425,0.0000
7002.26,-0.208235,0.158314,-0.009439,0.0000
7007.63,-0.208235,0.158314,-0.009439,0.0000
7013.24,-0.207130,0.156275,-0.005451,0.0000
7018.76,-0.206181,0.154370,-0.001541,0.0000
7024.08,-0.206181,0.154370,-0.001541,0.0000
7029.46,-0.205530,0.152680,0.002401,0.0000
7034.74,-0.205167,0.151128,0.006380,0.0000
7040.56,-0.205167,0.151128,0.006380,0.0000
7045.98,-0.204897,0.149596,0.010310,0.0000
7051.39,-0.204915,0.148243,0.014206,0.0000
7056.74,-0.204915,0.148243,0.014206,0.0000
7062.38,-0.205093,0.147071,0.018091,0.0000
7067.75,-0.205553,0.145951,0.021933,0.0000
7073.19,-0.205553,0.145951,0.021933,0.0000
7078.53,-0.206264,0.144974,0.025670,0.0000
7083.85,-0.206264,0.144974,0.025670,0.0000
7089.18,-0.207155,0.144130,0.029430,0.0000
7094.61,-0.208270,0.143468,0.033068,0.0000
7099.95,-0.208270,0.143468,0.033068,0.0000
7105.32,-0.209691,0.142902,0.036695,0.0000
7110.68,-0.211263,0.142524,0.040275,0.0000
7116.07,-0.211263,0.142524,0.040275,0.0000
7121.40,-0.213012,0.142087,0.043760,0.0000
7126.88,-0.214931,0.141936,0.047193,0.0000
7132.31,-0.214931,0.141936,0.047193,0.0000
7137.96,-0.217072,0.141674,0.050643,0.0000
7143.01,-0.219535,0.141675,0.053983,0.0000
7148.41,-0.219535,0.141675,0.053983,0.0000
7153.87,-0.222166,0.141757,0.057369,0.0000
7159.27,-0.225015,0.141924,0.060665,0.0000
7164.63,-0.225015,0.141924,0.060665,0.0000
7169.99,-0.227965,0.142211,0.063791,0.0000
7175.65,-0.231178,0.142596,0.066875,0.0000
7181.03,-0.231178,0.142596,0.066875,0.0000
7186.44,-0.234489,0.142993,0.069981,0.0000
7191.79,-0.234489,0.142993,0.069981,0.0000
7197.14,-0.238090,0.143506,0.073087,0.0000
7202.51,-0.241837,0.144104,0.076076,0.0000
7207.79,-0.241837,0.144104,0.076076,0.0000
7213.22,-0.245692,0.144785,0.079000,0.0000
7218.55,-0.249808,0.145530,0.081951,0.0000
7223.90,-0.249808,0.145530,0.081951,0.0000
7229.22,-0.253994,0.146342,0.084807,0.0000
7234.54,-0.258439,0.147259,0.087725,0.0000
7239.91,-0.258439,0.147259,0.087725,0.0000
7245.91,-0.263036,0.148255,0.090466,0.0000
7251.23,-0.267711,0.149258,0.093282,0.0000
7256.54,-0.267711,0.149258,0.093282,0.0000
7262.24,-0.272510,0.150370,0.096001,0.0000
7267.60,-0.277517,0.151469,0.098718,0.0000
7272.97,-0.277517,0.151469,0.098718,0.0000
7278.29,-0.282514,0.152547,0.101369,0.0000
7283.67,-0.282514,0.152547,0.101369,0.0000
7289.22,-0.287679,0.153685,0.104034,0.0000
7294.57,-0.292850,0.154959,0.106617,0.0000
7299.85,-0.292850,0.154959,0.106617,0.0000
7305.18,-0.298001,0.156128,0.109143,0.0000
7310.50,-0.303256,0.157245,0.111604,0.0000
7315.79,-0.303256,0.157245,0.111604,0.0000
7321.33,-0.308489,0.158405,0.113945,0.0000
7326.85,-0.313586,0.159485,0.116136,0.0000
7332.18,-0.313586,0.159485,0.116136,0.0000
7337.50,-0.318715,0.160501,0.118107,0.0000
7342.87,-0.323797,0.161576,0.120027,0.0000
7348.45,-0.323797,0.161576,0.120027,0.0000
7353.79,-0.328859,0.162480,0.121731,0.0000
7359.11,-0.333875,0.163434,0.123313,0.0000
7364.44,-0.333875,0.163434,0.123313,0.0000
7369.85,-0.338914,0.164490,0.124706,0.0000
7375.17,-0.344065,0.165402,0.125943,0.0000
7381.14,-0.344065,0.165402,0.125943,0.0000
7386.49,-0.349105,0.166358,0.127050,0.0000
7391.79,-0.349105,0.166358,0.127050,0.0000
7397.11,-0.354104,0.167294,0.128009,0.0000
7402.78,-0.359137,0.168043,0.128836,0.0000
7408.12,-0.359137,0.168043,0.128836,0.0000
7413.55,-0.363964,0.169032,0.129607,0.0000
7418.85,-0.368684,0.169792,0.130117,0.0000
7424.18,-0.368684,0.169792,0.130117,0.0000
7431.81,-0.373427,0.170450,0.130512,0.0000
7437.36,-0.378031,0.171074,0.130786,0.0000
7442.73,-0.382507,0.171621,0.130944,0.0000
7448.40,-0.382507,0.171621,0.130944,0.0000
7453.73,-0.386882,0.172143,0.131007,0.0000
7459.05,-0.391105,0.172497,0.130908,0.0000
7464.45,-0.391105,0.172497,0.130908,0.0000
7469.79,-0.395146,0.172825,0.130742,0.0000
7475.12,-0.395146,0.172825,0.130742,0.0000
7480.44,-0.398977,0.172976,0.130375,0.0000
7485.73,-0.402687,0.173102,0.129878,0.0000
7491.25,-0.402687,0.173102,0.129878,0.0000
7496.59,-0.406207,0.173216,0.129301,0.0000
7501.91,-0.409498,0.173150,0.128524,0.0000
7507.26,-0.409498,0.173150,0.128524,0.0000
7512.58,-0.412653,0.172997,0.127600,0.0000
7517.90,-0.412653,0.172997,0.127600,0.0000
7523.22,-0.415658,0.172789,0.126648,0.0000
7542.80,-0.423490,0.171539,0.123113,0.0000
7548.29,-0.423490,0.171539,0.123113,0.0000
7553.79,-0.425731,0.170964,0.121961,0.0000
7559.10,-0.427690,0.170219,0.120402,0.0000
7564.51,-0.427690,0.170219,0.120402,0.0000
7569.81,-0.429498,0.169554,0.118966,0.0000
7575.15,-0.429498,0.169554,0.118966,0.0000
7580.51,-0.431132,0.168488,0.117339,0.0000
7585.91,-0.432489,0.167511,0.115611,0.0000
7591.24,-0.432489,0.167511,0.115611,0.0000
7596.56,-0.433651,0.166364,0.113918,0.0000
7601.85,-0.434552,0.165189,0.112095,0.0000
7607.18,-0.434552,0.165189,0.112095,0.0000
7612.51,-0.435257,0.163840,0.110284,0.0000
7617.79,-0.435751,0.162477,0.108403,0.0000
7623.11,-0.435751,0.162477,0.108403,0.0000
7628.57,-0.435973,0.160934,0.106453,0.0000
7633.75,-0.435982,0.159438,0.104540,0.0000
7639.17,-0.435982,0.159438,0.104540,0.0000
7644.49,-0.435734,0.157844,0.102553,0.0000
7649.81,-0.435734,0.157844,0.102553,0.0000
7655.13,-0.435276,0.156161,0.100628,0.0000
7660.50,-0.434575,0.154335,0.098621,0.0000
7665.85,-0.434575,0.154335,0.098621,0.0000
7671.20,-0.433639,0.152384,0.096579,0.0000
7677.11,-0.432515,0.150574,0.094536,0.0000
7682.43,-0.432515,0.150574,0.094536,0.0000
7687.74,-0.431141,0.148572,0.092502,0.0000
7693.21,-0.429585,0.146567,0.090471,0.0000
7698.55,-0.429585,0.146567,0.090471,0.0000
7703.99,-0.427797,0.144471,0.088414,0.0000
7709.30,-0.425777,0.142293,0.086360,0.0000
7714.65,-0.425777,0.142293,0.086360,0.0000
7719.97,-0.425777,0.142293,0.086360,0.0000
7725.38,-0.421058,0.137684,0.082299,0.0000
7730.78,-0.421058,0.137684,0.082299,0.0000
7735.90,-0.418477,0.135239,0.080297,0.0000
7741.28,-0.418477,0.135239,0.080297,0.0000
7746.66,-0.415532,0.132979,0.078466,0.0000
7752.04,-0.412518,0.130625,0.076611,0.0000
7757.39,-0.412518,0.130625,0.076611,0.0000
7762.68,-0.409368,0.128215,0.074898,0.0000
7768.00,-0.405763,0.125862,0.073119,0.0000
7773.36,-0.405763,0.125862,0.073119,0.0000
7778.73,-0.402192,0.123323,0.071304,0.0000
7784.05,-0.398426,0.120812,0.069559,0.0000
7789.38,-0.398426,0.120812,0.069559,0.0000
7794.68,-0.394765,0.118443,0.067897,0.0000
7800.03,-0.394765,0.118443,0.067897,0.0000
7805.39,-0.390936,0.115922,0.066181,0.0000
7810.73,-0.387413,0.113408,0.064506,0.0000
7816.10,-0.387413,0.113408,0.064506,0.0000
7821.53,-0.383649,0.110834,0.062672,0.0000
7826.90,-0.379909,0.108372,0.060844,0.0000
7832.22,-0.379909,0.108372,0.060844,0.0000
7837.78,-0.376144,0.105962,0.058905,0.0000
7843.26,-0.372235,0.103437,0.056905,0.0000
7848.59,-0.372235,0.103437,0.056905,0.0000
7853.94,-0.368396,0.101082,0.054776,0.0000
7859.27,-0.364474,0.098667,0.052588,0.0000
7864.61,-0.364474,0.098667,0.052588,0.0000
7869.99,-0.360663,0.096208,0.050329,0.0000
7875.56,-0.356744,0.093687,0.047909,0.0000
7881.04,-0.356744,0.093687,0.047909,0.0000
7886.37,-0.352667,0.091165,0.045421,0.0000
7891.68,-0.352667,0.091165,0.045421,0.0000
7897.01,-0.348712,0.088734,0.042959,0.0000
7902.41,-0.344990,0.086294,0.040312,0.0000
7907.77,-0.344990,0.086294,0.040312,0.0000
7913.13,-0.341250,0.083918,0.037664,0.0000
7918.50,-0.337536,0.081518,0.034870,0.0000
7923.80,-0.337536,0.081518,0.034870,0.0000
7929.16,-0.334007,0.079222,0.032104,0.0000
7934.51,-0.330478,0.076730,0.029110,0.0000
7940.14,-0.330478,0.076730,0.029110,0.0000
7945.46,-0.327194,0.074545,0.026271,0.0000
7950.74,-0.324018,0.072252,0.023188,0.0000
7956.13,-0.324018,0.072252,0.023188,0.0000
7961.47,-0.320847,0.069887,0.020081,0.0000
7966.79,-0.320847,0.069887,0.020081,0.0000
7972.14,-0.318181,0.067818,0.017019,0.0000
7977.77,-0.315381,0.065609,0.013533,0.0000
7983.09,-0.315381,0.065609,0.013533,0.0000
7988.44,-0.312880,0.063386,0.010266,0.0000
7993.74,-0.312880,0.063386,0.010266,0.0000
7999.10,-0.310384,0.061324,0.006941,0.0000
8004.44,-0.308198,0.059292,0.003532,0.0000
8009.80,-0.308198,0.059292,0.003532,0.0000
8015.14,-0.306184,0.057265,0.000076,0.0000
8020.68,-0.304351,0.055182,-0.003369,0.0000
8026.05,-0.302664,0.053164,-0.006895,0.0000
8031.37,-0.302664,0.053164,-0.006895,0.0000
8036.68,-0.301089,0.051227,-0.010343,0.0000
8042.57,-0.301089,0.051227,-0.010343,0.0000
8047.99,-0.299875,0.049218,-0.013928,0.0000
8053.41,-0.298840,0.047348,-0.017555,0.0000
8058.95,-0.297872,0.045515,-0.021203,0.0000
8064.38,-0.297872,0.045515,-0.021203,0.0000
8069.75,-0.297324,0.043728,-0.024903,0.0000
8075.10,-0.297324,0.043728,-0.024903,0.0000
8080.62,-0.296880,0.042003,-0.028536,0.0000
8086.04,-0.296757,0.040219,-0.032249,0.0000
8091.42,-0.296757,0.040219,-0.032249,0.0000
8096.83,-0.296818,0.038547,-0.035935,0.0000
8102.48,-0.297039,0.036938,-0.039623,0.0000
8108.06,-0.297039,0.036938,-0.039623,0.0000
8113.49,-0.297571,0.035286,-0.043407,0.0000
8118.93,-0.298168,0.033737,-0.047093,0.0000
8124.87,-0.298168,0.033737,-0.047093,0.0000
8130.28,-0.299162,0.032174,-0.050917,0.0000
8135.67,-0.300282,0.030711,-0.054647,0.0000
8141.09,-0.300282,0.030711,-0.054647,0.0000
8146.52,-0.301665,0.029197,-0.058299,0.0000
8151.94,-0.303202,0.027767,-0.061916,0.0000
8157.36,-0.303202,0.027767,-0.061916,0.0000
8162.76,-0.304955,0.026358,-0.065537,0.0000
8168.34,-0.306917,0.025106,-0.069099,0.0000
8173.74,-0.306917,0.025106,-0.069099,0.0000
8179.10,-0.309132,0.023731,-0.072745,0.0000
8184.62,-0.311517,0.022485,-0.076294,0.0000
8189.92,-0.311517,0.022485,-0.076294,0.0000
8195.30,-0.314213,0.021243,-0.079939,0.0000
8200.68,-0.316977,0.020056,-0.083410,0.0000
8206.12,-0.316977,0.020056,-0.083410,0.0000
8211.76,-0.319995,0.018909,-0.086856,0.0000
8217.21,-0.323099,0.017734,-0.090235,0.0000
8222.59,-0.323099,0.017734,-0.090235,0.0000
8228.63,-0.326424,0.016627,-0.093533,0.0000
8234.11,-0.329932,0.015552,-0.096886,0.0000
8239.53,-0.329932,0.015552,-0.096886,0.0000
8244.95,-0.333570,0.014579,-0.100145,0.0000
8250.62,-0.337487,0.013621,-0.103376,0.0000
8256.13,-0.337487,0.013621,-0.103376,0.0000
8261.63,-0.341667,0.012841,-0.106637,0.0000
8267.41,-0.345668,0.011759,-0.109669,0.0000
8272.90,-0.345668,0.011759,-0.109669,0.0000
8278.26,-0.349749,0.010884,-0.112510,0.0000
8283.91,-0.353880,0.010068,-0.115338,0.0000
8289.38,-0.353880,0.010068,-0.115338,0.0000
8294.75,-0.358083,0.009228,-0.117959,0.0000
8300.11,-0.358083,0.009228,-0.117959,0.0000
8305.52,-0.362348,0.008531,-0.120472,0.0000
8311.03,-0.366635,0.007746,-0.122816,0.0000
8316.51,-0.366635,0.007746,-0.122816,0.0000
8321.87,-0.370998,0.007016,-0.124925,0.0000
8327.29,-0.375373,0.006283,-0.126898,0.0000
8332.68,-0.375373,0.006283,-0.126898,0.0000
8338.03,-0.379617,0.005648,-0.128726,0.0000
8343.56,-0.383935,0.004966,-0.130214,0.0000
8349.00,-0.383935,0.004966,-0.130214,0.0000
8354.38,-0.388196,0.004305,-0.131590,0.0000
8359.92,-0.392405,0.003699,-0.132751,0.0000
8365.28,-0.392405,0.003699,-0.132751,0.0000
8370.68,-0.396700,0.003098,-0.133652,0.0000
8376.02,-0.400830,0.002609,-0.134425,0.0000
8381.41,-0.400830,0.002609,-0.134425,0.0000
8386.94,-0.404876,0.002214,-0.134941,0.0000
8392.87,-0.408796,0.001723,-0.135398,0.0000
8398.27,-0.408796,0.001723,-0.135398,0.0000
8403.74,-0.412537,0.001242,-0.135560,0.0000
8409.10,-0.416148,0.000868,-0.135638,0.0000
8414.48,-0.416148,0.000868,-0.135638,0.0000
8419.80,-0.419511,0.000479,-0.135506,0.0000
8425.19,-0.419511,0.000479,-0.135506,0.0000
8430.60,-0.422770,0.000118,-0.135230,0.0000
8435.97,-0.425828,-0.000292,-0.134868,0.0000
8441.35,-0.425828,-0.000292,-0.134868,0.0000
8446.74,-0.428678,-0.000592,-0.134337,0.0000
8452.20,-0.431264,-0.000892,-0.133657,0.0000
8457.72,-0.431264,-0.000892,-0.133657,0.0000
8463.25,-0.433691,-0.001202,-0.132875,0.0000
8468.68,-0.435945,-0.001510,-0.132044,0.0000
8474.31,-0.435945,-0.001510,-0.132044,0.0000
8479.74,-0.437895,-0.001757,-0.131074,0.0000
8485.07,-0.439722,-0.002190,-0.130030,0.0000
8490.46,-0.439722,-0.002190,-0.130030,0.0000
8495.85,-0.441231,-0.002397,-0.128937,0.0000
8501.26,-0.442589,-0.002714,-0.127673,0.0000
8506.68,-0.442589,-0.002714,-0.127673,0.0000
8512.01,-0.443715,-0.003055,-0.126421,0.0000
8517.36,-0.443715,-0.003055,-0.126421,0.0000
8522.80,-0.444523,-0.003224,-0.125112,0.0000
8528.12,-0.445126,-0.003491,-0.123659,0.0000
8533.50,-0.445126,-0.003491,-0.123659,0.0000
8538.80,-0.445546,-0.003820,-0.122373,0.0000
8544.22,-0.445692,-0.004093,-0.120822,0.0000
8549.59,-0.445692,-0.004093,-0.120822,0.0000
8554.98,-0.445583,-0.004337,-0.119362,0.0000
8560.38,-0.445247,-0.004589,-0.117798,0.0000
8565.81,-0.445247,-0.004589,-0.117798,0.0000
8571.15,-0.444664,-0.004845,-0.116200,0.0000
8576.80,-0.443922,-0.005062,-0.114656,0.0000
8582.26,-0.443922,-0.005062,-0.114656,0.0000
8587.68,-0.442878,-0.005349,-0.113009,0.0000
8593.60,-0.441638,-0.005618,-0.111367,0.0000
8598.91,-0.441638,-0.005618,-0.111367,0.0000
8604.25,-0.440127,-0.005810,-0.109714,0.0000
8609.59,-0.438350,-0.005999,-0.108060,0.0000
8614.92,-0.438350,-0.005999,-0.108060,0.0000
8620.25,-0.436513,-0.006308,-0.106413,0.0000
8625.57,-0.436513,-0.006308,-0.106413,0.0000
8630.94,-0.434332,-0.006484,-0.104761,0.0000
8636.31,-0.432044,-0.006763,-0.103108,0.0000
8641.64,-0.432044,-0.006763,-0.103108,0.0000
8646.96,-0.429444,-0.007011,-0.101424,0.0000
8652.32,-0.426673,-0.007231,-0.099757,0.0000
8658.39,-0.426673,-0.007231,-0.099757,0.0000
8663.68,-0.423622,-0.007474,-0.098064,0.0000
8669.02,-0.420508,-0.007700,-0.096309,0.0000
8674.36,-0.420508,-0.007700,-0.096309,0.0000
8679.87,-0.417275,-0.008020,-0.094678,0.0000
8685.22,-0.413705,-0.008251,-0.092919,0.0000
8690.55,-0.413705,-0.008251,-0.092919,0.0000
8695.88,-0.410053,-0.008439,-0.091171,0.0000
8701.20,-0.406179,-0.008693,-0.089490,0.0000
8706.53,-0.406179,-0.008693,-0.089490,0.0000
8712.14,-0.402176,-0.008990,-0.087806,0.0000
8717.49,-0.402176,-0.008990,-0.087806,0.0000
8722.82,-0.397950,-0.009247,-0.086012,0.0000
8728.20,-0.393645,-0.009564,-0.084243,0.0000
8733.52,-0.393645,-0.009564,-0.084243,0.0000
